Grid,Hotspot,week,month,year,near
1152,0,0,0,0,1
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0,1
1160,0,0,0,0,1
1161,0,0,0,0,1
1162,0,0,0,0,0
1163,0,0,0,0,0
1164,0,0,0,0,0
1165,0,0,0,0,0
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,1
1170,0,0,0,0,1
1171,0,0,0,0,1
1172,0,0,0,0,2
1173,0,0,0,0,5
1174,0,0,0,2,7
1175,0,1,1,3,4
1176,0,0,0,0,4
1177,0,0,0,0,0
1178,0,0,0,0,1
1179,0,0,0,1,2
1180,0,0,0,2,27
1181,1,0,0,15,22
1182,0,0,0,1,72
1183,0,0,0,2,58
1184,0,0,0,5,48
1185,0,0,0,0,30
1186,0,0,0,1,29
1187,0,0,0,4,51
1188,0,0,0,4,36
1189,0,0,0,0,34
1190,0,0,0,0,80
1191,0,0,0,12,81
1192,1,0,0,5,131
1193,1,0,0,18,51
1194,0,0,0,1,60
1195,0,0,0,1,21
1196,0,0,0,3,19
1197,1,0,0,1,24
1198,0,0,0,4,11
1199,0,0,0,0,10
1200,0,0,0,0,2
1201,0,0,0,0,1
1202,0,0,0,0,1
1203,0,0,0,1,0
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,1
1209,0,0,0,1,0
1210,0,0,0,0,2
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,0
1216,0,0,0,0,1
1217,0,0,0,1,0
1218,0,0,0,0,1
1219,0,0,0,0,0
1220,0,0,0,0,0
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,1
1224,0,0,0,0,1
1225,0,0,0,0,1
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,1
1229,0,0,0,0,1
1230,0,0,0,0,3
1231,0,0,0,0,9
1232,0,0,0,1,8
1233,0,0,0,0,7
1234,0,0,0,0,1
1235,0,0,0,0,2
1236,0,0,0,0,4
1237,0,0,0,0,29
1238,0,0,0,7,39
1239,0,0,0,6,80
1240,1,0,0,31,45
1241,1,0,0,8,61
1242,1,0,0,2,50
1243,1,0,1,14,39
1244,0,0,0,8,78
1245,1,0,1,23,38
1246,0,0,0,0,46
1247,0,0,0,0,78
1248,1,0,0,54,59
1249,0,0,0,4,151
1250,0,0,1,21,65
1251,0,0,0,3,52
1252,0,0,0,3,13
1253,0,0,0,1,14
1254,1,0,0,4,15
1255,0,1,1,4,11
1256,0,0,0,1,9
1257,0,0,0,1,1
1258,0,0,0,0,1
1259,0,0,0,0,1
1260,0,0,0,0,1
1261,0,0,0,0,1
1262,0,0,0,0,0
1263,0,0,0,0,0
1264,0,0,0,0,0
1265,0,0,0,0,1
1266,0,0,0,0,1
1267,0,0,0,0,2
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,1
1273,0,0,0,0,1
1274,0,0,0,0,1
1275,0,0,0,0,0
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,1
1279,0,0,0,0,2
1280,0,0,0,1,1
1281,0,0,0,0,1
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,3
1285,0,0,0,1,2
1286,0,0,0,0,4
1287,0,0,0,0,5
1288,0,0,0,3,2
1289,0,0,0,0,4
1290,0,0,0,0,2
1291,0,0,0,1,7
1292,0,0,0,0,15
1293,0,0,0,0,35
1294,1,0,0,4,46
1295,1,0,1,11,82
1296,1,0,0,9,121
1297,1,0,0,3,128
1298,1,2,3,9,129
1299,0,0,0,10,83
1300,0,0,0,5,111
1301,0,0,1,17,42
1302,0,0,0,0,57
1303,0,0,0,2,127
1304,1,0,0,10,166
1305,1,0,2,26,199
1306,1,0,0,5,117
1307,1,0,1,3,78
1308,0,0,0,0,26
1309,0,0,0,1,17
1310,0,0,0,1,15
1311,0,0,0,0,13
1312,0,0,0,0,9
1313,0,0,0,0,5
1314,0,0,0,0,3
1315,0,0,0,0,3
1316,0,0,0,0,3
1317,0,0,0,0,2
1318,0,0,0,0,1
1319,0,0,0,0,1
1320,0,0,0,0,1
1321,0,0,0,0,0
1322,0,0,0,0,0
1323,0,0,0,0,1
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,0
1328,1,0,0,0,0
1329,0,0,0,0,1
1330,0,0,0,0,1
1331,0,0,0,0,1
1332,0,0,0,0,0
1333,0,0,0,0,2
1334,0,0,0,1,2
1335,0,0,0,0,3
1336,0,0,0,0,1
1337,0,0,0,0,0
1338,0,0,0,0,3
1339,0,0,0,0,6
1340,0,0,0,2,4
1341,0,0,0,0,4
1342,0,0,0,1,3
1343,0,0,0,0,4
1344,0,0,0,0,3
1345,0,0,0,0,3
1346,0,0,0,1,12
1347,0,3,3,6,22
1348,1,0,0,7,64
1349,0,1,1,11,65
1350,0,0,0,4,82
1351,0,0,0,10,99
1352,1,2,4,48,66
1353,0,0,1,11,203
1354,1,0,1,33,151
1355,0,0,0,1,220
1356,1,0,0,5,95
1357,0,0,0,0,119
1358,1,0,1,10,192
1359,1,0,1,53,201
1360,1,1,1,17,227
1361,1,1,1,35,80
1362,0,0,0,8,66
1363,0,0,0,3,30
1364,0,0,0,4,21
1365,0,0,0,1,10
1366,0,0,0,0,6
1367,0,0,0,2,14
1368,0,0,0,1,26
1369,0,0,0,0,35
1370,0,0,0,1,25
1371,0,0,0,2,13
1372,0,0,0,0,5
1373,0,0,0,0,2
1374,0,0,0,1,0
1375,0,0,0,0,1
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,1
1380,0,0,0,0,1
1381,0,0,0,0,0
1382,0,0,0,0,0
1383,0,0,0,0,0
1384,0,0,0,0,1
1385,0,0,0,1,0
1386,0,0,0,0,4
1387,0,0,0,0,6
1388,0,0,0,0,8
1389,0,0,0,1,4
1390,0,0,0,0,2
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,3
1394,1,1,1,3,2
1395,0,0,0,0,5
1396,0,0,0,0,3
1397,0,0,0,0,1
1398,0,0,0,0,1
1399,0,0,0,0,1
1400,0,0,0,0,3
1401,0,0,0,1,18
1402,0,0,0,4,29
1403,1,1,2,8,104
1404,1,0,2,31,74
1405,1,0,0,0,114
1406,0,0,0,6,96
1407,0,0,3,18,95
1408,0,0,0,0,258
1409,1,0,2,82,163
1410,1,0,1,33,349
1411,1,0,2,35,203
1412,0,0,0,4,324
1413,1,0,0,46,286
1414,1,0,2,77,263
1415,1,0,0,13,265
1416,0,0,1,8,154
1417,0,0,0,0,153
1418,1,0,0,12,68
1419,0,0,0,2,35
1420,0,0,0,1,16
1421,0,0,1,1,10
1422,0,0,0,0,31
1423,0,0,0,12,39
1424,0,0,0,12,50
1425,0,0,0,9,35
1426,1,0,0,2,19
1427,0,0,0,1,4
1428,0,0,0,0,2
1429,0,0,0,0,1
1430,0,0,0,0,1
1431,0,0,0,0,0
1432,0,0,0,0,0
1433,0,0,0,0,0
1434,0,0,0,0,2
1435,0,0,0,1,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,4
1442,0,0,0,3,3
1443,0,0,0,3,4
1444,0,0,0,0,4
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,3
1449,0,0,0,0,3
1450,0,0,0,0,3
1451,0,0,0,0,0
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,1
1455,0,0,0,1,5
1456,0,0,0,0,16
1457,0,0,0,6,19
1458,0,0,0,0,124
1459,0,0,1,39,80
1460,1,0,0,5,118
1461,0,0,0,8,35
1462,0,0,0,3,44
1463,1,0,0,9,167
1464,1,2,2,54,175
1465,1,2,4,22,405
1466,1,2,6,117,236
1467,1,0,0,21,410
1468,1,0,1,90,249
1469,1,0,0,31,266
1470,0,0,0,3,204
1471,1,0,2,41,93
1472,1,0,2,37,91
1473,0,0,0,9,63
1474,0,0,0,5,28
1475,0,0,0,0,17
1476,0,0,0,3,10
1477,0,0,0,3,28
1478,1,0,0,9,49
1479,0,0,1,12,56
1480,0,0,0,6,43
1481,0,0,0,0,18
1482,0,0,0,0,3
1483,0,0,0,0,1
1484,0,0,0,0,0
1485,0,0,0,0,0
1486,0,0,0,0,0
1487,0,0,0,0,0
1488,0,0,0,0,0
1489,0,0,0,0,2
1490,0,0,0,1,1
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,4
1498,0,0,0,0,7
1499,0,0,0,0,7
1500,0,0,0,0,3
1501,0,0,0,0,0
1502,0,0,0,0,0
1503,0,0,0,0,1
1504,0,0,0,0,10
1505,0,0,0,0,10
1506,0,0,0,0,9
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,5
1511,0,0,0,0,11
1512,0,0,0,4,26
1513,0,0,0,0,31
1514,0,0,0,2,141
1515,1,0,1,34,101
1516,0,0,0,0,144
1517,0,0,0,0,32
1518,0,0,0,3,28
1519,0,0,0,0,95
1520,1,0,0,7,131
1521,1,0,0,22,421
1522,1,0,0,55,402
1523,1,0,2,44,598
1524,1,0,1,19,407
1525,1,0,0,7,365
1526,0,0,0,11,252
1527,0,0,0,16,192
1528,0,0,0,5,190
1529,0,0,0,0,88
1530,0,0,0,2,46
1531,0,0,0,2,25
1532,0,0,0,1,13
1533,0,0,0,2,17
1534,0,0,0,0,34
1535,0,0,0,8,28
1536,0,0,0,0,27
1537,0,0,0,0,8
1538,0,0,0,0,1
1539,0,0,0,0,2
1540,0,0,0,0,1
1541,0,0,0,0,1
1542,0,0,0,0,0
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,1
1546,0,0,0,0,1
1547,0,0,0,0,0
1548,0,0,0,0,2
1549,0,0,0,1,1
1550,0,0,0,0,2
1551,0,0,0,0,0
1552,0,0,0,0,2
1553,0,0,0,0,3
1554,0,0,0,1,2
1555,0,0,0,0,2
1556,0,0,0,0,1
1557,0,0,0,0,1
1558,0,0,0,0,5
1559,0,0,0,0,6
1560,1,0,0,1,19
1561,1,0,0,9,6
1562,0,0,0,0,14
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,12
1567,0,0,0,4,14
1568,0,0,0,2,48
1569,1,0,0,13,32
1570,1,1,1,4,139
1571,0,0,0,45,90
1572,0,0,0,6,160
1573,0,0,0,7,65
1574,1,0,0,0,50
1575,0,0,0,1,41
1576,1,0,0,18,45
1577,1,0,0,5,290
1578,1,2,5,143,223
1579,1,0,0,28,478
1580,1,1,5,125,247
1581,1,0,3,61,273
1582,1,0,2,25,269
1583,0,0,1,68,143
1584,0,0,0,2,247
1585,0,0,0,17,128
1586,1,0,0,11,129
1587,0,0,0,2,41
1588,0,0,0,1,17
1589,0,0,0,0,8
1590,1,0,0,0,13
1591,0,0,0,0,13
1592,0,0,0,1,10
1593,0,0,0,0,3
1594,0,0,0,1,0
1595,0,0,0,0,2
1596,0,0,0,1,0
1597,0,0,0,0,1
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,0
1602,0,0,0,0,1
1603,0,0,0,0,0
1604,0,0,0,0,0
1605,0,0,0,0,0
1606,0,0,0,0,0
1607,0,0,0,0,2
1608,0,0,0,1,1
1609,0,0,0,0,2
1610,0,0,0,0,0
1611,0,0,0,0,2
1612,0,0,0,2,1
1613,0,0,0,0,3
1614,0,0,0,0,2
1615,0,0,1,1,0
1616,0,0,0,0,1
1617,0,0,0,0,17
1618,0,0,0,5,17
1619,0,0,0,0,36
1620,0,1,1,5,14
1621,0,0,0,0,14
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,13
1626,0,2,2,8,26
1627,1,0,0,0,71
1628,0,0,0,19,46
1629,0,0,0,1,113
1630,1,0,0,25,76
1631,1,0,0,18,136
1632,1,0,0,31,70
1633,0,0,0,7,73
1634,1,0,0,1,43
1635,1,0,0,5,33
1636,0,0,0,4,211
1637,1,1,1,36,227
1638,1,0,2,29,416
1639,1,0,0,27,373
1640,1,0,1,32,378
1641,1,0,0,27,314
1642,1,0,0,47,208
1643,1,1,1,10,310
1644,1,0,1,84,139
1645,0,1,1,14,175
1646,0,1,1,8,37
1647,0,0,0,2,17
1648,0,0,0,0,6
1649,0,0,0,2,2
1650,0,0,0,1,4
1651,0,0,0,1,3
1652,0,0,0,0,4
1653,0,0,0,0,2
1654,0,0,0,0,2
1655,0,0,0,0,1
1656,0,0,0,0,1
1657,0,0,0,0,0
1658,0,0,0,0,1
1659,0,0,0,0,1
1660,0,0,0,0,8
1661,0,0,0,0,8
1662,0,0,0,1,7
1663,0,0,0,0,0
1664,0,0,0,0,0
1665,0,0,0,0,0
1666,0,0,0,0,0
1667,0,0,0,0,0
1668,0,0,0,0,0
1669,0,0,0,0,1
1670,0,0,0,0,2
1671,0,0,0,0,4
1672,0,0,0,0,3
1673,0,0,0,0,4
1674,0,0,0,0,3
1675,0,0,0,0,3
1676,0,0,0,0,2
1677,0,0,0,0,2
1678,0,0,0,0,2
1679,0,0,0,0,27
1680,0,0,0,12,18
1681,0,0,0,4,32
1682,0,0,0,0,14
1683,0,0,0,0,13
1684,0,0,0,0,10
1685,0,0,0,0,38
1686,0,0,0,0,64
1687,0,0,0,0,100
1688,0,0,0,1,90
1689,1,1,1,19,83
1690,0,0,0,5,61
1691,0,0,0,2,77
1692,0,0,0,0,60
1693,0,0,0,0,179
1694,1,0,2,22,177
1695,1,0,0,10,175
1696,0,0,0,1,72
1697,0,0,0,1,23
1698,0,0,0,2,70
1699,0,0,0,1,106
1700,1,0,0,15,264
1701,1,0,1,41,758
1702,1,1,1,42,807
1703,1,1,2,30,737
1704,1,0,0,9,232
1705,1,0,0,37,259
1706,1,1,3,46,193
1707,0,0,0,2,208
1708,0,0,0,5,76
1709,0,0,0,0,42
1710,0,0,0,1,23
1711,0,0,0,0,5
1712,0,0,0,0,5
1713,0,0,0,0,4
1714,0,0,0,1,2
1715,0,0,0,0,2
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,1
1721,0,0,0,1,0
1722,0,0,0,0,20
1723,0,1,1,7,16
1724,0,0,0,0,23
1725,0,0,0,0,0
1726,0,0,0,0,0
1727,0,0,0,0,0
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,1
1734,0,0,0,1,2
1735,0,0,0,2,4
1736,0,0,0,0,5
1737,0,0,0,0,4
1738,0,0,0,1,0
1739,0,0,0,0,3
1740,0,0,0,0,3
1741,0,0,0,1,2
1742,0,0,0,0,22
1743,0,0,0,9,18
1744,0,0,0,0,31
1745,0,0,0,1,15
1746,0,0,1,4,9
1747,0,0,0,3,21
1748,0,0,0,3,59
1749,0,0,1,32,92
1750,1,0,0,29,153
1751,1,0,0,30,137
1752,0,0,0,4,146
1753,0,0,2,16,64
1754,0,0,0,0,64
1755,0,0,0,11,8
1756,0,0,0,3,157
1757,1,0,2,69,173
1758,1,0,3,39,229
1759,0,0,0,5,165
1760,0,0,0,4,105
1761,1,0,0,1,179
1762,0,0,0,18,141
1763,0,0,0,1,340
1764,1,0,0,111,747
1765,1,7,18,501,418
1766,1,2,3,38,828
1767,1,0,2,41,247
1768,0,0,0,2,272
1769,0,0,0,20,134
1770,1,0,0,24,107
1771,0,0,0,7,74
1772,0,0,0,19,22
1773,0,0,0,0,33
1774,0,0,0,0,12
1775,0,0,0,1,11
1776,0,0,0,0,5
1777,0,0,0,0,5
1778,0,0,0,1,3
1779,0,0,0,0,3
1780,0,0,0,0,2
1781,0,0,0,0,1
1782,0,0,0,0,1
1783,0,0,0,0,2
1784,0,0,0,0,1
1785,1,0,0,0,30
1786,1,0,0,12,21
1787,0,0,0,3,30
1788,0,0,0,0,1
1789,0,0,0,0,1
1790,0,0,0,0,1
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,1
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,4
1797,0,0,0,0,6
1798,0,0,0,0,9
1799,0,0,0,3,2
1800,0,0,0,0,4
1801,0,0,0,0,1
1802,0,0,0,0,3
1803,0,0,0,2,1
1804,0,0,0,0,3
1805,0,0,0,0,10
1806,0,0,0,0,12
1807,0,0,0,2,17
1808,0,0,1,3,20
1809,1,0,0,2,22
1810,0,0,0,0,53
1811,0,2,2,12,74
1812,0,0,0,12,147
1813,1,1,2,36,175
1814,1,0,2,42,143
1815,0,0,0,6,180
1816,0,0,3,27,91
1817,0,0,0,1,161
1818,0,0,0,2,165
1819,0,0,0,0,331
1820,1,0,1,53,321
1821,1,0,0,46,280
1822,0,1,1,23,186
1823,1,0,1,41,107
1824,1,1,1,31,210
1825,1,0,1,81,147
1826,1,0,0,9,537
1827,1,0,1,64,934
1828,1,0,0,74,938
1829,0,0,1,18,1053
1830,1,0,1,113,422
1831,0,0,0,0,511
1832,1,0,0,6,140
1833,1,1,2,17,97
1834,0,0,1,4,90
1835,0,0,0,3,35
1836,1,0,0,2,38
1837,0,0,0,8,13
1838,0,0,0,0,24
1839,0,0,0,3,10
1840,0,0,0,0,13
1841,0,0,0,0,15
1842,1,0,0,2,10
1843,0,0,0,0,7
1844,0,0,0,0,1
1845,0,0,0,1,0
1846,0,0,0,0,3
1847,1,0,0,0,2
1848,0,0,0,0,25
1849,0,0,0,10,18
1850,0,0,0,1,27
1851,0,0,0,0,5
1852,0,0,0,0,0
1853,0,0,0,0,2
1854,0,0,0,1,1
1855,0,0,0,0,3
1856,0,0,0,0,2
1857,0,0,0,1,1
1858,0,0,0,0,1
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,3
1862,0,0,0,3,0
1863,0,0,0,0,6
1864,0,0,0,0,3
1865,0,0,0,0,4
1866,0,0,0,0,1
1867,0,0,0,0,3
1868,0,0,0,0,2
1869,0,0,0,0,2
1870,0,0,0,0,0
1871,0,0,0,0,3
1872,0,0,0,1,19
1873,0,0,0,3,26
1874,0,0,0,7,24
1875,0,0,0,1,52
1876,0,0,0,21,46
1877,0,0,0,2,116
1878,0,0,0,12,135
1879,0,0,0,16,127
1880,1,0,1,10,153
1881,0,0,0,35,84
1882,1,0,0,19,142
1883,1,0,2,51,124
1884,1,3,4,80,195
1885,1,0,0,62,229
1886,0,0,0,22,225
1887,0,0,1,7,188
1888,1,0,0,22,145
1889,0,0,0,14,226
1890,1,1,1,29,206
1891,1,0,0,44,524
1892,1,0,4,189,354
1893,0,0,0,5,504
1894,1,0,2,12,553
1895,1,3,12,269,257
1896,1,0,6,42,478
1897,1,1,1,18,99
1898,1,0,1,17,59
1899,0,0,0,1,55
1900,1,0,1,2,22
1901,0,0,0,0,25
1902,1,0,0,6,19
1903,0,0,0,4,23
1904,0,0,0,2,13
1905,0,0,0,3,9
1906,0,0,0,4,20
1907,1,0,0,5,16
1908,1,0,0,0,17
1909,0,0,0,0,4
1910,0,0,0,0,6
1911,0,0,0,0,8
1912,0,0,0,2,3
1913,0,0,0,0,14
1914,0,0,0,1,13
1915,0,0,0,1,13
1916,0,0,0,0,3
1917,0,0,0,0,1
1918,0,0,0,0,1
1919,0,0,0,0,1
1920,0,0,0,0,3
1921,0,0,0,1,3
1922,0,0,0,0,7
1923,0,0,0,1,5
1924,0,0,0,0,4
1925,0,0,0,0,1
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,3
1929,0,0,0,0,3
1930,0,0,0,0,3
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,0
1934,0,0,0,0,1
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,5
1938,0,0,0,0,7
1939,0,0,0,0,25
1940,1,0,0,11,19
1941,0,0,0,0,40
1942,1,0,0,4,46
1943,0,0,0,6,52
1944,0,0,0,9,57
1945,0,1,2,8,58
1946,1,0,0,10,51
1947,1,0,0,3,97
1948,0,0,0,14,81
1949,0,1,1,4,150
1950,1,0,0,8,182
1951,0,0,1,10,238
1952,1,0,1,9,217
1953,1,0,0,9,163
1954,0,0,0,16,141
1955,0,0,1,9,139
1956,0,0,0,4,184
1957,0,0,0,9,175
1958,1,0,0,14,479
1959,1,0,3,129,315
1960,1,0,0,15,382
1961,0,0,0,3,381
1962,1,0,1,56,381
1963,1,0,0,13,457
1964,0,0,0,3,155
1965,0,0,0,1,91
1966,0,0,0,9,56
1967,0,0,0,2,45
1968,0,0,0,1,47
1969,1,0,0,1,37
1970,0,0,0,3,33
1971,0,0,0,0,20
1972,0,0,0,0,14
1973,0,0,0,0,32
1974,0,0,0,10,18
1975,0,0,0,0,23
1976,0,0,0,0,3
1977,0,0,0,3,5
1978,0,1,1,2,10
1979,0,0,0,0,10
1980,0,0,0,1,6
1981,0,0,0,0,4
1982,0,0,0,0,6
1983,0,0,0,1,4
1984,0,0,0,0,4
1985,0,0,0,0,1
1986,0,0,0,1,0
1987,0,0,0,0,2
1988,0,0,0,0,3
1989,0,0,0,2,4
1990,0,0,0,2,3
1991,0,0,0,0,3
1992,0,0,0,0,0
1993,0,0,0,0,0
1994,0,0,0,0,0
1995,0,0,0,0,0
1996,0,0,0,0,0
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,1
2001,0,0,0,0,1
2002,0,0,0,0,1
2003,0,0,0,0,2
2004,0,0,0,0,12
2005,1,0,0,5,9
2006,0,0,1,1,27
2007,0,0,1,4,17
2008,0,0,0,3,31
2009,0,0,0,7,20
2010,0,0,0,1,39
2011,0,0,0,7,69
2012,0,0,0,0,83
2013,1,0,0,2,69
2014,0,0,0,0,52
2015,1,0,0,10,34
2016,0,0,0,0,72
2017,1,0,0,13,41
2018,0,0,0,5,68
2019,0,0,0,10,123
2020,0,0,0,19,148
2021,0,0,0,18,177
2022,1,0,0,35,98
2023,0,0,0,23,119
2024,0,0,0,43,73
2025,0,0,0,4,254
2026,0,0,1,32,197
2027,0,0,0,12,193
2028,0,0,0,0,106
2029,1,0,0,12,116
2030,0,0,3,30,144
2031,1,1,2,27,86
2032,1,0,0,7,74
2033,1,0,0,9,53
2034,1,0,0,17,50
2035,0,0,0,6,70
2036,1,0,1,13,53
2037,0,0,0,4,62
2038,0,0,0,3,38
2039,0,0,0,1,20
2040,0,0,0,1,31
2041,0,0,0,8,23
2042,0,0,0,0,32
2043,0,0,0,0,9
2044,0,0,0,0,31
2045,0,0,0,3,55
2046,0,0,0,2,59
2047,0,0,0,0,45
2048,0,0,0,1,17
2049,1,0,0,0,16
2050,0,0,0,2,9
2051,0,0,0,1,8
2052,0,0,0,0,3
2053,0,0,0,0,1
2054,0,0,0,0,1
2055,0,0,0,0,2
2056,0,0,0,0,4
2057,0,0,0,0,4
2058,0,0,0,0,2
2059,1,0,0,0,0
2060,0,0,0,0,0
2061,0,0,0,0,1
2062,0,0,0,0,1
2063,0,0,0,0,1
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,0,1,1
2071,0,0,0,1,11
2072,1,0,0,5,10
2073,0,0,0,2,18
2074,0,0,0,0,14
2075,0,0,0,0,22
2076,0,1,1,5,13
2077,1,0,0,1,20
2078,0,0,0,0,54
2079,1,0,0,44,17
2080,1,0,0,3,53
2081,0,0,0,1,29
2082,0,0,0,9,19
2083,0,0,0,3,50
2084,1,0,0,11,38
2085,0,0,0,0,71
2086,1,1,1,7,127
2087,1,0,0,64,99
2088,1,1,1,15,179
2089,1,0,0,10,125
2090,0,0,0,3,137
2091,1,0,0,6,88
2092,0,0,1,10,97
2093,0,0,0,11,61
2094,0,0,0,2,57
2095,0,0,0,1,31
2096,0,0,0,5,52
2097,0,0,0,8,97
2098,1,0,0,20,80
2099,0,0,0,4,72
2100,0,0,0,1,64
2101,0,0,0,12,63
2102,1,0,0,10,90
2103,0,0,0,14,68
2104,0,0,0,14,72
2105,1,1,1,14,56
2106,0,0,0,2,53
2107,1,0,0,0,50
2108,1,0,2,10,33
2109,0,0,0,2,39
2110,0,0,0,2,21
2111,0,0,0,2,33
2112,1,0,1,19,44
2113,1,1,3,27,41
2114,0,0,0,7,42
2115,1,0,0,7,14
2116,0,0,0,2,18
2117,0,0,0,3,11
2118,0,0,0,2,9
2119,0,0,0,0,4
2120,0,0,0,0,0
2121,0,0,0,0,0
2122,0,0,0,0,0
2123,0,0,0,0,1
2124,0,0,0,0,1
2125,0,0,0,0,1
2126,0,0,0,0,0
2127,0,0,0,0,1
2128,0,1,1,1,0
2129,0,0,0,0,1
2130,0,0,0,0,1
2131,0,0,0,0,1
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,2
2136,0,0,0,0,4
2137,0,0,0,0,11
2138,0,0,0,0,14
2139,0,0,0,1,19
2140,0,0,0,2,15
2141,0,0,0,1,37
2142,0,0,0,0,38
2143,0,0,0,0,39
2144,0,0,0,0,59
2145,0,0,0,1,58
2146,1,0,0,4,60
2147,0,0,0,1,30
2148,0,0,0,0,33
2149,1,0,0,4,50
2150,1,0,0,3,50
2151,1,0,0,10,76
2152,1,0,0,12,134
2153,0,0,0,7,165
2154,1,0,0,11,179
2155,1,0,0,15,99
2156,0,0,0,5,82
2157,0,0,0,0,36
2158,0,0,0,0,34
2159,0,0,0,1,24
2160,0,0,0,0,16
2161,0,0,0,0,14
2162,0,0,0,0,21
2163,0,0,0,1,47
2164,0,0,1,2,58
2165,0,0,0,1,64
2166,0,0,0,5,69
2167,0,0,0,9,61
2168,1,0,0,6,95
2169,1,0,0,13,77
2170,0,0,0,2,99
2171,0,0,0,9,100
2172,1,0,0,21,80
2173,1,0,0,4,153
2174,1,0,0,3,128
2175,1,0,3,15,125
2176,1,0,0,1,58
2177,0,0,0,1,74
2178,0,0,0,7,80
2179,0,0,0,2,91
2180,1,0,0,1,60
2181,0,0,0,2,26
2182,0,0,0,1,22
2183,0,0,0,2,14
2184,1,0,0,1,11
2185,0,0,0,0,6
2186,0,0,0,0,2
2187,0,0,0,0,0
2188,0,0,0,0,1
2189,0,0,0,1,0
2190,0,0,0,0,1
2191,0,0,0,0,0
2192,0,0,0,0,1
2193,1,0,0,0,1
2194,0,0,0,0,3
2195,0,0,0,0,3
2196,0,0,0,1,2
2197,0,0,0,0,1
2198,0,0,0,0,1
2199,0,0,0,0,3
2200,0,0,0,0,5
2201,0,0,0,1,4
2202,0,0,0,1,6
2203,0,0,0,2,15
2204,0,0,0,2,27
2205,1,0,0,6,36
2206,0,0,0,3,56
2207,1,1,1,21,39
2208,0,0,0,7,49
2209,0,0,0,5,63
2210,0,0,0,1,70
2211,0,0,0,1,66
2212,0,0,0,8,24
2213,0,0,0,4,20
2214,0,0,0,3,36
2215,1,0,0,17,30
2216,1,0,0,2,73
2217,0,0,0,24,63
2218,1,1,1,20,80
2219,0,0,0,12,109
2220,1,0,0,36,68
2221,0,0,0,7,79
2222,0,0,0,5,24
2223,0,0,0,0,12
2224,0,0,0,1,3
2225,0,0,0,0,8
2226,0,0,0,0,13
