Grid,Hotspot,week,month,year,near
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,1
1157,0,0,0,1,0
1158,0,0,0,0,2
1159,0,0,1,1,0
1160,0,0,0,0,1
1161,0,0,0,0,0
1162,0,0,0,0,0
1163,0,0,0,0,1
1164,0,0,0,1,0
1165,0,0,0,0,1
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,7
1174,0,0,0,7,9
1175,0,3,7,9,7
1176,0,0,0,0,9
1177,0,0,0,0,0
1178,0,0,0,0,0
1179,0,0,0,0,5
1180,0,0,0,5,17
1181,1,0,0,11,15
1182,1,0,1,3,52
1183,0,0,0,2,48
1184,0,0,1,3,47
1185,0,0,0,0,26
1186,0,0,0,0,29
1187,0,0,0,3,48
1188,1,0,0,1,40
1189,0,0,0,0,29
1190,0,0,0,0,67
1191,0,0,0,6,67
1192,1,0,1,3,94
1193,0,0,2,10,27
1194,0,0,0,0,33
1195,0,0,0,0,15
1196,1,1,2,3,14
1197,1,0,0,4,14
1198,0,0,1,1,8
1199,0,0,0,0,3
1200,0,0,0,0,0
1201,0,0,0,0,0
1202,0,0,0,0,1
1203,0,0,0,1,0
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,1
1209,0,0,0,0,1
1210,0,0,0,0,1
1211,0,0,0,0,0
1212,0,0,0,0,0
1213,0,0,0,0,1
1214,0,0,0,0,1
1215,0,0,0,0,2
1216,0,0,0,0,1
1217,0,0,0,0,1
1218,0,0,0,0,0
1219,0,0,0,0,0
1220,0,0,0,0,1
1221,0,0,0,0,1
1222,0,0,0,0,1
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,0
1227,0,0,0,0,0
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,7
1231,0,0,0,0,16
1232,0,0,0,0,17
1233,0,0,0,0,10
1234,0,0,0,0,2
1235,0,0,0,0,1
1236,0,0,0,0,6
1237,0,0,0,0,33
1238,1,0,1,6,46
1239,1,0,0,0,87
1240,1,2,3,30,44
1241,0,0,0,9,63
1242,0,0,0,4,46
1243,0,1,2,10,48
1244,0,0,3,12,68
1245,1,1,2,25,37
1246,0,0,0,0,45
1247,0,0,0,0,78
1248,1,1,4,51,51
1249,1,0,0,2,116
1250,0,0,1,11,44
1251,0,0,0,2,31
1252,0,0,0,1,14
1253,1,0,0,1,12
1254,0,0,1,2,12
1255,1,0,0,2,8
1256,0,0,0,0,3
1257,0,0,0,0,0
1258,0,0,0,0,0
1259,0,0,0,0,2
1260,0,0,0,0,2
1261,0,0,0,0,2
1262,0,0,0,0,0
1263,0,0,0,0,0
1264,0,0,0,0,0
1265,0,0,0,0,1
1266,0,0,0,1,0
1267,0,0,0,0,1
1268,0,0,0,0,0
1269,0,0,0,0,0
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,4
1273,0,0,0,0,4
1274,0,0,0,0,4
1275,0,0,0,0,0
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,0
1280,0,0,0,0,0
1281,0,0,0,0,0
1282,0,0,0,0,0
1283,0,0,0,0,0
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,1
1287,0,0,0,0,1
1288,0,0,0,0,2
1289,0,0,0,1,2
1290,0,0,0,0,4
1291,0,0,0,1,9
1292,0,0,0,0,18
1293,0,0,0,0,47
1294,0,0,0,11,50
1295,0,3,3,16,93
1296,0,0,0,8,122
1297,0,0,0,3,133
1298,0,0,1,13,111
1299,1,0,1,8,85
1300,0,0,0,8,98
1301,0,0,0,13,47
1302,0,0,0,0,53
1303,1,0,0,6,115
1304,1,1,2,15,140
1305,0,0,1,19,160
1306,1,0,0,1,79
1307,0,0,0,7,43
1308,0,0,1,1,15
1309,0,0,0,0,13
1310,1,0,0,1,10
1311,0,0,0,0,10
1312,0,0,0,0,4
1313,0,0,0,0,2
1314,0,0,0,0,1
1315,0,0,0,0,2
1316,0,0,0,1,1
1317,0,0,0,0,1
1318,0,0,0,0,1
1319,0,0,0,0,1
1320,0,0,0,0,1
1321,0,0,0,0,1
1322,0,0,0,0,1
1323,0,0,0,0,1
1324,0,0,0,0,0
1325,0,0,0,0,0
1326,0,0,0,0,0
1327,0,0,0,0,4
1328,0,0,0,4,0
1329,0,0,0,0,4
1330,0,0,0,0,0
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,0
1334,0,0,0,0,0
1335,0,0,0,0,0
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,4
1339,0,0,0,0,4
1340,0,0,0,0,4
1341,0,0,0,0,1
1342,0,0,0,1,0
1343,0,0,0,0,2
1344,1,0,0,0,4
1345,0,0,2,2,4
1346,0,0,0,0,15
1347,0,0,0,7,29
1348,0,0,2,10,70
1349,1,1,2,13,81
1350,0,0,0,5,95
1351,1,0,0,20,102
1352,1,2,5,39,82
1353,1,0,0,10,187
1354,1,0,6,28,133
1355,0,0,0,0,197
1356,0,1,1,2,94
1357,0,0,0,0,104
1358,1,0,0,7,171
1359,1,1,6,42,172
1360,1,0,0,13,191
1361,0,1,4,25,56
1362,0,0,0,0,52
1363,0,1,1,2,26
1364,0,0,0,2,20
1365,1,0,2,3,9
1366,0,0,0,0,8
1367,0,0,0,2,11
1368,0,0,0,0,13
1369,0,0,0,0,18
1370,1,0,0,1,11
1371,0,0,0,0,10
1372,0,0,0,0,3
1373,0,0,0,0,1
1374,0,0,0,1,0
1375,0,0,0,0,1
1376,0,0,0,0,0
1377,0,0,0,0,0
1378,0,0,0,0,0
1379,0,0,0,0,0
1380,0,0,0,0,0
1381,0,0,0,0,0
1382,0,0,0,0,4
1383,0,0,0,0,4
1384,0,0,0,0,4
1385,0,0,0,0,0
1386,0,0,0,0,6
1387,0,0,0,0,6
1388,0,0,0,0,6
1389,0,0,0,0,0
1390,0,0,0,0,0
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,4
1394,0,0,0,4,0
1395,0,0,0,0,4
1396,0,0,0,0,1
1397,0,0,0,0,1
1398,0,0,0,0,1
1399,0,0,0,0,9
1400,1,0,0,1,12
1401,0,0,0,1,28
1402,0,0,0,3,42
1403,0,3,3,14,78
1404,1,0,1,22,74
1405,0,0,0,3,92
1406,0,0,0,2,114
1407,1,0,3,26,88
1408,0,0,0,0,234
1409,1,2,3,70,134
1410,1,1,3,24,342
1411,1,0,3,44,200
1412,0,0,0,5,324
1413,1,0,3,27,277
1414,1,1,9,76,229
1415,1,0,0,9,239
1416,0,0,0,4,120
1417,0,0,0,3,112
1418,1,2,2,9,44
1419,0,0,0,4,21
1420,0,0,0,0,14
1421,0,0,0,2,7
1422,0,0,0,0,25
1423,1,0,3,9,23
1424,0,1,1,2,41
1425,0,0,2,6,20
1426,0,0,0,2,14
1427,0,0,0,0,2
1428,0,0,0,0,1
1429,0,0,0,0,1
1430,0,0,0,0,1
1431,0,0,0,0,3
1432,0,0,0,0,6
1433,0,0,0,0,6
1434,0,0,0,0,3
1435,0,0,0,0,0
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,0
1440,0,0,0,0,0
1441,0,0,0,0,6
1442,0,1,2,6,0
1443,0,0,0,0,6
1444,0,0,0,0,0
1445,0,0,0,0,0
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,5
1449,0,0,0,0,5
1450,0,0,0,0,5
1451,0,0,0,0,0
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,8
1455,0,0,0,6,10
1456,0,0,1,3,22
1457,1,1,2,6,26
1458,0,0,1,1,83
1459,1,2,4,16,74
1460,0,0,1,12,68
1461,0,0,0,2,51
1462,0,0,0,7,39
1463,1,0,0,8,158
1464,1,0,1,46,141
1465,1,0,1,18,388
1466,1,2,9,134,212
1467,1,0,0,17,414
1468,1,3,13,93,233
1469,1,0,3,37,237
1470,1,0,0,1,195
1471,1,0,2,41,67
1472,1,1,1,28,81
1473,1,0,0,3,55
1474,0,0,0,2,27
1475,0,0,0,0,22
1476,0,0,0,1,12
1477,0,0,0,1,26
1478,1,1,1,10,24
1479,0,1,1,8,38
1480,1,0,0,7,22
1481,0,0,0,0,15
1482,0,0,0,0,2
1483,1,0,0,0,0
1484,0,0,0,0,0
1485,0,0,0,0,0
1486,0,0,0,0,3
1487,0,0,0,3,3
1488,0,0,2,3,3
1489,0,0,0,0,3
1490,0,0,0,0,0
1491,0,0,0,0,0
1492,0,0,0,0,0
1493,0,0,0,0,0
1494,0,0,0,0,0
1495,0,0,0,0,0
1496,0,0,0,0,1
1497,0,0,0,0,7
1498,0,0,0,0,7
1499,0,0,0,0,7
1500,0,0,0,0,1
1501,0,0,0,0,1
1502,0,0,0,0,0
1503,0,0,0,0,3
1504,0,0,0,0,11
1505,0,0,0,1,10
1506,0,0,0,0,8
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,15
1511,0,0,0,1,22
1512,0,0,0,4,38
1513,0,0,0,0,32
1514,0,0,0,0,89
1515,0,0,4,22,65
1516,0,0,0,0,92
1517,0,0,0,1,36
1518,1,0,0,0,28
1519,0,0,0,0,98
1520,0,0,0,9,115
1521,0,1,1,12,396
1522,1,1,1,49,373
1523,1,1,3,43,565
1524,1,0,1,19,386
1525,0,0,2,9,338
1526,1,0,0,3,236
1527,1,0,3,16,167
1528,0,0,0,3,170
1529,0,0,1,2,75
1530,0,0,0,4,46
1531,0,0,0,5,24
1532,0,0,0,4,8
1533,0,0,0,0,17
1534,0,0,0,0,24
1535,0,0,0,4,28
1536,0,0,0,0,22
1537,0,0,0,0,11
1538,0,0,0,0,2
1539,0,0,0,0,1
1540,0,0,0,0,0
1541,0,0,0,0,0
1542,0,0,0,0,3
1543,0,0,0,0,6
1544,0,0,0,0,6
1545,0,0,0,0,3
1546,0,0,0,0,0
1547,0,0,0,0,0
1548,0,0,0,0,0
1549,0,0,0,0,1
1550,0,0,0,0,1
1551,0,0,0,0,1
1552,0,0,0,0,2
1553,0,0,0,1,1
1554,0,0,0,0,2
1555,0,0,0,0,2
1556,0,0,0,1,3
1557,0,0,0,0,4
1558,0,0,0,0,8
1559,0,0,0,0,9
1560,0,0,0,3,16
1561,0,0,1,7,6
1562,0,0,0,0,10
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,17
1567,1,1,3,8,16
1568,1,0,0,1,43
1569,0,0,0,13,20
1570,0,0,0,4,85
1571,1,0,4,27,59
1572,1,0,0,5,117
1573,1,0,0,7,60
1574,0,0,0,3,49
1575,1,0,0,0,48
1576,1,0,2,25,35
1577,0,0,0,6,255
1578,1,6,14,109,224
1579,1,2,3,34,443
1580,1,8,15,110,249
1581,1,0,3,43,264
1582,1,0,1,32,225
1583,1,0,7,57,132
1584,0,0,1,2,242
1585,1,0,2,21,133
1586,1,1,1,12,135
1587,0,0,0,1,41
1588,0,0,0,0,18
1589,0,0,0,0,14
1590,1,0,0,1,9
1591,0,0,0,0,14
1592,0,0,0,2,7
1593,0,0,0,1,6
1594,0,0,0,1,2
1595,0,0,0,0,2
1596,0,0,0,0,0
1597,0,0,0,0,0
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,0
1602,0,0,0,0,1
1603,0,0,0,0,4
1604,0,0,0,3,0
1605,0,0,0,0,3
1606,0,0,0,0,0
1607,0,0,0,0,0
1608,0,0,0,0,1
1609,0,0,0,1,0
1610,0,0,0,0,1
1611,0,0,0,0,2
1612,0,0,0,1,1
1613,0,0,0,0,2
1614,0,0,0,0,2
1615,0,0,0,1,3
1616,0,0,0,2,2
1617,0,0,0,0,13
1618,0,1,1,6,11
1619,0,0,0,0,26
1620,0,0,0,2,13
1621,0,0,0,0,9
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,16
1626,0,0,0,8,18
1627,0,0,0,2,49
1628,1,2,2,7,34
1629,0,0,0,2,70
1630,1,0,1,14,50
1631,1,1,1,12,114
1632,1,0,0,34,67
1633,0,0,1,5,81
1634,0,0,0,2,46
1635,1,0,0,4,36
1636,0,0,1,2,191
1637,1,1,2,45,194
1638,1,0,3,33,390
1639,1,0,0,35,342
1640,1,2,8,33,359
1641,0,0,3,23,289
1642,0,0,7,41,209
1643,1,1,2,12,308
1644,1,2,10,90,138
1645,0,0,0,8,178
1646,1,1,1,4,26
1647,0,0,0,4,6
1648,0,0,0,0,11
1649,0,1,1,5,1
1650,0,0,0,0,10
1651,0,0,0,2,3
1652,0,0,0,0,7
1653,0,0,0,1,2
1654,0,0,0,0,2
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,0
1659,0,0,0,0,0
1660,0,0,0,0,6
1661,1,0,0,0,7
1662,0,0,0,1,6
1663,0,0,0,0,1
1664,1,0,1,1,0
1665,0,0,0,0,4
1666,0,0,0,0,3
1667,0,0,0,0,3
1668,0,0,0,0,0
1669,0,0,0,0,0
1670,0,0,0,0,1
1671,0,0,0,0,3
1672,0,0,0,0,3
1673,0,0,0,0,3
1674,0,0,0,0,1
1675,0,0,0,0,2
1676,0,0,0,0,2
1677,0,0,0,0,4
1678,0,0,0,0,3
1679,0,0,0,0,15
1680,1,0,0,5,11
1681,0,0,0,3,15
1682,0,0,0,0,9
1683,0,0,0,0,8
1684,0,0,0,0,9
1685,0,0,0,0,26
1686,0,0,0,0,49
1687,0,0,0,0,85
1688,0,0,0,0,78
1689,1,0,1,7,76
1690,1,0,1,5,41
1691,0,0,0,0,50
1692,1,0,0,0,33
1693,0,0,0,0,192
1694,1,1,1,27,199
1695,0,0,1,8,214
1696,0,0,0,0,68
1697,0,0,0,1,29
1698,0,0,0,0,84
1699,0,0,0,1,123
1700,1,0,1,9,282
1701,1,2,5,47,785
1702,1,0,0,33,848
1703,1,2,5,36,764
1704,0,0,1,14,228
1705,1,1,2,33,269
1706,1,0,0,50,189
1707,1,0,0,0,200
1708,1,0,0,0,62
1709,0,1,1,1,24
1710,0,0,0,0,25
1711,0,0,0,0,7
1712,1,0,0,0,9
1713,0,0,0,0,2
1714,0,0,0,0,3
1715,0,0,0,0,1
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,0
1721,0,0,0,0,1
1722,0,0,0,0,25
1723,1,0,0,6,20
1724,0,0,0,0,25
1725,0,0,0,0,0
1726,0,0,0,0,1
1727,0,0,0,0,1
1728,0,0,0,0,1
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,2
1734,0,0,0,0,4
1735,1,0,0,2,3
1736,0,0,0,0,3
1737,0,0,0,0,1
1738,0,0,0,0,2
1739,0,0,0,1,2
1740,0,0,0,0,3
1741,0,0,0,0,1
1742,0,0,0,0,7
1743,0,0,0,2,8
1744,0,0,0,0,12
1745,0,0,0,0,11
1746,0,0,0,4,7
1747,0,0,0,2,21
1748,0,0,0,3,39
1749,1,0,1,21,85
1750,1,0,3,25,143
1751,1,1,2,31,136
1752,0,3,3,5,138
1753,1,0,3,18,55
1754,0,0,0,0,58
1755,0,0,2,4,12
1756,0,0,0,1,189
1757,1,2,10,100,153
1758,0,0,1,39,234
1759,0,0,1,7,126
1760,0,0,0,2,104
1761,0,0,2,12,159
1762,1,0,4,17,146
1763,0,0,0,5,308
1764,1,1,6,99,789
1765,1,9,50,538,414
1766,1,1,4,37,869
1767,1,0,3,45,234
1768,0,0,0,1,263
1769,0,0,4,16,152
1770,1,0,5,29,112
1771,1,0,0,3,75
1772,1,0,0,13,13
1773,0,0,0,0,29
1774,0,0,0,2,9
1775,0,0,0,0,12
1776,0,0,0,0,2
1777,0,0,0,0,3
1778,0,0,0,0,6
1779,0,0,0,0,6
1780,0,0,0,0,5
1781,0,0,0,0,0
1782,0,0,0,0,0
1783,0,0,0,0,4
1784,0,0,0,0,5
1785,0,0,0,1,34
1786,1,0,1,18,14
1787,1,0,0,0,31
1788,0,0,0,0,0
1789,0,0,0,0,0
1790,0,0,0,0,0
1791,0,0,0,0,0
1792,0,0,0,0,0
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,4
1797,1,0,0,2,4
1798,0,0,0,0,7
1799,0,0,0,1,2
1800,0,0,0,0,1
1801,0,0,0,0,2
1802,0,0,0,1,2
1803,0,0,0,1,2
1804,0,0,0,0,1
1805,0,0,0,0,2
1806,0,0,0,0,2
1807,0,0,0,0,4
1808,0,0,0,2,10
1809,0,0,0,2,15
1810,0,0,0,1,44
1811,0,0,0,11,49
1812,0,0,1,4,127
1813,1,1,3,42,144
1814,1,1,5,45,170
1815,1,0,1,12,204
1816,1,0,0,20,129
1817,0,2,2,6,137
1818,0,0,2,5,119
1819,0,0,0,0,293
1820,1,1,4,53,273
1821,1,3,8,25,278
1822,1,3,3,14,163
1823,0,0,1,37,115
1824,1,0,0,33,197
1825,1,1,12,68,173
1826,1,0,1,18,521
1827,1,2,8,49,1008
1828,1,2,10,90,971
1829,1,0,5,23,1096
1830,1,2,7,90,433
1831,0,0,0,0,502
1832,1,0,2,15,143
1833,1,0,1,24,106
1834,0,0,0,4,90
1835,0,0,0,4,23
1836,0,0,0,1,35
1837,1,0,2,8,10
1838,0,0,0,0,21
1839,0,0,2,2,4
1840,0,0,0,0,10
1841,0,1,1,1,14
1842,0,0,0,5,11
1843,0,0,0,0,11
1844,0,0,0,0,2
1845,0,0,0,0,1
1846,0,0,0,0,5
1847,0,0,0,4,2
1848,0,0,0,0,31
1849,1,0,0,6,23
1850,0,0,0,1,27
1851,0,0,0,0,2
1852,0,0,0,0,0
1853,0,0,0,0,0
1854,0,0,0,0,0
1855,0,0,0,0,4
1856,0,0,0,0,4
1857,0,0,0,0,4
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,4
1862,0,0,0,2,2
1863,0,0,0,0,5
1864,0,0,0,0,1
1865,0,0,0,0,1
1866,0,0,0,0,1
1867,0,0,0,0,2
1868,0,0,0,0,2
1869,0,0,0,0,1
1870,0,0,0,0,0
1871,0,0,0,0,0
1872,0,0,0,0,14
1873,0,0,0,0,22
1874,0,0,0,4,26
1875,0,0,0,2,45
1876,0,0,0,16,27
1877,0,0,0,0,95
1878,0,0,0,9,124
1879,1,0,1,9,172
1880,1,0,4,37,158
1881,1,0,5,39,106
1882,0,0,0,12,134
1883,1,0,0,39,100
1884,1,3,5,57,155
1885,1,0,5,34,177
1886,1,3,4,17,160
1887,0,0,5,14,136
1888,1,1,2,22,129
1889,1,0,0,11,223
1890,1,1,2,28,222
1891,1,1,4,49,515
1892,1,6,24,206,349
1893,0,0,0,3,513
1894,0,0,0,16,550
1895,1,4,31,277,225
1896,1,2,6,34,469
1897,1,0,2,24,101
1898,0,2,2,15,74
1899,1,0,0,0,55
1900,1,0,0,2,16
1901,0,0,0,0,26
1902,0,0,1,6,14
1903,0,0,1,1,21
1904,0,0,0,2,6
1905,0,0,0,1,9
1906,0,0,0,4,17
1907,0,0,1,4,18
1908,0,0,1,2,15
1909,0,0,0,0,5
1910,0,0,0,0,6
1911,1,1,1,1,9
1912,0,0,0,0,8
1913,0,0,0,0,15
1914,0,0,0,2,15
1915,0,0,1,1,16
1916,0,0,0,0,7
1917,0,0,0,0,1
1918,0,0,0,0,0
1919,0,0,0,0,0
1920,0,0,0,0,0
1921,0,0,0,0,0
1922,0,0,0,0,4
1923,0,2,2,4,0
1924,0,0,0,0,4
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,2
1929,0,0,0,0,2
1930,0,0,0,0,2
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,0,0,0,0,0
1935,0,0,0,0,2
1936,0,0,0,0,2
1937,0,0,0,0,6
1938,0,0,0,0,5
1939,0,0,0,0,25
1940,0,0,3,12,18
1941,0,0,1,2,34
1942,0,0,0,5,35
1943,0,0,1,4,27
1944,0,0,0,0,42
1945,0,0,0,9,34
1946,0,0,3,15,69
1947,0,0,0,3,141
1948,1,1,1,15,118
1949,0,0,0,1,158
1950,1,0,0,9,139
1951,1,0,0,10,170
1952,0,0,0,5,144
1953,1,0,1,10,106
1954,1,0,0,5,132
1955,1,0,1,6,130
1956,0,0,3,9,169
1957,1,1,2,20,157
1958,0,1,1,14,467
1959,1,3,9,112,318
1960,1,0,2,14,369
1961,0,0,1,3,376
1962,1,0,1,50,392
1963,0,1,2,9,462
1964,0,0,0,4,157
1965,0,0,0,0,78
1966,0,0,0,3,48
1967,0,0,0,3,26
1968,0,0,0,1,45
1969,0,0,0,1,28
1970,0,0,0,2,32
1971,0,0,0,0,17
1972,0,0,0,0,17
1973,0,0,0,0,26
1974,0,0,1,6,22
1975,0,0,0,0,25
1976,0,0,0,0,11
1977,0,0,0,3,7
1978,0,0,0,2,9
1979,0,0,0,0,10
1980,0,0,0,1,10
1981,0,0,0,2,14
1982,0,0,1,4,11
1983,0,0,0,1,8
1984,0,0,0,0,2
1985,0,0,0,0,0
1986,0,0,0,0,0
1987,0,0,0,0,0
1988,0,0,0,0,0
1989,0,0,0,0,5
1990,0,0,0,0,5
1991,0,0,0,0,12
1992,0,0,0,0,10
1993,0,0,0,0,10
1994,0,0,0,0,3
1995,0,0,0,0,0
1996,0,0,0,0,0
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,0
2000,0,0,0,0,0
2001,0,0,0,0,1
2002,0,0,0,0,4
2003,0,0,0,2,2
2004,0,0,0,0,18
2005,0,0,0,4,12
2006,0,0,0,1,36
2007,1,0,0,8,22
2008,0,0,0,3,38
2009,0,0,0,0,30
2010,0,0,0,4,18
2011,0,0,0,0,58
2012,0,0,0,0,68
2013,0,0,0,1,71
2014,1,0,1,1,74
2015,1,0,3,24,39
2016,0,0,0,1,93
2017,1,0,0,19,34
2018,0,0,0,0,61
2019,0,0,0,7,78
2020,0,0,2,9,92
2021,1,0,0,15,130
2022,1,0,6,39,72
2023,1,0,1,15,125
2024,1,3,5,28,75
2025,0,0,1,3,218
2026,1,2,2,21,168
2027,1,0,0,8,161
2028,0,0,0,0,88
2029,1,1,1,8,111
2030,1,1,4,45,109
2031,1,1,3,20,84
2032,0,0,0,10,45
2033,1,0,0,2,47
2034,1,1,1,16,31
2035,0,0,0,2,64
2036,0,0,0,15,29
2037,0,0,1,1,58
2038,0,0,2,6,40
2039,1,0,1,4,38
2040,0,0,0,0,38
2041,0,0,1,7,26
2042,0,0,0,5,23
2043,0,0,0,1,9
2044,0,0,0,0,33
2045,0,0,0,3,45
2046,0,0,0,2,53
2047,0,0,0,1,40
2048,1,0,0,3,29
2049,0,0,0,2,21
2050,0,0,0,0,9
2051,0,0,0,1,1
2052,0,0,0,0,1
2053,0,0,0,0,0
2054,0,0,0,0,0
2055,0,0,0,0,0
2056,0,0,0,0,1
2057,0,0,0,1,0
2058,0,0,0,0,8
2059,0,0,2,7,3
2060,0,1,1,3,7
2061,0,0,0,0,6
2062,0,0,0,0,3
2063,1,0,0,0,3
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,1
2069,0,0,0,1,3
2070,0,0,0,1,3
2071,0,0,0,0,18
2072,0,5,5,11,5
2073,0,0,0,0,26
2074,0,0,0,1,18
2075,0,0,0,3,23
2076,0,1,1,7,15
2077,0,0,0,2,12
2078,0,0,0,0,49
2079,1,1,4,39,16
2080,0,0,0,4,52
2081,0,0,0,0,50
2082,0,1,1,12,36
2083,0,2,2,6,70
2084,1,0,0,7,35
2085,0,0,0,0,55
2086,0,0,0,4,76
2087,1,0,7,40,66
2088,0,0,1,6,144
2089,1,0,1,15,112
2090,1,0,0,1,132
2091,1,0,1,7,69
2092,0,0,1,6,70
2093,0,0,0,10,40
2094,0,0,0,1,39
2095,0,0,0,0,21
2096,0,0,2,4,53
2097,0,0,0,0,93
2098,1,0,1,14,79
2099,0,0,0,2,49
2100,0,0,0,0,50
2101,1,0,2,13,43
2102,1,0,0,7,80
2103,1,0,1,8,55
2104,0,0,0,7,64
2105,1,0,3,19,41
2106,0,0,0,7,53
2107,0,0,0,6,44
2108,0,0,0,8,43
2109,0,0,0,1,43
2110,0,0,0,0,28
2111,0,0,0,0,33
2112,1,0,2,24,22
2113,1,0,0,14,45
2114,1,0,1,8,37
2115,1,2,2,10,23
2116,0,0,0,1,19
2117,0,0,0,0,11
2118,0,0,0,0,7
2119,0,0,0,0,7
2120,0,0,0,0,1
2121,0,0,0,0,0
2122,0,0,0,0,1
2123,0,0,0,0,3
2124,0,0,0,0,10
2125,0,0,0,0,12
2126,0,0,0,0,10
2127,0,0,0,0,8
2128,0,0,0,3,2
2129,0,0,0,0,5
2130,0,0,0,0,0
2131,0,0,0,0,0
2132,0,0,0,0,0
2133,0,0,0,0,0
2134,0,0,0,0,1
2135,0,0,0,0,2
2136,0,0,0,0,2
2137,0,0,0,0,12
2138,0,0,0,0,12
2139,0,0,0,0,20
2140,0,0,0,1,19
2141,1,0,0,2,41
2142,0,0,0,1,39
2143,0,0,0,0,34
2144,0,0,0,0,58
2145,0,0,0,4,61
2146,0,0,1,7,59
2147,0,0,0,0,47
2148,0,0,1,1,44
2149,1,0,1,3,54
2150,0,0,0,3,34
2151,1,0,0,3,54
2152,1,0,0,12,87
2153,1,0,0,5,105
2154,1,0,0,8,123
2155,0,0,1,13,81
2156,0,0,0,15,73
2157,1,0,0,0,45
2158,0,0,1,1,35
2159,0,0,0,0,23
2160,0,0,0,0,15
2161,0,0,0,0,13
2162,0,0,0,0,14
2163,0,0,0,0,37
2164,0,0,0,2,37
2165,0,0,0,0,41
2166,0,0,1,1,42
2167,0,0,2,6,42
2168,1,0,1,9,71
2169,1,0,0,11,60
2170,0,0,1,3,82
2171,0,0,0,1,102
2172,1,0,1,12,96
2173,0,0,1,5,150
2174,1,0,0,1,130
2175,1,0,1,18,122
2176,1,0,0,3,57
2177,0,0,0,0,77
2178,1,0,0,2,69
2179,1,0,0,1,91
2180,0,0,0,4,58
2181,0,0,0,2,40
2182,0,0,0,2,19
2183,0,0,0,0,11
2184,0,0,0,5,4
2185,0,0,0,1,9
2186,0,0,0,0,3
2187,0,0,0,0,0
2188,0,0,0,0,2
2189,0,0,0,2,0
2190,0,0,0,0,2
2191,0,0,0,0,0
2192,0,0,0,0,5
2193,0,0,0,2,3
2194,0,0,0,0,5
2195,0,0,0,0,0
2196,0,0,0,0,0
2197,0,0,0,0,0
2198,0,0,0,0,1
2199,0,0,0,0,1
2200,0,0,0,0,1
2201,0,0,0,0,0
2202,0,0,0,0,2
2203,0,0,0,0,11
2204,0,0,0,1,18
2205,0,0,0,6,30
2206,0,0,1,6,42
2207,1,1,3,16,32
2208,1,0,0,3,48
2209,1,0,0,5,68
2210,1,0,0,5,76
2211,0,0,1,1,64
2212,0,0,2,6,35
2213,1,0,0,16,13
2214,0,0,0,1,35
2215,1,1,1,8,18
2216,0,0,1,6,43
2217,0,0,0,14,46
2218,1,0,1,15,55
2219,1,1,1,6,77
2220,1,2,4,23,63
2221,0,0,0,7,69
2222,1,1,1,7,31
2223,0,0,0,1,14
2224,0,0,0,4,4
2225,0,0,0,0,10
2226,0,0,0,0,21
