Grid,Hotspot,week,month,year,near
1150,0,0,0,0,0
1151,0,0,0,0,0
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0,0
1160,0,0,0,0,0
1161,0,0,0,0,2
1162,0,0,0,2,2
1163,0,0,0,0,4
1164,0,0,0,0,2
1165,0,0,0,0,0
1166,0,0,0,0,1
1167,0,0,0,0,1
1168,0,0,0,0,1
1169,0,0,0,0,1
1170,0,0,0,0,1
1171,0,0,0,0,1
1172,0,0,0,0,0
1173,0,0,0,0,1
1174,0,0,0,1,2
1175,0,0,0,1,3
1176,0,0,0,1,2
1177,0,0,0,0,1
1178,0,0,0,0,0
1179,0,0,0,0,8
1180,0,0,0,7,26
1181,1,0,2,12,44
1182,1,0,0,3,85
1183,0,0,0,2,71
1184,1,0,0,2,51
1185,0,0,0,0,29
1186,0,0,0,1,44
1187,0,0,0,9,79
1188,1,0,0,9,63
1189,0,0,0,0,49
1190,0,0,0,0,96
1191,1,3,4,15,106
1192,0,0,1,12,159
1193,1,6,9,21,67
1194,0,0,0,1,65
1195,0,0,0,0,32
1196,1,0,0,11,26
1197,0,0,1,5,44
1198,1,0,1,8,22
1199,0,0,0,0,16
1200,0,0,0,0,1
1201,0,0,0,0,1
1202,0,0,0,0,1
1203,0,0,0,0,1
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,0
1208,0,0,0,0,0
1209,0,0,0,0,0
1210,0,0,0,0,0
1211,0,0,0,0,0
1212,0,0,0,0,0
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,0
1216,0,0,0,0,0
1217,1,0,0,0,0
1218,0,0,0,0,2
1219,0,0,0,0,2
1220,0,0,0,0,2
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,2
1224,0,0,0,1,1
1225,0,0,0,0,4
1226,0,0,0,0,2
1227,0,0,0,0,2
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,1
1231,0,0,0,0,6
1232,0,0,0,1,6
1233,0,0,0,0,6
1234,0,0,0,0,1
1235,0,0,0,0,1
1236,0,0,0,0,10
1237,0,0,0,1,40
1238,0,0,3,12,55
1239,1,0,2,17,82
1240,1,1,7,37,46
1241,1,0,0,8,61
1242,0,2,2,3,71
1243,1,0,0,15,74
1244,1,0,0,17,127
1245,1,0,1,37,61
1246,0,0,0,0,71
1247,0,0,0,0,109
1248,1,1,9,70,93
1249,0,0,0,5,204
1250,1,0,3,18,100
1251,0,0,0,2,65
1252,0,0,0,1,33
1253,0,0,0,2,31
1254,0,0,0,8,37
1255,1,0,0,7,24
1256,0,0,0,0,18
1257,0,0,1,1,4
1258,0,0,0,0,3
1259,0,0,0,0,3
1260,0,0,0,1,0
1261,0,0,0,0,2
1262,0,0,0,0,1
1263,0,0,0,0,2
1264,0,0,0,0,1
1265,0,0,0,0,1
1266,0,0,0,0,0
1267,0,0,0,0,0
1268,0,0,0,0,0
1269,0,0,0,0,0
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,2
1273,0,0,0,0,4
1274,0,0,0,0,4
1275,0,0,0,0,2
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,2
1280,0,1,1,1,1
1281,0,0,0,0,4
1282,0,0,0,2,0
1283,0,0,0,0,2
1284,0,0,0,0,0
1285,1,0,0,0,0
1286,0,0,0,0,2
1287,0,0,0,0,6
1288,0,0,3,3,3
1289,0,0,0,0,7
1290,0,0,0,0,3
1291,0,0,0,0,10
1292,0,0,0,1,23
1293,0,0,0,1,61
1294,0,0,0,7,77
1295,1,0,0,7,111
1296,1,0,0,2,151
1297,0,0,0,5,162
1298,1,1,1,10,187
1299,0,3,4,30,116
1300,0,0,0,4,159
1301,1,0,1,22,61
1302,0,0,0,0,75
1303,0,0,1,3,161
1304,0,0,1,21,202
1305,1,2,2,37,230
1306,1,1,1,10,131
1307,0,0,0,12,79
1308,0,0,0,2,43
1309,0,0,1,3,29
1310,0,0,0,1,30
1311,0,0,0,0,21
1312,0,0,0,2,12
1313,0,0,0,0,7
1314,0,0,0,2,4
1315,0,0,0,0,6
1316,0,0,0,0,4
1317,0,0,0,0,4
1318,0,0,0,1,0
1319,0,0,0,0,2
1320,0,0,0,1,0
1321,0,0,0,0,1
1322,0,0,0,0,0
1323,0,0,0,0,0
1324,0,0,0,0,0
1325,0,0,0,0,0
1326,0,0,0,0,2
1327,0,0,0,0,4
1328,0,0,0,2,4
1329,0,0,0,2,2
1330,0,0,0,0,2
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,0
1334,0,0,0,0,1
1335,0,0,0,0,1
1336,0,0,0,0,3
1337,0,0,0,0,2
1338,0,0,0,0,2
1339,0,0,0,0,3
1340,0,0,0,0,3
1341,0,0,0,0,5
1342,0,0,0,2,3
1343,0,0,0,0,5
1344,0,0,0,0,7
1345,0,0,0,3,4
1346,1,0,0,0,17
1347,0,0,0,6,31
1348,1,0,1,15,70
1349,1,0,0,19,68
1350,0,0,1,5,80
1351,0,0,3,12,105
1352,1,0,5,60,85
1353,1,0,0,30,258
1354,1,1,5,36,201
1355,0,0,0,1,271
1356,1,0,0,1,111
1357,0,0,0,1,167
1358,0,2,3,11,256
1359,1,1,4,58,270
1360,1,0,1,18,273
1361,1,0,1,30,114
1362,0,0,6,9,94
1363,1,0,0,7,56
1364,0,0,0,7,32
1365,0,0,0,1,16
1366,0,0,0,2,6
1367,0,0,0,0,12
1368,0,0,1,2,20
1369,0,0,0,0,27
1370,0,0,1,1,21
1371,0,1,2,2,7
1372,0,0,0,0,4
1373,0,0,0,0,2
1374,0,0,0,0,3
1375,0,0,0,0,1
1376,0,0,0,0,2
1377,0,0,0,0,2
1378,0,0,0,0,2
1379,0,0,0,0,1
1380,0,0,0,0,0
1381,0,0,0,0,2
1382,0,0,0,2,2
1383,0,0,0,0,6
1384,0,0,0,0,4
1385,0,0,0,0,2
1386,0,0,0,0,8
1387,0,0,0,0,8
1388,0,0,0,0,8
1389,0,0,0,0,0
1390,0,0,0,0,0
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,0
1394,0,0,0,0,3
1395,0,0,0,3,0
1396,0,0,0,0,5
1397,0,0,0,0,2
1398,0,0,0,0,2
1399,0,0,0,0,10
1400,0,0,0,1,14
1401,0,0,0,3,23
1402,0,0,1,3,38
1403,1,0,0,8,117
1404,1,1,5,25,103
1405,0,0,0,0,129
1406,0,0,1,8,114
1407,1,0,2,18,124
1408,0,0,0,0,313
1409,1,2,8,99,187
1410,1,1,4,27,448
1411,1,1,3,52,273
1412,1,0,0,4,430
1413,1,2,8,74,341
1414,1,0,8,95,307
1415,1,0,0,11,303
1416,0,0,2,11,143
1417,0,0,0,6,146
1418,1,1,2,16,70
1419,0,0,0,1,43
1420,0,0,0,1,15
1421,0,0,0,1,6
1422,0,0,0,0,26
1423,1,0,0,5,34
1424,1,0,3,11,41
1425,1,0,0,6,28
1426,1,0,0,0,17
1427,0,0,0,0,4
1428,0,0,0,1,0
1429,0,0,0,0,2
1430,0,0,0,0,1
1431,0,0,0,0,2
1432,0,0,0,1,1
1433,0,0,0,1,1
1434,0,0,0,0,1
1435,0,0,0,0,0
1436,0,0,0,0,2
1437,0,0,0,0,2
1438,0,0,0,0,2
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,9
1442,0,0,0,8,0
1443,0,0,0,0,8
1444,0,0,0,0,0
1445,0,0,0,0,0
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,0
1449,0,0,0,0,3
1450,0,0,0,0,3
1451,0,0,0,0,3
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,7
1455,0,0,0,6,12
1456,0,0,0,2,21
1457,0,0,0,2,27
1458,0,0,0,2,139
1459,1,2,4,45,100
1460,0,0,1,9,137
1461,1,0,0,6,42
1462,0,0,1,4,39
1463,0,0,0,4,196
1464,1,6,11,62,201
1465,1,0,2,27,514
1466,1,4,14,170,329
1467,1,0,2,42,541
1468,1,0,6,79,382
1469,1,0,5,51,304
1470,0,0,1,5,252
1471,1,0,7,35,102
1472,1,2,2,29,111
1473,1,0,1,9,61
1474,1,0,1,2,34
1475,0,0,0,0,13
1476,0,0,0,1,11
1477,1,0,0,1,25
1478,0,0,3,14,31
1479,0,0,0,6,50
1480,1,0,1,7,30
1481,0,0,0,1,14
1482,0,0,0,0,2
1483,0,0,0,0,3
1484,0,0,0,0,4
1485,0,0,0,1,2
1486,0,0,0,0,2
1487,0,0,0,0,2
1488,0,0,0,0,2
1489,0,0,0,0,3
1490,0,0,0,0,2
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,1
1496,0,0,0,1,0
1497,0,0,0,0,9
1498,0,0,0,0,8
1499,0,0,0,0,8
1500,0,0,0,0,0
1501,0,0,0,0,0
1502,0,0,0,0,0
1503,0,0,0,0,6
1504,0,0,0,0,14
1505,0,0,0,0,14
1506,0,0,0,0,8
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,20
1511,0,0,0,0,31
1512,0,0,0,6,37
1513,0,0,0,0,32
1514,1,0,0,3,163
1515,0,2,6,53,120
1516,0,0,0,0,177
1517,0,0,0,0,40
1518,0,0,2,3,23
1519,0,0,0,0,135
1520,1,1,1,10,189
1521,1,0,0,34,545
1522,1,5,13,60,555
1523,1,2,4,83,705
1524,1,0,4,19,527
1525,0,0,1,14,437
1526,1,0,0,7,329
1527,0,0,3,28,203
1528,0,0,2,5,193
1529,0,0,0,1,79
1530,0,0,0,1,47
1531,0,0,0,5,21
1532,0,0,0,1,17
1533,0,0,0,2,29
1534,0,0,0,1,33
1535,1,0,0,5,38
1536,0,0,0,1,25
1537,0,0,0,0,15
1538,0,0,0,0,2
1539,0,0,0,0,2
1540,0,0,0,2,1
1541,0,0,0,0,3
1542,0,0,0,0,1
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,2
1546,0,0,0,2,0
1547,0,0,0,0,0
1548,0,0,0,0,5
1549,0,0,0,1,4
1550,0,0,0,0,6
1551,0,0,0,0,2
1552,0,0,0,0,2
1553,0,0,0,0,1
1554,0,0,0,0,0
1555,0,0,0,0,0
1556,0,0,0,0,0
1557,0,0,0,0,0
1558,0,0,0,0,3
1559,0,0,0,0,9
1560,1,0,0,6,21
1561,0,0,3,8,16
1562,0,0,0,0,18
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,17
1567,0,0,0,14,22
1568,0,0,0,3,70
1569,1,0,0,10,53
1570,0,0,0,4,171
1571,1,2,10,47,131
1572,1,1,2,10,230
1573,0,0,0,7,118
1574,0,0,0,1,88
1575,0,0,0,1,88
1576,0,3,6,50,78
1577,1,0,0,11,369
1578,1,5,28,155,312
1579,1,0,4,33,566
1580,1,2,15,147,330
1581,1,3,12,78,325
1582,1,1,2,51,325
1583,1,3,10,67,218
1584,0,0,0,4,303
1585,0,0,0,20,143
1586,1,0,0,9,122
1587,0,0,0,1,37
1588,0,0,1,6,19
1589,0,0,0,1,25
1590,0,0,0,4,18
1591,0,0,0,0,25
1592,0,0,0,5,9
1593,0,0,0,1,6
1594,0,0,0,0,1
1595,0,0,0,0,2
1596,0,0,0,0,2
1597,0,0,0,0,2
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,3
1602,0,0,0,0,3
1603,0,0,0,1,3
1604,0,0,0,3,1
1605,0,0,0,0,3
1606,0,0,0,0,2
1607,0,0,0,0,7
1608,0,0,0,4,3
1609,0,0,0,0,6
1610,0,0,0,1,0
1611,0,0,0,0,1
1612,0,0,0,0,0
1613,0,0,0,0,0
1614,0,0,0,0,0
1615,0,0,0,0,0
1616,0,0,0,0,0
1617,0,0,0,0,4
1618,1,0,0,3,9
1619,0,0,0,0,31
1620,1,1,1,10,17
1621,0,0,0,0,19
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,21
1626,1,0,0,3,47
1627,0,0,0,10,84
1628,1,1,11,27,53
1629,0,0,0,0,129
1630,1,1,3,31,94
1631,1,0,2,30,172
1632,1,1,7,62,91
1633,0,0,0,12,106
1634,0,0,0,3,93
1635,1,0,0,9,81
1636,1,0,0,10,272
1637,1,2,2,41,265
1638,1,2,5,40,450
1639,1,0,2,21,442
1640,0,1,3,42,434
1641,1,2,4,24,385
1642,1,0,6,65,262
1643,1,0,3,34,363
1644,1,5,10,83,190
1645,1,1,2,6,191
1646,1,0,0,5,33
1647,1,0,1,4,21
1648,0,0,0,0,25
1649,0,0,0,7,11
1650,0,0,1,2,18
1651,0,0,0,0,9
1652,0,0,0,0,6
1653,0,0,0,0,1
1654,0,0,0,0,0
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,2
1659,0,0,0,0,3
1660,0,0,0,0,7
1661,0,0,0,1,4
1662,1,0,0,0,4
1663,0,0,0,0,1
1664,0,0,0,0,2
1665,0,0,0,0,4
1666,0,0,0,0,4
1667,0,0,0,0,3
1668,0,0,0,0,2
1669,0,0,0,2,4
1670,0,0,0,0,6
1671,0,0,0,0,5
1672,0,0,0,0,1
1673,0,0,0,0,1
1674,0,0,0,0,1
1675,0,0,0,0,2
1676,0,0,0,0,2
1677,0,0,0,0,1
1678,0,0,0,0,0
1679,0,0,0,0,6
1680,1,0,0,1,7
1681,0,0,1,2,20
1682,0,0,0,1,18
1683,0,0,0,0,17
1684,0,0,0,0,5
1685,0,0,0,0,28
1686,0,0,0,0,68
1687,0,0,0,0,115
1688,0,0,0,4,124
1689,0,2,3,16,119
1690,0,1,1,7,82
1691,0,0,0,3,86
1692,0,0,0,0,74
1693,0,0,0,0,241
1694,1,0,0,15,259
1695,1,2,2,16,235
1696,0,0,0,1,94
1697,0,0,0,3,42
1698,1,0,0,2,94
1699,0,0,0,1,142
1700,1,0,2,13,293
1701,1,0,2,39,769
1702,1,4,13,50,787
1703,1,0,0,24,766
1704,1,0,2,8,316
1705,1,2,6,50,379
1706,1,0,5,66,262
1707,0,0,0,1,246
1708,0,1,3,6,73
1709,0,0,0,0,46
1710,0,0,0,2,38
1711,0,0,0,1,15
1712,0,0,0,1,11
1713,0,0,0,0,3
1714,0,0,0,0,1
1715,0,0,0,0,1
1716,0,0,0,0,1
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,2
1721,0,0,0,2,1
1722,0,0,0,1,18
1723,1,0,0,3,16
1724,0,0,0,0,18
1725,0,0,0,0,1
1726,0,0,0,1,0
1727,0,0,0,0,1
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,2
1732,0,0,0,0,2
1733,0,0,0,0,4
1734,0,0,0,0,3
1735,0,0,0,0,4
1736,0,0,0,0,2
1737,0,0,0,0,2
1738,0,0,1,1,2
1739,0,0,0,1,2
1740,0,0,0,0,2
1741,0,0,0,0,0
1742,0,0,0,0,3
1743,1,0,1,2,4
1744,0,0,0,0,13
1745,1,0,0,3,13
1746,1,0,0,3,10
1747,0,0,0,0,20
1748,1,0,0,2,58
1749,1,0,1,26,128
1750,1,1,5,40,183
1751,1,1,2,42,169
1752,0,0,2,13,165
1753,1,1,3,13,91
1754,0,0,0,0,80
1755,0,0,3,8,13
1756,1,0,0,2,189
1757,1,3,9,93,176
1758,1,0,6,44,269
1759,0,1,1,5,206
1760,0,0,0,2,168
1761,0,0,1,10,213
1762,0,1,4,18,165
1763,1,0,0,8,360
1764,1,2,15,125,719
1765,1,14,61,470,419
1766,1,2,4,42,830
1767,1,0,3,65,295
1768,1,0,0,12,393
1769,1,0,3,46,198
1770,1,0,2,30,169
1771,1,0,0,4,98
1772,1,2,5,23,32
1773,0,0,0,2,45
1774,0,0,0,1,17
1775,0,0,0,0,11
1776,0,0,0,0,1
1777,0,0,0,0,1
1778,0,0,1,1,5
1779,0,0,0,0,6
1780,0,0,0,0,6
1781,0,0,0,0,1
1782,0,0,0,0,2
1783,0,0,0,0,3
1784,0,0,0,0,4
1785,0,0,0,0,27
1786,1,0,3,12,15
1787,0,0,0,2,24
1788,0,0,0,0,1
1789,0,0,0,0,1
1790,0,0,0,0,2
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,2
1797,0,0,0,2,1
1798,0,0,0,1,3
1799,0,0,0,1,1
1800,0,0,0,0,2
1801,0,0,0,0,3
1802,0,0,0,1,2
1803,0,0,0,0,2
1804,0,0,0,0,0
1805,0,0,0,0,2
1806,0,0,0,0,3
1807,0,0,0,1,11
1808,0,1,1,3,21
1809,0,0,0,3,22
1810,0,0,0,0,56
1811,1,0,0,12,77
1812,1,0,2,20,172
1813,1,1,3,54,192
1814,1,2,3,37,209
1815,0,0,0,5,246
1816,1,2,6,41,148
1817,1,0,0,6,215
1818,0,0,0,2,204
1819,0,0,0,0,406
1820,1,5,7,71,372
1821,1,1,3,28,394
1822,1,2,7,40,270
1823,1,2,5,72,185
1824,1,0,6,35,287
1825,1,5,14,80,192
1826,1,0,2,16,642
1827,1,1,3,68,992
1828,1,3,9,55,1014
1829,1,0,0,16,1124
1830,1,4,13,142,534
1831,0,0,0,1,689
1832,0,0,1,15,215
1833,1,0,4,23,142
1834,0,0,0,8,97
1835,0,0,0,7,43
1836,1,0,0,3,52
1837,1,0,0,8,18
1838,0,0,0,0,22
1839,1,0,0,0,10
1840,0,0,0,0,22
1841,0,0,0,0,32
1842,0,0,0,5,24
1843,0,0,0,0,14
1844,0,0,0,1,2
1845,0,0,0,0,2
1846,0,0,0,1,3
1847,0,0,0,0,4
1848,0,0,0,0,29
1849,0,0,0,9,19
1850,0,0,0,0,28
1851,0,0,0,0,2
1852,0,0,0,0,0
1853,0,0,0,0,0
1854,1,0,0,0,0
1855,0,0,0,0,2
1856,0,0,0,1,1
1857,1,0,0,0,2
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,2
1861,0,0,0,0,4
1862,1,0,0,0,5
1863,0,0,0,0,4
1864,0,0,0,0,2
1865,0,0,0,0,1
1866,0,0,0,0,1
1867,0,0,0,0,1
1868,0,0,0,0,1
1869,0,0,0,0,0
1870,0,0,0,0,0
1871,0,0,0,0,1
1872,0,0,0,0,17
1873,0,0,3,3,27
1874,0,0,0,8,28
1875,0,0,0,2,67
1876,1,1,3,26,54
1877,1,0,0,1,146
1878,1,0,1,11,157
1879,1,0,2,15,168
1880,0,0,0,29,190
1881,1,0,2,56,129
1882,1,0,1,26,199
1883,1,0,4,69,162
1884,1,0,3,93,252
1885,1,0,4,68,281
1886,1,2,3,44,276
1887,0,0,1,29,278
1888,1,0,0,46,243
1889,1,0,3,18,320
1890,1,1,1,41,234
1891,1,4,9,46,661
1892,1,9,25,256,411
1893,1,0,0,16,614
1894,1,2,4,21,652
1895,1,9,37,313,352
1896,1,0,4,64,613
1897,0,1,3,32,138
1898,0,0,1,7,93
1899,0,0,0,0,67
1900,0,1,1,3,36
1901,0,0,0,0,41
1902,1,0,0,8,25
1903,1,0,1,4,25
1904,0,0,1,1,13
1905,0,0,1,5,18
1906,0,1,1,15,22
1907,0,0,0,6,28
1908,0,0,0,2,16
1909,0,0,0,0,3
1910,0,0,0,0,3
1911,0,0,0,0,5
1912,0,0,2,3,2
1913,0,0,0,0,20
1914,0,0,0,5,12
1915,0,0,0,0,17
1916,0,0,0,0,0
1917,0,0,0,0,0
1918,0,0,0,0,2
1919,0,0,0,0,2
1920,0,0,0,0,2
1921,0,0,0,0,0
1922,0,0,0,0,2
1923,0,0,0,1,1
1924,0,0,0,0,2
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,2
1928,0,0,0,2,0
1929,0,0,0,0,2
1930,0,0,0,0,0
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,0,0,0,0,0
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,6
1938,0,0,0,0,6
1939,0,0,0,0,30
1940,0,0,2,10,24
1941,0,0,0,2,41
1942,0,0,0,5,52
1943,0,0,1,11,42
1944,1,0,2,3,62
1945,1,1,2,9,52
1946,1,0,0,18,75
1947,1,1,1,5,163
1948,1,3,5,13,151
1949,0,0,0,4,204
1950,1,0,2,8,224
1951,0,2,4,23,269
1952,1,0,2,11,274
1953,1,0,1,11,214
1954,1,0,2,18,231
1955,1,0,1,19,204
1956,1,0,0,12,234
1957,1,0,0,15,182
1958,1,1,1,12,611
1959,1,4,16,173,418
1960,1,0,1,25,522
1961,0,0,0,0,483
1962,1,1,12,85,471
1963,0,1,1,23,582
1964,0,0,0,2,212
1965,1,0,0,3,119
1966,0,1,1,10,75
1967,0,0,0,6,72
1968,1,0,0,2,65
1969,0,0,0,4,45
1970,0,0,0,4,34
1971,0,0,0,0,23
1972,0,0,0,0,25
1973,0,0,0,2,39
1974,1,1,3,4,35
1975,0,0,0,0,23
1976,0,0,0,0,5
1977,1,0,0,0,7
1978,0,0,1,1,9
1979,0,0,0,0,13
1980,0,0,0,0,19
1981,0,0,0,3,12
1982,0,0,0,0,12
1983,0,0,0,0,0
1984,0,0,0,0,0
1985,0,0,0,0,2
1986,0,0,0,2,0
1987,0,0,0,0,2
1988,0,0,0,0,0
1989,0,0,0,0,2
1990,0,0,0,0,3
1991,0,0,0,0,3
1992,0,0,0,0,1
1993,0,0,0,0,0
1994,0,0,0,0,2
1995,0,0,0,0,2
1996,0,0,0,0,2
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,0
2000,0,0,0,0,0
2001,0,0,0,0,0
2002,0,0,0,0,1
2003,0,0,0,0,1
2004,0,0,0,0,18
2005,1,0,0,6,13
2006,0,0,0,0,40
2007,0,0,1,11,15
2008,0,0,0,0,34
2009,1,0,2,2,25
2010,0,0,0,1,28
2011,1,0,0,2,77
2012,0,0,0,1,90
2013,0,0,0,1,96
2014,0,0,0,4,86
2015,1,0,2,27,52
2016,0,0,0,0,89
2017,1,0,1,5,58
2018,0,1,1,4,84
2019,1,0,1,11,144
2020,1,1,7,20,162
2021,1,0,3,13,214
2022,1,2,5,49,126
2023,1,0,4,19,157
2024,1,0,3,27,91
2025,1,0,0,7,306
2026,1,1,1,46,248
2027,1,0,0,10,259
2028,0,0,0,0,144
2029,1,0,1,13,170
2030,1,1,1,37,203
2031,1,0,3,36,112
2032,1,1,3,10,97
2033,1,0,1,22,82
2034,1,0,3,24,106
2035,1,0,1,11,119
2036,0,1,2,9,89
2037,1,0,1,7,85
2038,0,0,0,1,65
2039,0,0,0,1,46
2040,0,0,0,0,32
2041,1,0,0,8,20
2042,0,0,0,2,23
2043,0,0,0,1,5
2044,0,0,0,0,22
2045,0,0,1,5,47
2046,0,0,0,1,60
2047,0,0,0,3,57
2048,0,0,1,4,24
2049,0,0,0,0,19
2050,0,0,0,0,5
2051,0,0,0,0,9
2052,0,0,0,0,9
2053,0,0,0,0,2
2054,0,0,0,0,2
2055,0,0,0,0,0
2056,0,0,0,0,2
2057,0,0,0,1,2
2058,0,0,0,1,3
2059,0,0,0,0,2
2060,0,0,0,0,1
2061,0,0,0,0,0
2062,0,0,0,0,0
2063,0,0,0,0,0
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,0,1,0
2071,0,0,0,0,20
2072,0,0,0,11,11
2073,0,0,0,2,31
2074,0,0,0,0,16
2075,0,0,0,1,22
2076,1,0,0,3,13
2077,0,0,1,2,17
2078,0,0,0,0,61
2079,1,4,6,50,23
2080,1,0,1,7,69
2081,0,0,1,2,62
2082,1,0,0,13,53
2083,0,0,0,11,66
2084,1,0,0,8,43
2085,0,0,0,0,67
2086,0,1,2,18,116
2087,1,3,8,57,118
2088,1,0,1,23,205
2089,0,0,2,17,157
2090,0,0,0,5,160
2091,1,0,1,13,81
2092,1,1,3,8,113
2093,0,0,3,12,74
2094,0,0,0,1,73
2095,0,0,0,2,34
2096,0,0,1,8,71
2097,1,0,1,15,118
2098,1,1,2,21,103
2099,0,0,0,1,94
2100,0,0,0,2,93
2101,1,0,4,26,104
2102,1,1,1,27,124
2103,0,1,2,21,95
2104,0,0,2,13,94
2105,1,0,1,33,46
2106,0,0,0,7,62
2107,0,0,0,3,44
2108,1,0,0,7,40
2109,0,0,1,2,37
2110,1,0,0,1,23
2111,0,0,0,0,29
2112,0,0,4,14,44
2113,1,2,6,31,36
2114,1,0,1,6,57
2115,1,0,0,12,18
2116,0,0,0,0,25
2117,1,0,0,0,12
2118,1,0,0,5,11
2119,0,0,0,4,8
2120,0,0,0,0,6
2121,0,0,0,0,0
2122,0,0,0,0,2
2123,0,0,0,1,2
2124,0,0,0,0,4
2125,0,0,0,1,1
2126,0,0,0,0,1
2127,0,0,0,0,0
2128,0,0,0,0,0
2129,0,0,0,0,0
2130,0,0,0,0,0
2131,0,0,0,0,0
2132,0,0,0,0,0
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,3
2136,0,0,0,0,6
2137,0,0,0,0,21
2138,0,0,0,2,23
2139,0,0,0,1,24
2140,0,0,0,0,13
2141,0,0,0,1,32
2142,0,0,0,5,32
2143,0,0,0,1,42
2144,0,0,0,3,72
2145,0,0,1,1,86
2146,1,0,0,8,80
2147,0,0,1,2,53
2148,0,0,0,0,61
2149,1,0,0,7,69
2150,0,0,0,6,59
2151,0,0,2,10,70
2152,1,0,0,5,159
2153,1,0,0,9,199
2154,1,0,0,19,255
2155,1,0,2,21,168
2156,1,0,0,8,148
2157,0,0,0,6,54
2158,0,0,0,1,55
2159,0,0,0,1,31
2160,0,0,0,0,26
2161,0,0,0,2,14
2162,0,0,0,0,33
2163,1,0,0,2,59
2164,0,0,0,1,66
2165,0,0,0,1,57
2166,0,0,0,1,73
2167,1,0,0,8,86
2168,1,0,1,9,125
2169,1,0,3,16,89
2170,0,0,1,3,110
2171,1,0,3,4,102
2172,0,1,1,10,106
2173,0,1,2,10,159
2174,0,0,0,1,152
2175,1,0,0,14,129
2176,0,0,0,3,45
2177,0,0,0,1,54
2178,1,0,1,4,77
2179,1,0,0,2,88
2180,1,0,0,1,74
2181,1,0,0,3,28
2182,1,0,0,1,24
2183,0,2,2,5,10
2184,0,0,0,1,18
2185,0,0,0,1,16
2186,0,0,0,1,7
2187,0,0,0,0,1
2188,0,0,0,0,1
2189,0,0,0,0,2
2190,0,0,0,0,1
2191,0,0,0,0,1
2192,0,0,0,0,0
2193,0,0,0,0,0
2194,0,0,0,0,1
2195,0,0,0,0,2
2196,0,0,0,0,3
2197,0,0,0,0,2
2198,0,0,0,0,3
2199,0,0,0,0,3
2200,0,0,0,0,7
2201,0,0,0,2,8
2202,0,0,0,3,10
2203,1,0,0,2,29
2204,0,0,0,4,32
2205,1,0,1,3,46
2206,0,0,0,1,61
2207,1,1,1,19,49
2208,1,0,0,4,72
2209,1,0,0,6,123
2210,0,0,0,8,119
2211,0,0,0,4,107
2212,1,0,0,6,33
2213,1,0,0,13,35
2214,1,0,0,7,55
2215,1,1,3,11,52
2216,0,0,0,5,60
2217,1,1,2,17,102
2218,1,1,5,43,102
2219,0,2,3,17,205
2220,1,6,9,68,98
2221,0,1,1,11,129
2222,0,0,0,7,36
2223,0,0,0,1,30
2224,0,0,0,7,11
