Grid,Hotspot,week,month,year,near
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,0
1159,0,0,0,0,0
1160,0,0,0,0,0
1161,0,0,0,0,2
1162,0,0,0,2,2
1163,0,0,0,0,4
1164,0,0,0,0,2
1165,0,0,0,0,0
1166,0,0,0,0,1
1167,0,0,0,0,1
1168,0,0,0,0,1
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,2
1174,0,0,0,1,3
1175,0,0,0,1,4
1176,0,0,0,1,2
1177,0,0,0,0,1
1178,0,0,0,0,0
1179,0,0,0,0,10
1180,0,0,0,8,23
1181,1,0,2,10,43
1182,0,0,0,3,78
1183,0,0,0,2,68
1184,0,0,1,2,47
1185,0,0,0,0,28
1186,0,0,0,1,44
1187,0,0,0,10,83
1188,0,0,1,9,67
1189,0,0,0,0,50
1190,0,0,0,0,84
1191,1,0,2,11,97
1192,1,1,1,12,139
1193,1,3,3,13,67
1194,0,0,0,1,59
1195,0,0,0,0,35
1196,0,0,3,11,26
1197,1,0,0,4,43
1198,1,0,0,7,21
1199,0,0,0,0,14
1200,0,0,0,0,0
1201,0,0,0,0,0
1202,0,0,0,0,1
1203,0,0,0,0,1
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,1
1208,0,0,0,0,1
1209,0,0,0,0,1
1210,0,0,0,0,0
1211,0,0,0,0,0
1212,0,0,0,0,0
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,0
1216,0,0,0,0,0
1217,0,0,0,0,1
1218,0,0,0,0,3
1219,0,0,0,0,3
1220,0,0,0,0,2
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,1
1224,0,0,0,1,1
1225,0,0,0,0,4
1226,0,0,0,0,3
1227,0,0,0,0,2
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,1
1231,0,0,0,0,3
1232,0,0,0,1,3
1233,0,0,0,0,3
1234,0,0,0,0,1
1235,0,0,0,0,2
1236,0,0,0,0,13
1237,0,0,0,2,40
1238,1,0,2,10,59
1239,1,0,2,16,81
1240,1,0,3,35,48
1241,0,0,1,8,59
1242,1,0,0,1,71
1243,0,0,2,16,75
1244,0,1,1,17,131
1245,1,0,5,40,64
1246,0,0,0,0,72
1247,0,0,0,0,98
1248,1,1,2,64,89
1249,0,0,0,5,186
1250,1,0,1,18,93
1251,0,0,0,2,57
1252,0,0,0,1,36
1253,0,0,0,5,31
1254,0,0,2,9,38
1255,0,0,0,7,24
1256,0,0,0,0,16
1257,1,0,0,0,4
1258,0,0,0,0,2
1259,0,0,0,0,3
1260,0,0,0,1,0
1261,0,0,0,0,2
1262,0,0,0,0,1
1263,0,0,0,0,2
1264,0,0,0,0,2
1265,0,0,0,1,1
1266,0,0,0,0,1
1267,0,0,0,0,0
1268,0,0,0,0,0
1269,0,0,0,0,0
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,2
1273,0,0,0,0,5
1274,0,0,0,1,4
1275,0,0,0,0,3
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,1
1280,1,0,0,0,2
1281,0,0,0,1,3
1282,0,0,0,2,1
1283,0,0,0,0,2
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,2
1287,0,0,0,0,3
1288,1,0,0,0,3
1289,0,0,0,0,4
1290,0,0,0,0,3
1291,0,0,0,0,12
1292,0,0,0,2,25
1293,0,0,0,1,64
1294,0,0,0,9,77
1295,0,0,0,10,106
1296,0,0,0,2,145
1297,0,0,0,5,156
1298,1,0,2,12,181
1299,1,0,2,27,123
1300,0,0,1,7,161
1301,1,1,2,21,68
1302,0,0,0,0,73
1303,1,0,0,2,156
1304,1,0,1,21,197
1305,1,2,6,38,234
1306,1,0,1,9,135
1307,0,0,3,13,80
1308,0,0,2,2,41
1309,1,0,0,2,34
1310,0,0,0,2,33
1311,0,0,0,0,23
1312,0,0,0,2,11
1313,0,0,0,0,6
1314,0,0,0,2,2
1315,0,0,0,0,3
1316,0,0,0,0,1
1317,0,0,0,0,2
1318,0,0,0,1,0
1319,0,0,0,0,2
1320,0,0,0,1,1
1321,0,0,0,0,2
1322,0,0,0,0,1
1323,0,0,0,0,0
1324,0,0,0,0,0
1325,0,0,0,0,0
1326,0,0,0,0,2
1327,0,0,0,0,4
1328,0,0,0,2,5
1329,0,0,2,2,3
1330,0,0,0,0,3
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,0
1334,0,0,0,0,0
1335,0,0,0,0,1
1336,0,0,0,0,3
1337,0,0,0,0,3
1338,0,0,0,0,2
1339,0,0,0,0,3
1340,0,0,0,0,3
1341,0,0,0,0,5
1342,0,0,0,2,0
1343,0,0,0,0,2
1344,0,0,0,0,4
1345,0,0,0,3,5
1346,0,0,0,0,20
1347,0,0,0,7,33
1348,1,0,0,15,71
1349,0,2,3,19,69
1350,1,0,0,4,80
1351,1,0,3,11,100
1352,1,0,3,56,84
1353,0,0,1,31,255
1354,1,1,5,37,211
1355,0,0,0,2,279
1356,0,0,0,1,120
1357,0,1,1,1,159
1358,1,2,5,8,252
1359,1,0,6,62,259
1360,1,1,3,18,281
1361,1,1,2,37,110
1362,1,0,1,4,101
1363,0,0,0,7,52
1364,0,0,0,7,32
1365,0,0,0,1,16
1366,0,0,0,2,7
1367,0,0,0,0,15
1368,1,0,0,2,20
1369,0,0,0,0,27
1370,1,0,0,0,17
1371,1,0,0,0,7
1372,0,0,0,0,2
1373,0,0,0,0,2
1374,0,0,0,0,3
1375,0,0,0,0,1
1376,0,0,0,0,2
1377,0,0,0,0,2
1378,0,0,0,0,2
1379,0,0,0,0,1
1380,0,0,0,0,0
1381,0,0,0,0,2
1382,0,0,0,2,2
1383,0,0,0,0,6
1384,0,0,0,0,4
1385,0,0,0,0,2
1386,0,0,0,0,10
1387,0,0,0,0,10
1388,0,0,0,0,10
1389,0,0,0,0,0
1390,0,0,0,0,0
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,0
1394,0,0,0,0,3
1395,0,0,0,3,0
1396,0,0,0,0,5
1397,0,0,0,0,2
1398,0,0,0,0,2
1399,0,0,0,0,11
1400,0,0,0,1,16
1401,0,0,0,4,25
1402,1,0,0,3,40
1403,0,1,1,8,115
1404,1,0,1,22,101
1405,0,0,0,0,123
1406,1,0,0,7,105
1407,1,1,3,16,120
1408,0,0,0,0,309
1409,1,4,16,102,192
1410,1,0,0,30,462
1411,1,2,6,54,289
1412,0,0,0,5,435
1413,1,0,10,68,345
1414,1,4,13,93,304
1415,0,2,2,11,305
1416,1,0,1,10,139
1417,0,0,0,7,140
1418,1,0,2,16,64
1419,0,0,0,1,41
1420,0,0,0,1,14
1421,0,0,1,1,6
1422,0,0,0,0,26
1423,0,0,0,8,28
1424,1,1,1,8,40
1425,0,0,1,7,22
1426,0,0,0,0,15
1427,0,0,0,0,3
1428,0,0,0,1,0
1429,0,0,0,0,3
1430,0,0,0,0,2
1431,0,0,0,0,3
1432,0,0,1,1,1
1433,0,0,0,1,1
1434,0,0,0,0,1
1435,0,0,0,0,0
1436,0,0,0,0,2
1437,0,0,0,0,2
1438,0,0,0,0,2
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,11
1442,0,0,0,10,0
1443,0,0,0,0,10
1444,0,0,0,0,0
1445,0,0,0,0,0
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,0
1449,0,0,0,0,3
1450,0,0,0,0,3
1451,0,0,0,0,3
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,8
1455,0,0,0,7,15
1456,0,0,0,2,25
1457,0,0,1,2,30
1458,0,0,0,2,134
1459,1,0,5,45,94
1460,1,0,0,8,132
1461,0,0,0,7,35
1462,1,0,0,3,36
1463,0,0,0,5,190
1464,1,1,4,59,210
1465,1,1,5,28,524
1466,1,0,11,179,341
1467,1,2,3,43,548
1468,1,3,11,81,380
1469,1,2,5,52,294
1470,1,1,1,4,246
1471,1,0,8,29,103
1472,1,1,6,29,106
1473,1,0,0,8,61
1474,1,0,0,1,35
1475,0,0,0,0,13
1476,0,0,1,1,12
1477,0,0,0,1,25
1478,1,0,0,11,31
1479,0,0,1,6,47
1480,1,0,0,6,29
1481,0,0,0,2,14
1482,0,0,0,0,3
1483,0,0,0,0,3
1484,0,0,0,0,5
1485,0,0,1,2,2
1486,0,0,0,0,3
1487,0,0,0,0,2
1488,0,0,0,0,2
1489,0,0,0,0,3
1490,0,0,0,0,2
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,1
1496,0,0,0,1,0
1497,0,0,0,0,11
1498,0,0,0,0,10
1499,0,0,0,0,10
1500,0,0,0,0,0
1501,0,0,0,0,0
1502,0,0,0,0,0
1503,0,0,0,0,6
1504,0,0,0,0,13
1505,0,0,0,0,13
1506,0,0,0,0,7
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,22
1511,0,0,0,0,36
1512,0,0,3,8,40
1513,0,0,0,0,35
1514,0,0,0,3,157
1515,1,3,7,51,113
1516,0,0,0,0,170
1517,0,0,0,0,38
1518,1,0,0,1,27
1519,0,0,0,0,128
1520,1,1,4,9,187
1521,0,1,1,36,527
1522,1,1,3,55,557
1523,1,1,11,90,691
1524,1,1,3,16,532
1525,1,0,0,13,435
1526,0,0,0,8,317
1527,1,0,1,30,193
1528,1,1,1,4,187
1529,0,0,0,2,79
1530,0,0,0,1,49
1531,0,0,0,6,19
1532,0,0,0,1,17
1533,0,0,1,2,25
1534,0,0,1,1,30
1535,0,0,0,5,34
1536,0,0,0,1,25
1537,0,0,0,0,15
1538,0,0,0,0,3
1539,0,0,0,0,2
1540,0,0,0,2,2
1541,0,0,0,0,4
1542,0,0,0,0,2
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,2
1546,0,1,1,2,0
1547,0,0,0,0,0
1548,0,0,0,0,7
1549,0,0,0,1,7
1550,0,0,0,0,10
1551,0,0,0,0,4
1552,0,0,0,0,3
1553,0,0,0,0,1
1554,0,0,0,0,0
1555,0,0,0,0,0
1556,0,0,0,0,0
1557,0,0,0,0,0
1558,0,0,0,0,3
1559,0,0,0,0,12
1560,0,0,0,6,22
1561,1,0,0,7,18
1562,0,0,0,0,16
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,18
1567,0,1,1,15,27
1568,0,0,0,4,72
1569,0,0,0,10,56
1570,0,0,0,4,165
1571,1,0,4,43,132
1572,1,0,0,8,223
1573,0,0,0,8,112
1574,0,1,1,3,81
1575,0,0,1,1,86
1576,1,0,0,47,82
1577,0,0,1,11,351
1578,1,0,8,139,315
1579,1,1,2,31,550
1580,1,1,10,147,328
1581,1,0,7,75,322
1582,1,0,2,52,312
1583,1,2,5,62,216
1584,0,0,0,5,301
1585,0,0,2,22,147
1586,0,0,1,9,127
1587,0,0,0,1,35
1588,1,1,1,5,19
1589,0,0,0,1,25
1590,0,0,0,4,19
1591,0,0,0,0,26
1592,0,0,0,5,8
1593,0,0,1,1,6
1594,0,0,0,0,1
1595,0,0,0,0,2
1596,0,0,0,0,2
1597,0,0,0,0,2
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,3
1602,0,0,0,0,3
1603,0,0,0,1,3
1604,0,0,0,3,1
1605,0,0,0,0,3
1606,0,0,0,0,2
1607,0,0,0,0,9
1608,0,0,2,6,4
1609,0,0,0,1,9
1610,0,0,0,2,1
1611,0,0,0,0,2
1612,0,0,0,0,0
1613,0,0,0,0,0
1614,0,0,0,0,0
1615,0,0,0,0,0
1616,0,0,0,0,0
1617,0,0,0,0,4
1618,0,0,0,3,12
1619,0,0,0,3,29
1620,1,0,0,9,19
1621,0,0,0,0,17
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,23
1626,0,0,1,3,53
1627,0,0,0,12,86
1628,1,0,1,24,59
1629,0,0,0,1,125
1630,1,0,5,33,91
1631,1,0,0,32,166
1632,1,1,5,56,96
1633,0,0,0,12,105
1634,0,0,1,3,93
1635,0,0,0,11,79
1636,0,0,1,11,257
1637,1,3,5,43,245
1638,1,0,2,38,435
1639,1,0,0,22,424
1640,1,0,7,43,424
1641,1,1,2,21,367
1642,1,2,8,60,263
1643,1,1,3,36,355
1644,1,0,5,85,196
1645,1,0,0,5,194
1646,0,0,1,5,35
1647,1,0,1,3,22
1648,0,0,0,0,30
1649,0,0,0,9,12
1650,1,0,0,1,20
1651,0,0,0,0,8
1652,0,0,0,0,6
1653,0,0,0,0,1
1654,0,0,0,0,0
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,2
1659,0,0,0,0,3
1660,0,0,0,0,7
1661,0,0,0,1,4
1662,0,0,0,0,4
1663,0,0,0,0,1
1664,0,0,0,0,2
1665,0,0,0,0,4
1666,0,0,0,0,4
1667,0,0,0,0,3
1668,0,0,0,0,2
1669,0,0,0,2,6
1670,0,0,0,0,9
1671,0,0,0,0,9
1672,0,0,0,0,3
1673,0,0,0,0,2
1674,0,0,0,0,0
1675,0,0,0,0,1
1676,0,0,0,0,1
1677,0,0,0,0,1
1678,0,0,0,0,0
1679,0,0,0,0,5
1680,0,0,0,1,9
1681,1,0,0,2,21
1682,0,0,0,1,20
1683,0,0,0,0,16
1684,0,0,0,0,5
1685,0,0,0,0,32
1686,0,0,0,0,71
1687,0,0,0,0,120
1688,0,0,0,5,129
1689,1,0,1,17,122
1690,1,0,0,8,84
1691,0,0,0,3,83
1692,0,0,0,0,77
1693,0,0,0,0,245
1694,0,0,0,18,255
1695,1,0,0,15,233
1696,0,0,0,1,91
1697,0,0,0,3,45
1698,0,0,0,2,95
1699,0,0,0,1,138
1700,1,0,0,12,288
1701,1,1,2,40,723
1702,1,1,2,38,758
1703,0,1,3,29,717
1704,1,0,0,8,315
1705,1,1,3,50,378
1706,1,0,2,63,271
1707,0,0,0,6,241
1708,1,0,0,3,72
1709,0,0,0,3,39
1710,0,0,0,4,37
1711,0,0,0,1,18
1712,0,0,0,1,12
1713,0,0,0,0,2
1714,0,0,0,0,0
1715,0,0,0,0,0
1716,0,0,0,0,0
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,2
1721,0,0,0,2,1
1722,0,0,0,1,16
1723,0,0,0,3,14
1724,0,0,0,0,16
1725,0,0,0,0,1
1726,0,0,1,1,0
1727,0,0,0,0,1
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,2
1732,0,0,0,0,2
1733,0,0,0,0,4
1734,0,0,0,0,3
1735,0,0,0,0,4
1736,0,0,0,0,2
1737,0,0,0,0,1
1738,1,0,0,0,5
1739,0,0,0,1,4
1740,0,0,0,0,5
1741,0,0,0,0,0
1742,0,0,0,0,2
1743,1,0,0,1,4
1744,0,0,0,0,11
1745,0,0,0,3,12
1746,0,0,0,3,9
1747,0,0,0,0,22
1748,0,0,0,2,64
1749,1,0,0,30,130
1750,1,2,9,39,195
1751,1,2,3,43,178
1752,1,0,3,15,172
1753,1,1,2,12,95
1754,0,0,0,0,77
1755,1,0,2,5,16
1756,0,0,1,3,192
1757,1,1,5,98,169
1758,1,2,4,39,266
1759,1,0,2,6,194
1760,0,0,0,2,161
1761,1,0,0,9,204
1762,1,1,1,15,155
1763,0,0,0,8,349
1764,1,2,13,121,673
1765,1,8,32,441,404
1766,1,1,5,41,790
1767,1,2,8,65,301
1768,0,3,4,13,393
1769,1,0,6,48,197
1770,1,1,4,28,168
1771,0,0,0,4,93
1772,1,1,1,18,34
1773,0,0,0,2,45
1774,0,0,0,1,19
1775,0,0,0,0,11
1776,0,0,0,0,1
1777,0,0,0,0,0
1778,1,0,0,0,5
1779,0,0,0,0,5
1780,0,0,0,0,6
1781,0,0,0,0,1
1782,0,0,0,0,2
1783,0,0,0,0,3
1784,0,0,0,0,4
1785,0,0,0,0,26
1786,1,0,1,10,16
1787,0,0,0,2,23
1788,0,0,0,0,1
1789,0,0,0,0,1
1790,0,0,0,0,2
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,2
1797,0,0,0,2,1
1798,0,0,0,1,3
1799,0,0,0,1,1
1800,0,0,0,0,1
1801,0,0,0,0,5
1802,0,0,0,4,1
1803,0,0,0,0,5
1804,0,0,0,0,0
1805,0,0,0,0,1
1806,0,0,0,0,2
1807,0,0,0,1,6
1808,1,0,0,2,19
1809,0,0,0,3,19
1810,0,0,0,0,58
1811,0,0,1,14,80
1812,1,0,0,20,176
1813,1,0,7,55,199
1814,1,1,2,42,212
1815,0,0,0,5,252
1816,1,0,3,40,152
1817,0,0,0,7,210
1818,0,0,0,2,210
1819,0,0,0,1,417
1820,1,0,5,68,382
1821,1,0,2,25,395
1822,1,3,4,35,267
1823,1,2,5,74,176
1824,1,1,2,31,281
1825,1,1,6,76,178
1826,1,1,4,16,629
1827,1,3,6,68,953
1828,1,2,3,50,983
1829,0,0,3,17,1079
1830,1,4,25,142,527
1831,0,0,0,1,686
1832,1,0,0,16,221
1833,1,0,2,20,146
1834,0,0,0,8,91
1835,0,0,2,7,37
1836,0,0,1,3,47
1837,0,0,3,8,18
1838,0,0,0,0,21
1839,0,0,0,0,7
1840,0,0,0,0,18
1841,0,0,0,0,30
1842,0,0,2,5,23
1843,0,0,0,0,15
1844,0,0,0,1,2
1845,0,0,0,0,2
1846,0,0,0,1,1
1847,0,0,0,0,2
1848,0,0,0,0,26
1849,0,0,0,10,17
1850,0,0,0,0,27
1851,0,0,0,0,2
1852,0,0,0,0,0
1853,0,0,0,0,0
1854,0,0,0,0,0
1855,0,0,0,0,2
1856,0,0,0,1,1
1857,0,0,0,0,2
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,2
1861,0,0,0,0,4
1862,0,0,0,0,5
1863,0,0,0,0,4
1864,0,0,0,0,2
1865,0,0,0,0,1
1866,0,0,0,0,4
1867,0,0,0,0,4
1868,0,0,0,0,4
1869,0,0,0,0,0
1870,0,0,0,0,0
1871,0,0,0,0,1
1872,0,0,0,0,12
1873,1,0,0,0,26
1874,0,0,1,9,23
1875,0,0,0,2,69
1876,1,0,3,25,54
1877,0,0,0,1,143
1878,1,1,2,10,160
1879,1,0,1,14,174
1880,0,0,4,31,191
1881,1,4,5,55,130
1882,1,0,2,27,197
1883,1,7,9,69,168
1884,1,0,5,98,253
1885,1,5,12,74,277
1886,1,1,2,44,272
1887,1,1,1,31,272
1888,0,1,5,46,238
1889,1,0,0,16,319
1890,1,0,2,43,220
1891,1,0,1,40,660
1892,1,10,23,258,404
1893,0,0,0,19,610
1894,1,0,0,18,636
1895,1,3,31,303,347
1896,1,1,8,69,594
1897,1,0,3,30,146
1898,1,0,0,12,90
1899,0,0,0,0,70
1900,1,0,2,2,38
1901,0,0,0,0,42
1902,0,0,2,9,24
1903,1,0,0,3,25
1904,1,0,0,0,11
1905,1,0,0,4,16
1906,1,0,1,14,20
1907,0,0,1,7,25
1908,0,0,0,2,15
1909,0,0,0,0,3
1910,0,0,0,0,2
1911,0,0,0,0,2
1912,1,0,0,1,1
1913,0,0,0,0,19
1914,0,0,0,5,13
1915,0,0,0,0,18
1916,0,0,0,0,0
1917,0,0,0,0,0
1918,0,0,0,0,2
1919,0,0,0,0,2
1920,0,0,0,0,2
1921,0,0,0,0,0
1922,0,0,0,0,2
1923,0,0,0,1,1
1924,0,0,0,0,2
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,2
1928,0,0,0,2,0
1929,0,0,0,0,2
1930,0,0,0,0,0
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,0,0,0,0,0
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,6
1938,0,0,0,0,6
1939,0,0,0,0,25
1940,1,0,0,9,21
1941,0,0,0,2,35
1942,0,0,0,5,50
1943,1,0,1,11,37
1944,1,0,1,1,58
1945,1,2,2,7,50
1946,0,0,0,20,72
1947,1,0,1,4,161
1948,1,0,1,11,154
1949,0,0,2,5,204
1950,1,1,1,8,232
1951,1,0,0,20,286
1952,1,0,0,11,282
1953,1,1,2,10,222
1954,1,0,1,18,227
1955,1,0,2,20,202
1956,0,1,4,13,237
1957,0,0,1,16,181
1958,1,1,3,12,614
1959,1,4,22,171,423
1960,1,0,4,28,523
1961,0,0,0,0,468
1962,1,1,8,77,466
1963,1,0,1,23,568
1964,0,0,0,2,218
1965,0,0,1,3,118
1966,1,0,1,11,78
1967,0,0,0,7,74
1968,0,0,0,2,66
1969,0,0,0,4,43
1970,0,1,1,4,30
1971,0,0,0,0,19
1972,0,0,0,0,22
1973,0,0,0,2,36
1974,1,0,0,2,35
1975,0,0,0,0,22
1976,0,0,0,0,5
1977,0,0,0,0,5
1978,1,0,0,0,8
1979,0,0,0,0,11
1980,0,0,0,0,18
1981,0,1,1,3,11
1982,0,0,0,0,11
1983,0,0,0,0,0
1984,0,0,0,0,0
1985,0,0,0,0,2
1986,0,0,0,2,0
1987,0,0,0,0,2
1988,0,0,0,0,0
1989,0,0,0,0,2
1990,0,0,0,0,3
1991,0,0,0,0,3
1992,0,0,0,0,1
1993,0,0,0,0,0
1994,0,0,0,0,2
1995,0,0,0,0,2
1996,0,0,0,0,2
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,0
2000,0,0,0,0,0
2001,0,0,0,0,0
2002,0,0,0,0,1
2003,0,0,0,0,1
2004,0,0,0,0,19
2005,0,0,0,6,15
2006,0,0,0,0,40
2007,1,0,0,10,15
2008,0,0,0,0,32
2009,1,0,0,0,26
2010,0,0,0,1,25
2011,0,0,0,2,69
2012,0,0,0,1,84
2013,0,0,0,1,90
2014,0,0,0,4,82
2015,1,1,3,25,54
2016,0,0,0,3,89
2017,1,0,0,6,60
2018,1,0,0,4,86
2019,1,0,6,16,135
2020,1,0,3,16,167
2021,1,0,1,12,215
2022,1,2,3,48,133
2023,1,0,1,18,166
2024,1,0,2,30,92
2025,0,0,0,9,303
2026,1,1,2,47,245
2027,0,0,1,10,258
2028,0,0,0,0,138
2029,1,0,2,13,164
2030,1,1,2,40,192
2031,1,2,7,34,112
2032,1,0,0,7,96
2033,1,0,4,22,81
2034,1,0,4,25,110
2035,1,0,0,12,121
2036,1,1,2,7,91
2037,1,0,0,6,83
2038,0,0,0,1,65
2039,0,0,0,1,48
2040,0,0,0,0,32
2041,0,1,1,8,17
2042,0,0,0,2,21
2043,0,0,0,1,5
2044,0,0,0,0,19
2045,1,0,0,4,42
2046,0,0,0,3,51
2047,0,0,0,3,55
2048,1,0,0,3,25
2049,0,0,0,0,20
2050,0,0,0,0,5
2051,0,0,0,0,9
2052,0,0,0,0,9
2053,0,0,0,0,2
2054,0,0,0,0,2
2055,0,0,0,0,0
2056,0,0,0,0,2
2057,0,0,0,1,2
2058,0,0,0,1,3
2059,0,0,0,0,2
2060,0,0,0,0,1
2061,0,0,0,0,0
2062,0,0,0,0,0
2063,0,0,0,0,0
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,0,1,0
2071,0,0,0,0,21
2072,0,0,0,12,12
2073,0,1,1,3,31
2074,0,0,0,0,17
2075,0,0,0,1,22
2076,0,0,1,5,11
2077,1,0,0,1,17
2078,0,0,0,0,58
2079,1,2,4,47,23
2080,1,0,0,6,65
2081,1,0,0,1,59
2082,0,0,1,14,55
2083,0,0,1,12,72
2084,0,0,0,8,52
2085,0,0,0,0,74
2086,1,0,1,17,121
2087,1,1,6,57,125
2088,1,0,1,26,206
2089,1,0,1,20,159
2090,0,0,1,6,163
2091,1,1,3,13,83
2092,1,0,0,5,116
2093,1,0,2,9,74
2094,0,0,0,1,71
2095,0,0,0,2,33
2096,1,2,3,7,74
2097,1,1,1,15,118
2098,1,0,0,21,101
2099,0,0,0,1,89
2100,0,0,0,2,92
2101,1,0,8,25,109
2102,1,0,0,29,123
2103,1,3,4,22,90
2104,1,0,0,12,86
2105,1,0,3,33,43
2106,0,1,1,9,60
2107,0,0,0,3,47
2108,0,0,4,7,40
2109,1,0,0,1,43
2110,0,0,0,2,27
2111,0,0,0,0,30
2112,1,0,0,12,40
2113,1,1,2,27,33
2114,1,0,0,5,56
2115,0,0,1,14,16
2116,0,0,0,0,24
2117,0,0,0,0,10
2118,0,0,1,5,9
2119,0,0,1,4,8
2120,0,0,0,0,6
2121,0,0,0,0,0
2122,0,0,0,0,2
2123,0,0,0,1,2
2124,0,0,0,0,4
2125,0,0,0,1,1
2126,0,0,0,0,1
2127,0,0,0,0,0
2128,0,0,0,0,0
2129,0,0,0,0,0
2130,0,0,0,0,0
2131,0,0,0,0,0
2132,0,0,0,0,0
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,3
2136,0,0,0,0,6
2137,0,0,0,0,22
2138,0,0,0,2,26
2139,0,0,0,1,26
2140,0,0,0,0,15
2141,0,0,0,2,33
2142,0,1,1,5,34
2143,0,0,0,1,43
2144,0,0,0,3,70
2145,1,0,0,2,84
2146,0,0,0,8,77
2147,1,1,1,1,53
2148,0,0,0,0,64
2149,0,0,0,9,70
2150,0,0,0,7,64
2151,1,0,0,11,68
2152,0,0,0,5,159
2153,0,3,3,12,195
2154,0,0,3,21,258
2155,1,0,3,20,176
2156,0,0,1,8,155
2157,0,0,0,6,55
2158,0,0,0,1,52
2159,0,0,0,1,25
2160,0,0,0,0,23
2161,0,0,0,2,13
2162,0,0,0,0,32
2163,0,0,0,2,59
2164,0,0,0,1,65
2165,0,0,0,1,55
2166,0,0,0,1,74
2167,0,0,0,10,88
2168,1,1,1,8,131
2169,1,0,2,14,90
2170,1,0,0,2,106
2171,1,0,0,1,100
2172,1,1,3,11,103
2173,1,0,3,10,170
2174,0,0,1,1,163
2175,0,1,1,15,142
2176,0,0,0,7,45
2177,0,0,0,1,52
2178,1,0,0,3,67
2179,0,0,0,2,76
2180,0,0,0,1,70
2181,0,0,0,3,29
2182,0,0,0,1,24
2183,1,0,0,3,10
2184,0,0,0,1,16
2185,0,0,0,1,16
2186,0,0,0,1,7
2187,0,0,0,0,1
2188,0,0,0,0,1
2189,0,0,0,0,2
2190,0,0,0,0,1
2191,0,0,0,0,1
2192,0,0,0,0,0
2193,0,0,0,0,0
2194,0,0,0,0,1
2195,0,0,0,0,2
2196,0,0,0,0,3
2197,0,0,0,0,2
2198,0,0,0,0,3
2199,0,0,0,0,2
2200,0,0,0,0,6
2201,0,0,0,2,7
2202,0,0,3,3,11
2203,0,0,1,2,30
2204,0,0,0,5,32
2205,1,0,0,2,47
2206,0,0,0,1,61
2207,1,2,4,19,45
2208,0,0,1,4,67
2209,0,0,1,6,126
2210,0,0,1,9,126
2211,0,0,1,5,114
2212,0,0,1,6,32
2213,0,0,0,13,36
2214,0,0,0,8,53
2215,1,0,0,8,60
2216,0,0,0,8,59
2217,1,0,1,15,104
2218,1,0,0,39,101
2219,1,1,1,15,201
2220,1,0,5,69,95
2221,1,0,0,11,129
2222,0,0,0,10,33
2223,0,0,0,1,31
2224,0,0,2,7,10
2225,0,0,0,1,16
2226,0,0,0,0,15
