Grid,Hotspot,week,month,year,near
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,2
1155,0,0,0,0,2
1156,0,0,0,0,0
1157,0,0,0,0,0
1158,0,0,0,0,2
1159,0,0,0,2,2
1160,0,0,0,2,2
1161,0,0,0,0,9
1162,0,0,0,7,0
1163,0,0,0,0,7
1164,0,0,0,0,0
1165,0,0,0,0,0
1166,0,0,0,0,0
1167,0,0,0,0,0
1168,0,0,0,0,0
1169,0,0,0,0,2
1170,0,0,0,0,2
1171,0,0,0,0,2
1172,0,0,0,0,0
1173,0,0,0,0,4
1174,0,0,0,4,11
1175,0,0,3,11,7
1176,0,0,0,0,14
1177,0,0,0,0,3
1178,0,0,0,0,2
1179,0,0,0,2,6
1180,0,0,0,6,28
1181,0,0,1,12,29
1182,0,0,0,5,90
1183,0,0,0,4,77
1184,0,0,0,1,73
1185,0,0,0,0,23
1186,0,0,0,0,24
1187,0,0,1,3,65
1188,0,0,1,4,55
1189,0,0,0,0,48
1190,1,0,0,1,102
1191,1,1,3,22,97
1192,1,0,0,11,148
1193,0,0,3,17,47
1194,0,0,0,1,53
1195,0,0,0,0,38
1196,0,0,2,12,32
1197,0,2,3,9,36
1198,0,0,2,5,14
1199,0,0,0,0,12
1200,0,0,0,0,7
1201,0,0,0,0,8
1202,0,0,0,1,4
1203,0,0,0,2,1
1204,0,0,0,0,2
1205,0,0,0,0,0
1206,0,0,0,0,1
1207,0,0,0,0,1
1208,0,0,0,0,3
1209,0,0,0,0,2
1210,0,0,0,0,3
1211,0,0,0,0,1
1212,0,0,0,0,1
1213,0,0,0,0,0
1214,0,0,0,0,0
1215,0,0,0,0,2
1216,0,0,0,0,4
1217,0,0,0,0,4
1218,0,0,0,0,9
1219,0,0,0,0,7
1220,0,0,0,0,7
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,0
1224,0,0,0,0,0
1225,0,0,0,0,0
1226,0,0,0,0,2
1227,0,0,2,2,0
1228,0,0,0,0,2
1229,0,0,0,0,0
1230,0,0,0,0,4
1231,0,0,0,0,15
1232,0,0,0,0,18
1233,0,0,0,3,11
1234,0,0,0,0,4
1235,0,0,0,0,3
1236,0,0,0,0,13
1237,0,0,0,0,44
1238,1,1,1,12,46
1239,0,0,0,4,106
1240,1,0,6,53,37
1241,0,0,0,11,73
1242,1,0,0,2,42
1243,0,0,1,9,43
1244,0,0,2,10,83
1245,1,1,4,42,29
1246,0,0,0,0,55
1247,0,0,0,0,122
1248,1,1,5,71,88
1249,0,0,0,3,193
1250,1,0,0,13,77
1251,0,0,0,0,64
1252,0,0,0,4,37
1253,1,0,0,6,37
1254,0,1,1,3,36
1255,0,0,0,2,20
1256,0,0,0,0,13
1257,0,0,0,5,3
1258,0,0,0,2,9
1259,0,0,0,0,8
1260,0,0,0,0,6
1261,0,0,0,0,2
1262,0,0,0,0,0
1263,0,0,0,0,1
1264,0,0,0,1,1
1265,0,0,0,0,4
1266,0,0,0,2,1
1267,0,0,0,0,3
1268,0,0,0,1,0
1269,0,0,0,0,1
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,0
1273,0,0,0,0,1
1274,0,0,0,0,1
1275,0,0,0,0,1
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,0
1280,0,0,0,0,0
1281,0,0,0,0,0
1282,0,0,0,0,2
1283,0,0,0,0,2
1284,0,0,0,0,4
1285,0,0,0,0,2
1286,0,0,0,0,2
1287,0,0,0,0,0
1288,0,0,0,0,5
1289,0,0,0,0,8
1290,0,0,0,0,11
1291,0,0,0,1,16
1292,0,0,0,0,30
1293,0,0,0,4,59
1294,1,0,0,8,57
1295,1,0,0,7,113
1296,0,0,1,5,135
1297,0,0,0,0,151
1298,1,0,0,8,141
1299,0,0,1,13,97
1300,1,1,1,7,127
1301,0,0,0,5,60
1302,0,0,0,0,59
1303,0,0,0,3,152
1304,0,1,2,25,164
1305,0,0,2,23,210
1306,1,0,0,11,92
1307,0,0,0,11,76
1308,0,0,0,7,31
1309,0,0,0,0,33
1310,0,0,0,2,16
1311,0,0,0,0,13
1312,0,0,0,1,10
1313,0,0,0,0,10
1314,0,0,0,0,17
1315,0,0,2,3,7
1316,0,0,0,0,8
1317,0,0,0,0,0
1318,0,0,0,0,0
1319,0,0,0,0,1
1320,0,0,0,0,2
1321,0,0,0,1,3
1322,0,0,0,0,3
1323,0,0,0,0,3
1324,0,0,0,0,1
1325,0,0,0,0,1
1326,0,0,0,0,0
1327,0,0,0,0,0
1328,0,0,0,0,1
1329,0,0,0,1,0
1330,0,0,0,0,1
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,1
1334,0,0,0,0,1
1335,0,0,0,0,1
1336,0,0,0,0,0
1337,0,0,0,0,0
1338,0,0,0,0,8
1339,0,0,0,0,16
1340,0,0,0,2,14
1341,0,0,0,0,8
1342,0,0,0,0,0
1343,0,0,0,0,2
1344,0,0,0,2,9
1345,0,0,0,3,15
1346,0,0,0,2,30
1347,1,0,1,11,42
1348,0,1,2,12,100
1349,0,0,1,16,96
1350,0,0,0,2,103
1351,1,1,2,13,91
1352,1,0,4,45,65
1353,0,0,3,14,238
1354,1,1,4,47,177
1355,0,0,0,0,248
1356,0,0,0,1,88
1357,0,0,0,0,135
1358,1,1,2,8,231
1359,1,1,2,48,231
1360,0,0,2,8,245
1361,1,0,4,31,93
1362,0,0,2,3,104
1363,1,0,0,7,47
1364,0,0,0,0,40
1365,0,0,0,4,8
1366,0,0,0,1,8
1367,0,0,0,0,27
1368,1,0,0,2,26
1369,0,0,0,0,41
1370,0,0,1,5,13
1371,0,0,0,0,17
1372,0,0,0,0,3
1373,0,0,0,0,2
1374,0,0,0,0,1
1375,0,0,0,0,2
1376,0,0,0,0,1
1377,0,0,0,0,1
1378,0,0,0,0,0
1379,0,0,0,0,0
1380,0,0,0,0,0
1381,0,0,0,0,0
1382,0,0,0,0,0
1383,0,0,0,0,1
1384,0,0,0,0,1
1385,0,0,0,0,1
1386,0,0,0,0,6
1387,0,0,0,0,6
1388,0,0,0,0,7
1389,0,0,0,1,1
1390,0,0,0,0,2
1391,0,0,0,0,1
1392,0,0,0,0,1
1393,0,0,0,0,9
1394,0,1,1,8,9
1395,0,0,0,6,10
1396,0,0,0,0,8
1397,0,0,0,0,0
1398,0,0,0,0,2
1399,0,0,0,0,19
1400,1,1,2,6,22
1401,0,0,0,4,41
1402,1,0,3,5,55
1403,0,0,0,14,134
1404,1,0,2,42,105
1405,1,0,0,7,129
1406,0,0,0,5,103
1407,1,0,3,20,85
1408,0,0,0,0,281
1409,1,1,6,105,154
1410,1,0,2,30,468
1411,1,1,5,40,296
1412,1,0,1,6,469
1413,1,3,10,72,323
1414,1,2,5,77,316
1415,0,0,0,15,314
1416,1,0,0,15,189
1417,0,0,0,7,192
1418,1,0,1,15,71
1419,1,0,0,4,39
1420,0,0,0,1,17
1421,0,0,0,0,12
1422,0,0,0,0,40
1423,1,0,4,23,25
1424,0,0,0,2,68
1425,1,0,0,6,34
1426,1,0,1,2,28
1427,0,0,0,1,5
1428,0,0,0,0,3
1429,0,0,0,1,1
1430,0,0,0,0,1
1431,0,0,0,0,0
1432,0,0,0,0,2
1433,0,0,0,0,2
1434,0,0,0,0,3
1435,0,0,0,0,1
1436,0,0,0,0,0
1437,0,0,0,0,0
1438,0,0,0,0,0
1439,0,0,0,0,0
1440,1,0,0,0,0
1441,0,0,0,0,6
1442,0,0,0,6,0
1443,0,0,0,0,7
1444,0,0,0,0,2
1445,0,0,0,1,1
1446,0,0,0,0,1
1447,0,0,0,0,1
1448,0,0,0,1,9
1449,0,0,0,0,16
1450,0,0,0,0,15
1451,0,0,0,0,6
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,14
1455,0,0,1,8,20
1456,0,0,0,3,33
1457,0,0,0,3,41
1458,0,0,0,6,148
1459,1,1,6,39,124
1460,0,0,0,9,143
1461,0,0,0,3,52
1462,1,0,0,4,36
1463,0,0,0,1,192
1464,1,1,3,45,193
1465,0,0,4,17,502
1466,1,4,22,213,222
1467,1,1,5,29,553
1468,1,0,3,106,330
1469,1,0,2,49,342
1470,0,0,0,10,272
1471,1,3,12,76,116
1472,1,0,8,39,142
1473,1,0,1,6,75
1474,1,0,2,5,34
1475,0,0,0,1,18
1476,0,0,0,2,11
1477,0,0,0,3,38
1478,0,1,1,9,42
1479,0,0,1,9,61
1480,1,0,0,14,28
1481,0,0,0,2,28
1482,0,0,0,0,8
1483,0,0,0,1,3
1484,0,0,0,0,3
1485,0,0,0,0,2
1486,0,0,0,0,1
1487,0,0,0,0,2
1488,0,0,0,2,0
1489,0,0,0,0,3
1490,0,0,0,1,0
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,0
1496,0,0,0,0,0
1497,0,0,0,0,6
1498,0,0,0,0,6
1499,0,0,0,0,6
1500,0,0,0,0,1
1501,0,0,0,0,1
1502,0,0,0,0,1
1503,0,0,0,0,3
1504,0,0,0,0,20
1505,0,0,0,1,19
1506,0,0,0,0,17
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,21
1511,0,0,0,0,36
1512,0,0,2,7,46
1513,0,0,0,0,42
1514,0,0,0,2,141
1515,1,2,5,43,109
1516,0,0,0,1,153
1517,0,0,0,3,47
1518,0,1,1,3,29
1519,0,0,0,1,101
1520,1,0,1,14,122
1521,0,0,0,25,523
1522,1,0,3,30,541
1523,1,0,1,45,758
1524,0,0,2,41,492
1525,0,0,0,11,468
1526,0,0,0,10,385
1527,1,0,0,19,276
1528,0,0,0,1,278
1529,0,0,0,3,108
1530,0,0,0,1,65
1531,0,0,0,3,34
1532,0,0,0,2,15
1533,0,0,0,1,27
1534,0,0,0,1,34
1535,0,0,0,3,43
1536,0,0,0,3,31
1537,0,0,0,1,23
1538,0,0,0,1,7
1539,0,0,0,0,4
1540,0,0,0,0,2
1541,0,0,1,1,0
1542,0,0,0,0,1
1543,0,0,0,0,2
1544,0,0,0,0,2
1545,0,0,0,0,4
1546,0,0,0,0,2
1547,0,0,0,0,0
1548,0,0,0,0,3
1549,0,0,0,1,2
1550,0,0,0,0,3
1551,0,0,0,0,0
1552,0,0,0,0,0
1553,0,0,0,0,0
1554,0,0,0,0,0
1555,0,0,0,0,0
1556,0,0,0,0,0
1557,0,0,0,0,0
1558,0,0,0,0,3
1559,0,0,0,0,12
1560,0,0,0,2,35
1561,1,0,2,16,18
1562,0,0,0,0,25
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,0
1566,0,0,0,0,15
1567,1,2,3,13,24
1568,0,0,0,5,72
1569,1,1,2,14,53
1570,0,0,0,2,147
1571,1,0,4,34,104
1572,0,0,1,16,164
1573,0,0,0,6,84
1574,0,0,0,5,65
1575,0,0,0,6,66
1576,1,0,1,23,71
1577,0,0,0,4,351
1578,1,5,13,177,252
1579,0,2,3,31,577
1580,1,4,7,131,366
1581,1,0,9,90,350
1582,1,0,3,31,376
1583,1,1,9,99,185
1584,0,0,1,10,348
1585,1,0,3,26,179
1586,1,0,0,20,160
1587,0,0,0,1,50
1588,1,0,0,2,24
1589,0,1,1,2,22
1590,0,0,1,6,11
1591,0,0,0,1,15
1592,0,0,0,0,9
1593,0,0,1,1,7
1594,0,0,0,2,3
1595,0,0,0,0,3
1596,0,0,0,0,1
1597,0,0,0,0,1
1598,0,0,0,0,1
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,2
1602,0,0,0,1,1
1603,0,0,0,0,2
1604,0,0,0,0,0
1605,0,0,0,0,0
1606,0,0,0,0,0
1607,0,0,0,0,3
1608,0,0,0,2,1
1609,0,0,0,0,3
1610,0,0,0,0,0
1611,0,0,0,0,0
1612,0,0,0,0,0
1613,0,0,0,0,0
1614,0,0,0,0,0
1615,0,0,0,0,0
1616,0,0,0,0,0
1617,0,0,0,0,16
1618,1,0,0,3,23
1619,1,0,1,7,43
1620,0,0,0,8,28
1621,0,0,0,0,26
1622,0,0,0,0,2
1623,0,0,0,0,0
1624,0,0,0,0,0
1625,0,0,0,0,16
1626,1,0,0,2,47
1627,0,0,1,10,91
1628,1,2,3,26,63
1629,0,0,0,1,117
1630,1,1,1,27,67
1631,1,0,1,12,162
1632,1,0,1,38,100
1633,0,0,2,6,114
1634,0,0,1,2,70
1635,1,2,2,12,47
1636,0,0,0,7,287
1637,1,0,6,63,292
1638,1,2,3,47,534
1639,1,0,1,43,495
1640,1,3,5,58,486
1641,1,0,1,25,459
1642,1,1,4,64,293
1643,0,0,0,25,423
1644,1,3,19,111,193
1645,0,0,1,8,236
1646,0,0,0,7,55
1647,0,0,0,7,25
1648,0,0,0,1,24
1649,1,0,0,2,15
1650,0,0,0,0,13
1651,1,0,0,0,6
1652,0,0,0,0,4
1653,0,0,0,0,3
1654,0,0,0,0,2
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,0
1659,0,0,0,0,0
1660,0,0,0,0,4
1661,0,0,0,1,3
1662,0,0,0,0,4
1663,0,0,0,0,2
1664,0,0,0,2,0
1665,0,0,0,0,2
1666,0,0,0,0,0
1667,0,0,0,0,0
1668,0,0,0,0,0
1669,0,0,0,0,2
1670,0,0,0,0,2
1671,0,0,0,0,4
1672,0,0,0,0,2
1673,0,0,0,0,2
1674,0,0,0,0,0
1675,0,0,0,0,0
1676,0,0,0,0,0
1677,0,0,0,0,0
1678,0,0,0,0,0
1679,0,0,0,0,17
1680,0,0,0,13,12
1681,0,0,1,1,34
1682,0,0,0,0,20
1683,0,0,0,2,12
1684,0,0,0,0,8
1685,0,0,0,0,25
1686,0,0,0,0,55
1687,0,0,0,0,94
1688,0,0,0,1,111
1689,0,0,2,18,125
1690,0,0,1,12,90
1691,0,0,0,1,97
1692,0,0,0,1,47
1693,0,0,0,0,225
1694,0,0,0,40,206
1695,0,0,0,15,232
1696,0,0,1,2,89
1697,0,0,0,1,55
1698,1,0,0,2,144
1699,1,2,2,5,192
1700,0,0,2,19,388
1701,1,0,2,65,1111
1702,1,1,3,54,1180
1703,1,4,8,47,1114
1704,1,0,3,16,339
1705,1,1,3,40,399
1706,1,2,8,57,281
1707,0,0,1,7,287
1708,0,0,1,7,101
1709,0,0,0,3,53
1710,1,0,0,2,38
1711,0,0,0,0,13
1712,0,0,0,3,8
1713,0,0,0,1,4
1714,0,0,0,0,2
1715,0,0,0,0,2
1716,0,0,0,0,1
1717,0,0,0,0,1
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,0
1721,0,0,0,0,0
1722,0,0,0,0,24
1723,0,0,1,2,27
1724,0,0,0,0,29
1725,0,0,0,0,1
1726,0,0,0,0,3
1727,0,0,0,0,3
1728,0,0,0,0,2
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,0
1732,0,0,0,0,0
1733,0,0,0,0,3
1734,0,0,0,0,5
1735,0,0,0,2,3
1736,0,0,0,0,2
1737,0,0,0,0,0
1738,0,0,0,0,0
1739,0,0,0,0,2
1740,0,0,0,0,2
1741,0,0,0,0,2
1742,0,0,0,0,14
1743,0,0,0,1,15
1744,0,0,0,0,18
1745,0,0,0,2,4
1746,0,0,0,0,7
1747,0,0,0,2,15
1748,0,0,0,4,43
1749,1,0,1,19,85
1750,1,0,3,32,145
1751,1,0,6,40,141
1752,0,0,0,9,165
1753,1,2,3,25,68
1754,0,0,0,0,71
1755,0,0,1,5,14
1756,0,0,0,1,221
1757,1,1,5,101,203
1758,1,0,2,33,321
1759,0,0,1,10,196
1760,0,0,0,10,147
1761,0,0,2,10,255
1762,1,0,1,36,221
1763,0,0,0,8,482
1764,1,7,14,121,1137
1765,1,19,80,761,585
1766,1,3,5,60,1212
1767,1,0,7,76,313
1768,0,0,0,2,368
1769,1,0,3,48,210
1770,1,0,3,40,193
1771,0,0,0,9,130
1772,1,0,0,20,27
1773,0,0,0,0,49
1774,1,0,0,5,21
1775,0,0,0,0,27
1776,0,0,0,0,7
1777,0,0,0,1,4
1778,0,0,0,0,7
1779,0,0,1,1,5
1780,0,0,0,0,5
1781,0,0,0,0,2
1782,0,0,0,0,5
1783,0,0,0,0,5
1784,0,0,0,0,3
1785,0,0,0,0,28
1786,1,0,1,21,13
1787,1,0,1,5,32
1788,0,0,0,0,1
1789,0,0,0,1,0
1790,0,0,0,0,1
1791,0,0,0,0,0
1792,0,0,0,0,0
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,3
1797,0,0,0,3,2
1798,0,0,0,0,5
1799,0,0,0,0,2
1800,0,0,0,0,0
1801,0,0,0,0,0
1802,0,0,0,0,2
1803,0,0,0,2,0
1804,0,0,0,0,2
1805,0,0,0,0,1
1806,0,0,0,0,2
1807,0,0,1,1,5
1808,0,0,0,0,15
1809,1,0,0,0,20
1810,0,0,0,1,49
1811,0,0,0,8,65
1812,0,0,0,13,129
1813,1,5,7,28,199
1814,1,0,2,44,200
1815,0,0,1,9,244
1816,1,1,4,16,128
1817,0,0,0,3,158
1818,0,0,2,8,150
1819,0,0,0,0,376
1820,1,2,8,66,363
1821,1,0,2,48,365
1822,0,0,1,39,237
1823,1,1,4,48,167
1824,0,0,4,35,319
1825,1,2,11,118,232
1826,1,0,1,24,758
1827,1,2,8,94,1369
1828,1,2,10,112,1372
1829,1,1,1,32,1526
1830,1,6,13,114,611
1831,0,0,1,2,701
1832,1,0,1,15,223
1833,1,0,2,47,154
1834,1,0,0,3,140
1835,0,0,1,3,41
1836,1,0,0,0,56
1837,1,2,3,16,17
1838,0,0,0,0,35
1839,0,0,0,2,8
1840,0,0,0,0,13
1841,0,0,0,1,28
1842,0,0,0,4,24
1843,0,0,0,0,20
1844,0,0,0,0,4
1845,0,0,0,2,6
1846,0,0,0,3,8
1847,0,0,0,0,8
1848,0,0,0,0,30
1849,0,0,1,5,30
1850,0,0,0,1,39
1851,0,0,0,3,10
1852,0,0,0,0,0
1853,0,0,0,0,2
1854,0,0,0,0,2
1855,0,0,0,0,5
1856,0,0,0,0,3
1857,0,0,0,0,3
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,0
1861,0,0,0,0,3
1862,0,0,0,0,3
1863,0,0,0,0,3
1864,0,0,0,0,0
1865,0,0,0,0,1
1866,0,0,0,0,2
1867,0,0,0,0,4
1868,0,0,0,0,3
1869,0,0,0,0,2
1870,0,0,0,0,0
1871,0,0,0,0,1
1872,0,0,0,0,14
1873,0,0,0,2,23
1874,1,0,1,10,19
1875,0,0,0,3,51
1876,0,0,0,22,36
1877,0,0,0,1,97
1878,1,0,3,15,145
1879,1,2,4,35,153
1880,1,0,1,32,198
1881,1,1,7,43,101
1882,1,1,1,7,166
1883,1,1,5,54,124
1884,0,1,6,80,219
1885,1,1,2,61,266
1886,1,0,3,39,272
1887,1,1,1,16,257
1888,1,0,1,33,200
1889,0,0,0,14,330
1890,1,2,6,50,285
1891,0,2,5,55,731
1892,1,4,20,276,470
1893,1,0,1,12,696
1894,1,1,1,16,730
1895,1,1,22,375,287
1896,1,2,4,48,603
1897,1,0,0,23,140
1898,0,0,2,13,103
1899,0,1,1,3,88
1900,1,0,2,5,26
1901,0,0,0,1,36
1902,1,0,0,6,22
1903,0,0,0,5,25
1904,0,0,0,1,8
1905,0,0,1,1,12
1906,0,0,0,7,24
1907,1,0,1,14,19
1908,0,0,0,1,23
1909,0,0,0,0,6
1910,0,0,0,1,7
1911,0,0,0,2,9
1912,0,0,0,3,5
1913,0,0,0,0,9
1914,1,0,0,1,9
1915,0,0,0,2,14
1916,0,0,0,2,8
1917,0,0,0,0,6
1918,0,0,0,0,0
1919,0,0,0,0,0
1920,0,0,0,0,1
1921,0,0,0,1,6
1922,0,0,0,0,10
1923,0,0,0,3,6
1924,0,0,0,0,3
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,0
1928,0,0,0,0,0
1929,0,0,0,0,0
1930,0,0,0,0,0
1931,0,0,0,0,0
1932,0,0,0,0,1
1933,0,0,0,1,1
1934,0,0,1,1,1
1935,0,0,0,0,2
1936,0,0,0,0,1
1937,0,0,0,0,7
1938,0,0,0,0,6
1939,0,0,0,0,29
1940,0,0,0,11,26
1941,0,0,0,1,45
1942,0,0,0,1,52
1943,1,0,1,8,33
1944,0,0,0,1,48
1945,1,0,0,2,74
1946,0,0,2,21,91
1947,0,0,0,2,192
1948,0,0,2,28,130
1949,0,0,1,4,190
1950,0,0,1,10,180
1951,0,1,1,12,238
1952,1,0,1,8,248
1953,1,0,0,13,194
1954,0,0,3,21,196
1955,0,0,0,16,165
1956,1,0,0,11,257
1957,0,1,2,19,234
1958,0,0,2,9,641
1959,1,3,14,141,415
1960,1,0,1,23,476
1961,0,0,0,2,509
1962,1,5,7,60,492
1963,0,0,1,13,581
1964,0,0,0,1,169
1965,0,0,0,1,113
1966,0,0,1,10,89
1967,0,0,0,6,79
1968,0,0,0,0,83
1969,0,0,0,0,46
1970,0,0,0,0,46
1971,0,0,0,0,29
1972,0,0,0,0,29
1973,0,0,0,1,43
1974,0,0,1,3,42
1975,0,0,2,2,35
1976,0,0,0,0,8
1977,0,0,0,0,8
1978,0,0,0,0,10
1979,0,0,0,0,9
1980,0,0,0,0,7
1981,0,0,0,0,10
1982,0,0,0,1,13
1983,0,0,0,1,9
1984,0,0,0,0,4
1985,0,0,0,0,1
1986,0,0,0,0,1
1987,0,0,0,0,2
1988,0,0,0,0,8
1989,0,0,0,6,6
1990,0,0,0,0,12
1991,0,0,0,0,8
1992,0,0,0,0,7
1993,0,0,0,0,6
1994,0,0,0,0,8
1995,0,0,0,0,8
1996,0,0,0,0,8
1997,0,0,0,0,3
1998,0,0,0,0,0
1999,0,0,0,0,1
2000,0,0,0,0,2
2001,0,0,0,0,2
2002,0,0,0,0,2
2003,0,0,0,1,2
2004,0,0,0,0,20
2005,0,0,0,6,13
2006,0,0,0,0,38
2007,0,2,2,10,15
2008,0,0,0,3,33
2009,1,0,0,5,30
2010,1,0,0,0,33
2011,1,0,0,0,86
2012,0,0,0,0,89
2013,1,0,0,1,97
2014,0,0,0,4,94
2015,1,0,1,28,67
2016,0,0,0,10,118
2017,1,0,1,10,69
2018,0,0,1,3,88
2019,0,2,3,12,131
2020,1,1,2,28,148
2021,1,2,2,9,203
2022,1,0,3,42,108
2023,0,0,2,19,171
2024,1,0,15,64,84
2025,1,0,1,12,282
2026,1,0,1,24,210
2027,0,0,0,4,212
2028,0,0,0,1,124
2029,0,0,2,18,115
2030,1,0,0,19,168
2031,1,0,1,37,84
2032,1,0,3,15,91
2033,0,0,0,11,88
2034,1,1,2,35,60
2035,0,0,1,14,120
2036,1,0,6,16,78
2037,0,0,0,4,113
2038,1,0,5,14,55
2039,1,0,0,4,52
2040,0,0,0,1,41
2041,0,2,3,13,25
2042,1,1,1,3,35
2043,0,0,0,1,10
2044,0,0,0,0,30
2045,0,0,0,4,44
2046,0,0,0,0,57
2047,0,0,0,0,50
2048,0,0,1,3,32
2049,0,0,0,3,25
2050,1,0,0,1,7
2051,0,0,0,0,3
2052,0,0,0,0,0
2053,0,0,0,1,0
2054,0,0,0,0,1
2055,0,0,0,0,7
2056,0,0,1,1,7
2057,0,0,0,1,10
2058,0,0,0,1,6
2059,0,0,0,3,6
2060,0,0,0,3,3
2061,0,0,0,0,8
2062,0,0,0,5,3
2063,0,0,0,3,5
2064,0,0,0,0,4
2065,0,0,0,0,1
2066,0,0,0,0,1
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,0,0,3
2071,0,0,0,2,20
2072,0,1,1,11,11
2073,0,0,0,0,30
2074,0,0,0,0,16
2075,0,0,0,0,26
2076,0,0,1,5,23
2077,1,0,0,12,12
2078,0,0,0,1,75
2079,1,1,6,62,17
2080,0,0,0,1,86
2081,0,0,0,5,56
2082,1,0,1,8,60
2083,0,0,0,6,97
2084,0,0,1,24,53
2085,0,0,0,0,86
2086,1,0,0,12,124
2087,1,1,5,55,107
2088,1,0,1,18,177
2089,1,0,0,10,124
2090,0,0,0,4,165
2091,1,0,0,5,120
2092,0,0,2,5,131
2093,1,0,2,15,54
2094,0,0,1,1,55
2095,0,0,0,5,36
2096,0,0,1,11,48
2097,1,0,1,4,112
2098,1,2,3,24,85
2099,0,0,0,7,93
2100,0,0,0,0,90
2101,1,0,0,14,87
2102,0,0,0,5,154
2103,1,0,4,44,77
2104,0,0,0,11,122
2105,1,0,2,28,56
2106,1,0,1,8,65
2107,0,0,0,0,66
2108,1,0,0,12,55
2109,1,0,0,3,67
2110,0,0,0,1,35
2111,0,0,0,1,41
2112,1,0,3,23,38
2113,0,0,1,20,55
2114,0,0,0,10,55
2115,1,0,3,17,29
2116,0,0,0,1,29
2117,0,0,0,1,9
2118,0,0,0,0,3
2119,0,0,0,0,1
2120,0,0,0,0,1
2121,0,0,0,0,1
2122,0,0,0,0,2
2123,0,0,0,0,5
2124,0,0,0,2,6
2125,0,0,0,0,10
2126,0,0,0,0,7
2127,0,0,0,0,8
2128,0,0,0,0,8
2129,0,0,0,0,8
2130,0,0,0,0,4
2131,0,0,0,1,0
2132,0,0,0,0,1
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,0
2136,0,0,0,0,3
2137,0,0,0,0,18
2138,0,0,0,2,17
2139,0,0,0,1,18
2140,0,0,0,0,9
2141,0,0,0,2,33
2142,0,0,0,1,50
2143,1,0,0,0,53
2144,0,0,0,0,94
2145,0,0,0,1,93
2146,0,0,0,13,82
2147,0,0,0,0,49
2148,0,0,0,1,46
2149,0,0,0,6,85
2150,0,0,0,10,69
2151,0,0,0,8,88
2152,0,0,2,7,125
2153,1,0,0,11,155
2154,1,0,0,10,208
2155,1,0,0,12,141
2156,0,0,0,10,118
2157,0,1,1,3,50
2158,0,0,0,3,51
2159,0,0,0,5,33
2160,0,0,0,0,33
2161,0,0,0,1,29
2162,0,0,0,0,31
2163,0,0,0,0,69
2164,0,0,0,3,67
2165,0,0,0,0,70
2166,1,0,0,3,63
2167,1,1,1,5,60
2168,0,0,0,14,125
2169,1,0,0,12,108
2170,0,0,0,1,140
2171,0,0,1,3,101
2172,0,0,0,11,90
2173,0,0,1,4,179
2174,1,1,2,13,164
2175,0,0,2,18,184
2176,0,0,0,6,76
2177,0,0,0,3,84
2178,0,0,1,3,75
2179,0,0,3,7,103
2180,1,0,1,8,84
2181,0,0,0,0,64
2182,0,0,0,4,27
2183,0,0,0,0,10
2184,0,0,0,0,6
2185,0,0,0,1,4
2186,0,0,0,0,4
2187,0,0,0,0,0
2188,0,0,0,0,2
2189,0,0,0,0,3
2190,0,0,0,1,2
2191,0,0,0,0,1
2192,0,0,0,0,0
2193,0,0,0,0,0
2194,0,0,0,0,0
2195,0,0,0,0,2
2196,0,0,0,0,2
2197,0,0,0,0,2
2198,0,0,0,0,0
2199,0,0,0,0,0
2200,0,0,0,0,0
2201,0,0,0,0,1
2202,0,0,1,1,11
2203,0,0,0,2,25
2204,0,0,0,0,39
2205,0,1,1,3,47
2206,0,0,0,3,61
2207,1,0,2,21,45
2208,0,0,0,7,59
2209,0,0,0,6,100
2210,1,0,0,5,110
2211,0,0,0,5,91
2212,0,0,0,3,42
2213,1,0,1,13,20
2214,0,0,0,5,55
2215,1,1,1,18,35
2216,1,0,0,2,69
2217,1,0,4,15,71
2218,1,0,1,22,92
2219,1,0,1,16,156
2220,1,1,4,64,84
2221,0,0,0,9,116
2222,1,0,0,11,36
2223,0,0,0,3,32
2224,1,0,1,4,17
2225,0,0,0,2,20
