primary_key,incident_occured,latitude,longitude,grid,offense_type
20190741586_11,2019-10-09 05:30:00,36.077,-86.727,2240,13B
20190741595_11,2019-10-09 06:04:00,36.242,-86.634,2939,13B
20190741713_11,2019-10-09 05:40:00,36.15,-86.62,3052,13A
20190741822_11,2019-10-09 08:19:00,36.16,-86.78,1765,13B
20190741907_11,2019-10-08 21:15:00,36.168,-86.759,1959,13B
20190741986_11,2019-10-09 09:50:00,36.28,-86.701,2438,13A
20190742068_11,2019-10-09 11:00:00,36.018,-86.664,2767,13B
20190742136_11,2019-10-09 10:30:00,36.26,-86.68,2612,13B
20190742210_11,2019-10-05 04:34:00,36.15,-86.87,1017,13B
20190742255_11,2019-10-09 00:28:00,36.133,-86.721,2290,13B
20190742329_11,2019-10-09 13:00:00,36.27,-86.7,2439,13B
20190742329_12,2019-10-09 13:00:00,36.27,-86.7,2439,13B
20190742372_11,2019-10-09 00:30:00,36.18,-86.75,2024,13B
20190742390_11,2019-10-09 11:00:00,36.18,-86.6,3186,13C
20190742521_11,2019-10-09 11:30:00,36.08,-86.72,2299,13D
20190742533_11,2019-10-09 14:35:00,36.24,-86.64,2890,13C
20190742533_12,2019-10-09 14:35:00,36.24,-86.64,2890,13C
20190742561_22,2019-10-09 14:00:00,36.244,-86.718,2271,13C
20190742657_11,2019-10-09 15:00:00,36.154,-86.643,2905,13B
20190742677_11,2019-10-09 16:00:00,36.17,-86.77,1827,13B
20190742677_12,2019-10-09 16:00:00,36.17,-86.77,1827,13B
20190742703_12,2019-10-09 17:00:00,36.194,-86.831,1353,13A
20190742820_11,2019-10-09 16:36:00,36.257,-86.848,1175,13C
20190742820_13,2019-10-09 16:36:00,36.257,-86.848,1175,13C
20190742845_11,2019-10-09 17:20:00,36.11,-86.82,1423,13C
20190742845_12,2019-10-09 17:20:00,36.11,-86.82,1423,13C
20190742845_13,2019-10-09 17:20:00,36.11,-86.82,1423,13C
20190742928_11,2019-10-09 18:23:00,36.049,-86.652,2817,13B
20190742928_12,2019-10-09 18:23:00,36.049,-86.652,2817,13B
20190742946_11,2019-10-09 14:30:00,36.08,-87.02,69,13C
20190742979_11,2019-10-09 18:50:00,36.15,-86.77,1830,13B
20190742989_11,2019-10-09 18:30:00,36.15,-86.75,2029,13B
20190742999_11,2019-10-09 19:00:00,36.166,-86.762,1892,13C
20190743093_11,2019-10-05 22:00:00,36.061,-86.632,2970,13B
20190743176_11,2019-10-09 19:00:00,36.17,-86.76,1892,13B
20190743308_11,2019-10-09 23:07:00,36.26,-86.714,2326,13B
20190743325_11,2019-10-09 21:45:00,36.278,-86.718,2265,13C
20190743328_11,2019-10-09 21:30:00,36.08,-86.703,2415,13A
20190743341_11,2019-10-09 21:35:00,36.17,-86.76,1892,13A
20190743350_11,2019-10-09 22:00:00,36.156,-86.786,1703,13B
20190743350_12,2019-10-09 22:00:00,36.156,-86.786,1703,13B
20190743463_11,2019-10-09 23:00:00,36.25,-86.74,2079,13A
20190743514_11,2019-10-09 23:32:00,36.145,-86.796,1584,13C
20190743532_11,2019-10-09 23:30:00,36.121,-86.703,2408,13B
20190743658_11,2019-10-10 00:50:00,36.233,-86.656,2786,13B
20190743710_21,2019-10-10 01:16:00,36.157,-86.835,1305,13C
20190743777_11,2019-10-10 02:03:00,36.08,-86.92,616,13B
20190743847_11,2019-10-10 02:30:00,36.13,-86.91,725,13A
20190743910_11,2019-10-10 03:15:00,36.02,-86.65,2878,13B
20190743965_11,2019-10-09 23:45:00,36.26,-86.69,2497,13C
20190744016_11,2019-10-10 04:30:00,36.166,-86.781,1701,13B
20190744020_11,2019-10-09 23:55:00,36.02,-86.651,2878,13B
20190744396_11,2019-10-09 20:00:00,36.23,-86.76,1881,13B
20190744444_11,2019-10-10 08:40:00,36.19,-86.62,3045,13C
20190744513_11,2019-10-10 09:45:00,36.18,-86.84,1245,13A
20190744619_11,2019-10-10 10:30:00,36.28,-86.708,2381,13B
20190744635_11,2019-10-10 10:42:00,36.21,-86.75,2019,13C
20190744734_11,2019-10-10 11:30:00,36.09,-86.64,2916,13A
20190744776_11,2019-10-06 23:00:00,36.22,-86.81,1459,13C
20190744785_11,2019-10-10 00:10:00,36.154,-86.802,1582,13B
20190744943_11,2019-10-10 13:00:00,36.151,-86.767,1830,13B
20190744946_11,2019-10-10 10:00:00,36.254,-86.721,2269,13C
20190744981_12,2019-10-04 00:35:00,36.23,-86.77,1816,13A
20190745004_11,2019-10-06 00:00:00,36.217,-86.918,592,13B
20190745009_11,2019-10-04 00:00:00,36.078,-86.724,2239,13B
20190745019_11,2019-10-10 14:25:00,36.138,-86.788,1644,13B
20190745019_12,2019-10-10 14:25:00,36.138,-86.788,1644,13B
20190745056_11,2019-10-10 15:00:00,36.14,-86.73,2229,13C
20190745072_11,2019-10-10 14:30:00,36.17,-86.78,1764,13C
20190745117_11,2019-10-10 14:37:00,36.13,-86.71,2348,13A
20190745122_11,2019-10-10 15:00:00,36.171,-86.769,1826,13B
20190745172_11,2019-10-10 15:59:00,36.18,-86.8,1578,13A
20190745177_11,2019-10-10 16:00:00,36.15,-86.76,1895,13B
20190745241_11,2019-10-10 16:20:00,36.165,-86.758,1959,13B
20190745253_11,2019-10-10 15:40:00,36.136,-86.791,1644,13B
20190745268_21,2019-10-10 16:58:00,36.172,-86.753,1958,13B
20190745279_11,2019-10-09 11:00:00,36.046,-86.659,2762,13C
20190745286_11,2019-10-07 17:00:00,36.165,-86.758,1959,13B
20190745289_11,2019-10-10 17:03:00,36.073,-86.631,2968,13A
20190745341_11,2019-10-10 17:10:00,36.173,-86.812,1467,13B
20190745343_11,2019-10-10 18:00:00,36.202,-86.739,2087,13A
20190745415_11,2019-10-10 18:21:00,36.07,-86.641,2920,13B
20190745427_11,2019-10-10 17:40:00,36.27,-86.72,2266,13C
20190745501_11,2019-10-10 18:55:00,36.15,-86.76,1895,13A
20190745568_11,2019-10-10 19:21:00,36.07,-86.73,2241,13B
20190745568_12,2019-10-10 19:21:00,36.07,-86.73,2241,13B
20190745585_11,2019-10-10 19:19:00,36.182,-86.81,1466,13C
20190745585_12,2019-10-10 19:19:00,36.182,-86.81,1466,13C
20190745620_11,2019-10-10 16:00:00,36.045,-86.954,385,13D
20190745717_11,2019-10-10 18:15:00,36.15,-86.76,1895,13C
20190745837_11,2019-10-10 21:03:00,36.075,-86.94,470,13B
20190745837_12,2019-10-10 21:03:00,36.075,-86.94,470,13B
20190745857_11,2019-10-10 21:15:00,36.186,-86.745,2023,13B
20190745897_11,2019-10-10 19:49:00,36.026,-86.713,2366,13C
20190745951_11,2019-10-10 22:08:00,36.145,-86.764,1896,13B
20190745972_11,2019-10-10 22:30:00,36.199,-86.725,2219,13A
20190745986_11,2019-10-10 22:33:00,36.19,-86.81,1464,13B
20190745993_11,2019-10-10 22:00:00,36.163,-86.597,3189,13B
20190746060_11,2019-10-10 23:00:00,36.283,-86.719,2264,13C
20190746098_11,2019-10-10 23:27:00,36.083,-86.944,469,13A
20190746118_11,2019-10-10 22:30:00,36.187,-86.772,1824,13B
20190746137_11,2019-10-11 00:10:00,36.082,-86.903,734,13B
20190746194_11,2019-10-10 00:00:00,36.238,-86.773,1815,13C
20190746422_22,2019-10-11 02:35:00,36.23,-86.82,1402,13A
20190746653_11,2019-10-11 05:40:00,36.13,-86.71,2348,13B
20190746716_11,2019-10-11 06:45:00,36.08,-86.73,2239,13C
20190746748_11,2019-10-11 07:43:00,36.16,-86.78,1765,13B
20190746835_11,2019-10-11 07:57:00,36.26,-86.714,2326,13C
20190747043_11,2019-10-11 09:40:00,36.151,-86.761,1895,13A
20190747066_11,2019-10-11 10:03:00,36.19,-86.82,1409,13A
20190747066_12,2019-10-11 10:03:00,36.19,-86.82,1409,13A
20190747072_22,2019-10-11 10:50:00,36.176,-86.793,1638,13B
20190747114_11,2019-10-11 09:10:00,36.05,-86.62,3069,13B
20190747213_11,2019-10-11 11:10:00,36.167,-86.759,1959,13B
20190747456_11,2019-10-11 11:30:00,36.37,-86.88,921,13B
20190747456_22,2019-10-11 11:30:00,36.37,-86.88,921,13C
20190747457_11,2019-10-11 14:02:00,36.194,-86.79,1634,13B
20190747560_11,2019-10-11 14:00:00,36.26,-86.71,2326,13B
20190747560_12,2019-10-11 14:00:00,36.26,-86.71,2326,13B
20190747683_11,2019-10-11 15:47:00,36.05,-86.72,2304,13B
20190747718_11,2019-10-11 16:30:00,36.202,-86.693,2507,13A
20190747751_11,2019-10-11 15:30:00,36.293,-86.695,2435,13B
20190747755_11,2019-10-11 16:45:00,36.18,-86.81,1466,13C
20190747846_11,2019-10-11 17:30:00,36.12,-86.7,2465,13B
20190747935_11,2019-10-11 18:30:00,36.23,-86.78,1753,13A
20190748010_11,2019-10-11 19:10:00,36.13,-86.79,1645,13C
20190748024_11,2019-10-11 17:30:00,36.129,-86.707,2407,13B
20190748053_11,2019-10-11 19:00:00,36.05,-86.65,2873,13C
20190748055_11,2019-10-11 19:06:00,36.069,-86.679,2645,13B
20190748088_11,2019-10-11 19:57:00,36.13,-86.714,2348,13B
20190748173_11,2019-10-11 20:00:00,36.17,-86.74,2093,13B
20190748234_11,2019-10-11 21:16:00,36.187,-86.772,1824,13A
20190748239_11,2019-10-11 20:30:00,36.041,-86.579,3318,13B
20190748240_11,2019-10-11 21:18:00,36.168,-86.799,1580,13A
20190748250_11,2019-10-11 21:15:00,36.098,-86.658,2809,13C
20190748289_11,2019-10-11 21:22:00,36.212,-86.589,3221,13B
20190748344_21,2019-10-11 21:45:00,36.214,-86.763,1884,13B
20190748356_11,2019-10-11 22:20:00,36.16,-86.78,1765,13B
20190748356_12,2019-10-11 22:20:00,36.16,-86.78,1765,13B
20190748432_11,2019-10-11 21:45:00,36.16,-86.78,1765,13B
20190748450_11,2019-10-11 23:00:00,36.21,-86.724,2217,13B
20190748462_11,2019-10-11 23:30:00,36.16,-86.78,1765,13B
20190748464_11,2019-10-11 23:30:00,36.144,-86.862,1077,13B
20190748515_21,2019-10-12 00:05:00,36.172,-86.812,1467,13A
20190748515_22,2019-10-12 00:05:00,36.172,-86.812,1467,13A
20190748526_11,2019-10-11 18:30:00,36.37,-86.88,921,13C
20190748647_11,2019-10-12 01:20:00,36.09,-86.73,2237,13B
20190748745_11,2019-10-12 04:36:00,36.18,-86.8,1578,13A
20190748854_11,2019-10-12 03:30:00,36.16,-86.79,1640,13B
20190748893_21,2019-10-12 00:00:00,36.185,-86.605,3142,13B
20190748934_11,2019-10-12 04:40:00,36.053,-86.583,3285,13B
20190749301_11,2019-10-12 07:00:00,36.194,-86.742,2088,13A
20190749367_11,2019-10-12 08:00:00,36.17,-86.611,3097,13C
20190749374_11,2019-10-12 10:45:00,36.14,-86.81,1473,13A
20190749385_11,2019-10-10 14:00:00,36.076,-86.644,2919,13B
20190749405_11,2019-10-12 11:01:00,36.258,-86.699,2441,13A
20190749422_11,2019-10-12 11:30:00,36.09,-86.65,2866,13A
20190749441_11,2019-10-10 20:00:00,36.053,-86.715,2362,13B
20190749500_11,2019-10-12 14:01:00,36.18,-86.76,1890,13C
20190749509_11,2019-10-12 00:00:00,36.12,-86.71,2350,13C
20190749589_11,2019-10-12 13:35:00,36.17,-86.77,1827,13A
20190749589_12,2019-10-12 13:35:00,36.17,-86.77,1827,13A
20190749606_11,2019-10-12 14:00:00,36.293,-86.702,2378,13A
20190749606_12,2019-10-12 14:00:00,36.293,-86.702,2378,13A
20190749623_11,2019-10-12 11:00:00,36.067,-86.693,2530,13C
20190749645_11,2019-10-12 14:22:00,36.09,-86.65,2866,13B
20190749645_12,2019-10-12 14:22:00,36.09,-86.65,2866,13B
20190749666_11,2019-10-12 13:45:00,36.17,-86.83,1358,13B
20190749697_11,2019-10-12 15:25:00,36.19,-86.72,2280,13B
20190749718_11,2019-10-12 15:00:00,36.15,-86.77,1830,13A
20190749792_11,2019-10-12 00:30:00,36.214,-86.794,1631,13C
20190749812_11,2019-10-12 16:00:00,36.27,-86.874,996,13A
20190749842_11,2019-10-12 16:45:00,36.25,-86.77,1813,13A
20190749947_11,2019-10-12 18:00:00,36.08,-86.73,2239,13B
20190750012_11,2019-10-12 18:40:00,36.153,-86.778,1767,13A
20190750032_11,2019-10-11 00:00:00,36.297,-86.698,2435,13C
20190750036_11,2019-10-12 19:00:00,36.11,-86.74,2103,13B
20190750143_11,2019-10-12 20:00:00,36.14,-86.787,1706,13A
20190750179_11,2019-10-12 20:50:00,36.071,-86.809,1541,13C
20190750234_11,2019-10-12 20:00:00,36.3,-86.7,2434,13B
20190750260_11,2019-10-12 21:30:00,36.17,-86.76,1892,13B
20190750276_11,2019-10-12 21:56:00,36.05,-86.61,3117,13B
20190750396_11,2019-10-12 22:00:00,36.231,-86.725,2213,13A
20190750399_11,2019-10-12 22:30:00,36.21,-86.78,1757,13B
20190750437_11,2019-10-12 22:30:00,36.16,-86.78,1765,13C
20190750437_12,2019-10-12 22:30:00,36.16,-86.78,1765,13C
20190750465_11,2019-10-12 23:30:00,36.05,-86.61,3117,13A
20190750476_11,2019-10-12 22:50:00,36.18,-86.89,836,13B
20190750536_11,2019-10-13 00:25:00,36.158,-86.784,1703,13B
20190750555_35,2019-10-13 00:50:00,36.05,-86.72,2304,13A
20190750555_36,2019-10-13 00:50:00,36.05,-86.72,2304,13A
20190750615_11,2019-10-13 01:00:00,36.15,-86.8,1583,13A
20190750615_12,2019-10-13 01:00:00,36.15,-86.8,1583,13A
20190750615_13,2019-10-13 01:00:00,36.15,-86.8,1583,13A
20190750659_11,2019-10-13 01:20:00,36.16,-86.78,1765,13B
20190750663_11,2019-10-13 01:59:00,36.17,-86.6,3188,13A
20190750668_11,2019-10-13 00:01:00,36.22,-86.7,2448,13B
20190750771_11,2019-10-13 03:00:00,36.253,-86.717,2269,13C
20190750777_11,2019-10-13 03:28:00,36.162,-86.776,1765,13B
20190750869_11,2019-10-13 03:30:00,36.3,-86.7,2434,13B
20190750888_11,2019-10-13 04:41:00,36.091,-86.708,2413,13B
20190750920_11,2019-10-13 05:08:00,36.18,-86.81,1466,13A
20190751025_11,2019-10-13 07:00:00,36.094,-86.925,563,13B
20190751075_11,2019-10-13 07:20:00,36.153,-86.629,3003,13A
20190751091_11,2019-10-13 05:00:00,36.16,-86.78,1765,13B
20190751119_11,2019-10-12 03:00:00,36.204,-86.606,3139,13B
20190751218_22,2019-10-13 08:47:00,36.11,-86.77,1837,13A
20190751344_11,2019-10-13 10:40:00,36.15,-86.81,1471,13C
20190751361_11,2019-10-13 11:00:00,36.18,-86.6,3186,13B
20190751377_11,2019-10-13 11:58:00,36.22,-86.804,1515,13B
20190751404_11,2019-10-13 00:15:00,36.26,-86.713,2326,13B
20190751417_11,2019-10-12 21:30:00,36.15,-86.8,1583,13B
20190751420_11,2019-10-13 00:42:00,36.18,-86.772,1825,13B
20190751420_12,2019-10-13 00:42:00,36.18,-86.772,1825,13B
20190751426_11,2019-10-13 00:38:00,36.12,-86.71,2350,13C
20190751443_11,2019-10-13 13:02:00,36.26,-86.71,2326,13B
20190751490_11,2019-10-12 21:00:00,36.04,-86.7,2479,13C
20190751525_11,2019-10-13 13:50:00,36.167,-86.762,1892,13B
20190751537_11,2019-10-13 14:50:00,36.293,-86.695,2435,13B
20190751621_11,2019-10-12 09:16:00,36.08,-86.73,2239,13B
20190751623_11,2019-10-13 15:33:00,36.08,-86.94,469,13A
20190751623_23,2019-10-13 15:33:00,36.08,-86.94,469,13C
20190751626_11,2019-10-11 15:46:00,36.293,-86.695,2435,13B
20190751626_12,2019-10-11 15:46:00,36.293,-86.695,2435,13B
20190751666_11,2019-10-12 21:00:00,36.13,-86.78,1770,13A
20190751667_11,2019-10-12 21:00:00,36.13,-86.71,2348,13B
20190751709_11,2019-10-13 16:30:00,36.203,-86.748,2020,13B
20190751780_11,2019-10-13 17:30:00,36.17,-86.6,3188,13B
20190751840_22,2019-10-13 18:33:00,36.29,-86.7,2436,13B
20190751874_11,2019-10-13 19:00:00,36.15,-86.79,1642,13A
20190751876_11,2019-10-13 18:50:00,36.167,-86.662,2741,13B
20190751888_11,2019-10-13 18:30:00,36.3,-86.69,2490,13C
20190751890_21,2019-10-13 19:00:00,36.16,-86.82,1414,13B
20190751890_22,2019-10-13 19:00:00,36.16,-86.82,1414,13B
20190751910_11,2019-10-13 17:30:00,36.16,-86.78,1765,13B
20190751916_11,2019-10-13 18:30:00,36.24,-86.7,2444,13B
20190751916_12,2019-10-13 18:30:00,36.24,-86.7,2444,13B
20190751934_11,2019-10-13 19:56:00,36.07,-86.67,2702,13A
20190751934_12,2019-10-13 19:56:00,36.07,-86.67,2702,13A
20190751952_22,2019-10-13 20:05:00,36.16,-86.78,1765,13B
20190751963_11,2019-10-13 20:19:00,36.08,-86.73,2239,13B
20190751963_12,2019-10-13 20:19:00,36.08,-86.73,2239,13B
20190752006_11,2019-10-13 20:15:00,36.06,-86.64,2922,13B
20190752025_11,2019-10-13 21:00:00,36.169,-86.725,2224,13B
20190752044_11,2019-10-13 21:27:00,36.083,-86.716,2357,13B
20190752057_11,2019-10-13 21:45:00,36.161,-86.781,1702,13B
20190752065_11,2019-10-13 21:45:00,36.18,-86.772,1825,13B
20190752099_11,2019-10-13 21:16:00,36.148,-86.758,1962,13B
20190752108_11,2019-10-13 17:00:00,36.187,-86.822,1410,13B
20190752182_11,2019-10-13 23:27:00,36.17,-86.78,1764,13B
20190752186_11,2019-10-13 23:00:00,36.15,-86.76,1895,13A
20190752215_11,2019-10-13 23:45:00,36.266,-86.707,2383,13A
20190752246_11,2019-10-13 19:30:00,36.24,-86.64,2890,13B
20190752325_11,2019-10-13 22:00:00,36.249,-86.713,2328,13B
20190752572_11,2019-10-14 02:32:00,36.045,-86.685,2591,13B
20190752587_11,2019-10-14 01:44:00,36.055,-86.589,3248,13A
20190752825_11,2019-10-14 05:20:00,36.05,-86.67,2705,13A
20190752869_11,2019-10-14 06:00:00,36.177,-86.77,1825,13A
20190753113_11,2019-10-14 08:30:00,36.158,-86.799,1582,13A
20190753113_12,2019-10-14 08:30:00,36.158,-86.799,1582,13A
20190753348_11,2019-10-07 09:00:00,36.14,-86.64,2908,13C
20190753378_11,2019-10-14 10:30:00,36.18,-86.767,1825,13C
20190753476_11,2019-10-14 11:00:00,36.167,-86.821,1413,13B
20190753478_11,2019-10-14 10:00:00,36.15,-86.76,1895,13B
20190753496_11,2019-10-14 11:00:00,36.166,-86.756,1959,13B
20190753526_11,2019-10-12 19:00:00,36.025,-86.713,2367,13C
20190753607_11,2019-10-14 11:45:00,36.166,-86.598,3188,13C
20190753608_11,2019-10-14 10:00:00,36.147,-86.758,1963,13A
20190753618_11,2019-10-14 09:00:00,36.145,-86.631,2956,13A
20190753708_11,2019-10-13 23:24:00,36.18,-86.8,1578,13A
20190753757_11,2019-10-14 13:30:00,36.15,-86.85,1193,13C
20190753757_12,2019-10-14 13:30:00,36.15,-86.85,1193,13C
20190753835_11,2019-10-14 14:13:00,36.017,-86.705,2426,13C
20190753850_11,2019-10-14 14:15:00,36.162,-86.776,1765,13B
20190753886_11,2019-10-14 14:30:00,36.163,-86.662,2742,13B
20190753913_11,2019-10-12 22:00:00,36.04,-86.74,2115,13C
20190753916_11,2019-10-12 13:00:00,36.066,-86.718,2301,13B
20190754060_11,2019-10-14 15:54:00,36.07,-86.72,2301,13B
20190754114_11,2019-10-14 14:00:00,36.224,-86.758,1949,13B
20190754133_11,2019-10-14 16:48:00,36.16,-86.77,1828,13B
20190754133_12,2019-10-14 16:48:00,36.16,-86.77,1828,13B
20190754216_11,2019-10-14 17:00:00,36.168,-86.757,1959,13B
20190754252_11,2019-10-14 17:58:00,36.22,-86.804,1515,13B
20190754253_11,2019-10-14 17:56:00,36.066,-86.63,2969,13B
20190754286_11,2019-10-14 18:00:00,36.04,-86.66,2763,13B
20190754346_11,2019-10-14 18:31:00,36.133,-86.721,2290,13B
20190754379_11,2019-10-14 19:10:00,36.081,-86.755,1974,13A
20190754500_21,2019-10-05 21:00:00,36.16,-86.8,1581,13A
20190754524_11,2019-10-14 20:07:00,36.063,-86.649,2871,13D
20190754556_11,2019-10-14 07:00:00,36.138,-86.801,1585,13B
20190754746_11,2019-10-14 23:15:00,36.148,-86.831,1361,13B
20190754813_11,2019-10-14 21:33:00,36.15,-86.86,1076,13B
20190754815_11,2019-10-15 00:00:00,36.027,-86.712,2366,13B
20190754860_11,2019-10-14 21:55:00,36.22,-86.81,1459,13A
20190754938_11,2019-10-15 01:00:00,36.178,-86.796,1578,13B
20190754975_11,2019-10-15 02:00:00,36.17,-86.82,1413,13B
20190754975_12,2019-10-15 02:00:00,36.17,-86.82,1413,13B
20190755057_11,2019-10-15 02:20:00,36.14,-86.82,1418,13A
20190755077_11,2019-10-15 02:15:00,36.102,-86.815,1479,13A
20190755101_11,2019-10-15 02:42:00,36.095,-86.654,2809,13B
20190755114_11,2019-10-15 02:50:00,36.2,-86.82,1407,13B
20190755553_11,2019-10-15 06:00:00,36.141,-86.738,2098,13B
20190755678_11,2019-10-15 07:30:00,36.073,-86.631,2968,13B
20190755710_11,2019-10-15 05:30:00,36.157,-86.829,1360,13A
20190755739_11,2019-10-15 08:00:00,36.042,-86.749,2048,13A
20190755923_11,2019-10-15 08:45:00,36.236,-86.781,1689,13A
20190756033_11,2019-10-15 10:30:00,36.188,-86.798,1576,13B
20190756270_11,2019-10-15 11:00:00,36.22,-86.75,2017,13B
20190756276_11,2019-10-15 00:06:00,36.181,-86.765,1890,13B
20190756289_11,2019-10-15 00:15:00,36.08,-86.7,2472,13C
20190756322_11,2019-10-15 00:50:00,36.235,-86.883,885,13C
20190756466_11,2019-10-15 13:30:00,36.05,-86.65,2873,13B
20190756507_11,2019-10-15 14:00:00,36.17,-86.766,1892,13A
20190756507_12,2019-10-15 14:00:00,36.17,-86.766,1892,13A
20190756532_11,2019-10-15 14:31:00,36.04,-86.721,2306,13C
20190756549_21,2019-10-15 08:15:00,36.129,-86.759,1966,13C
20190756584_11,2019-10-15 14:58:00,36.08,-86.73,2239,13B
20190756689_11,2019-10-15 15:19:00,36.184,-86.843,1244,13A
20190756722_11,2019-10-14 16:22:00,36.14,-86.75,2031,13B
20190756734_11,2019-10-14 20:00:00,36.297,-86.727,2202,13B
20190756783_11,2019-10-15 15:15:00,36.16,-86.88,957,13C
20190756864_11,2019-10-15 17:05:00,36.18,-86.79,1637,13C
20190756882_11,2019-10-15 17:29:00,36.186,-86.811,1465,13B
20190756882_12,2019-10-15 17:29:00,36.186,-86.811,1465,13B
20190756882_13,2019-10-15 17:29:00,36.186,-86.811,1465,13B
20190756882_24,2019-10-15 17:29:00,36.186,-86.811,1465,13A
20190756946_11,2019-10-15 18:08:00,36.157,-86.793,1641,13B
20190756949_11,2019-10-15 18:00:00,36.218,-86.816,1459,13C
20190757017_11,2019-10-09 14:00:00,36.149,-86.88,959,13C
20190757083_11,2019-10-15 19:18:00,36.098,-86.835,1315,13B
20190757083_12,2019-10-15 19:18:00,36.098,-86.835,1315,13B
20190757111_11,2019-10-15 19:19:00,36.222,-86.762,1883,13A
20190757111_12,2019-10-15 19:19:00,36.222,-86.762,1883,13A
20190757150_11,2019-10-15 19:30:00,36.31,-86.69,2488,13B
20190757176_11,2019-10-15 20:43:00,36.133,-86.71,2348,13A
20190757176_12,2019-10-15 20:43:00,36.133,-86.71,2348,13A
20190757229_11,2019-10-15 20:40:00,36.073,-86.668,2701,13B
20190757271_11,2019-10-15 21:16:00,36.085,-86.727,2238,13B
20190757298_11,2019-10-15 21:08:00,36.134,-86.71,2348,13B
20190757350_11,2019-10-15 22:00:00,36.11,-86.75,2036,13A
20190757350_12,2019-10-15 22:00:00,36.11,-86.75,2036,13A
20190757350_13,2019-10-15 22:00:00,36.11,-86.75,2036,13A
20190757350_14,2019-10-15 22:00:00,36.11,-86.75,2036,13A
20190757350_15,2019-10-15 22:00:00,36.11,-86.75,2036,13A
20190757379_11,2019-10-15 22:10:00,36.15,-86.71,2345,13A
20190757385_11,2019-10-15 22:41:00,36.12,-86.73,2232,13A
20190757399_12,2019-10-15 22:00:00,36.13,-86.75,2032,13B
20190757399_13,2019-10-15 22:00:00,36.13,-86.75,2032,13B
20190757506_11,2019-10-15 23:00:00,36.055,-86.744,2112,13B
20190757706_11,2019-10-16 00:30:00,36.18,-86.84,1245,13B
20190757895_31,2019-10-16 03:00:00,36.05,-86.69,2533,13A
20190757912_11,2019-10-16 03:15:00,36.16,-86.77,1828,13C
20190758016_11,2019-10-16 04:40:00,36.156,-86.786,1703,13A
20190758058_11,2019-10-16 04:00:00,36.16,-86.77,1828,13B
20190758175_11,2019-10-16 06:30:00,36.09,-86.61,3110,13A
20190758445_11,2019-10-16 08:30:00,36.15,-86.76,1895,13B
20190758449_11,2019-10-16 08:45:00,36.168,-86.757,1959,13B
20190758461_11,2019-10-16 09:23:00,36.19,-86.86,1069,13A
20190758603_11,2019-10-16 10:09:00,36.21,-86.73,2217,13C
20190758758_11,2019-10-14 09:00:00,36.05,-86.61,3117,13C
20190758924_11,2019-10-16 00:45:00,36.18,-86.81,1466,13C
20190758975_11,2019-10-16 14:00:00,36.22,-86.8,1571,13B
20190758988_11,2019-10-16 13:00:00,36.135,-86.7,2463,13B
20190759096_11,2019-10-16 03:00:00,36.148,-86.636,2955,13B
20190759116_11,2019-10-16 00:00:00,36.077,-86.737,2175,13B
20190759212_11,2019-10-16 13:30:00,36.27,-86.7,2439,13B
20190759233_11,2019-10-16 13:03:00,36.29,-86.69,2492,13B
20190759390_21,2019-10-11 23:30:00,36.07,-86.93,567,13A
20190759399_11,2019-10-16 17:10:00,36.18,-86.816,1466,13A
20190759399_12,2019-10-16 17:10:00,36.18,-86.816,1466,13A
20190759471_11,2019-10-16 15:00:00,36.209,-86.77,1820,13B
20190759568_11,2019-10-16 18:40:00,36.14,-86.79,1644,13B
20190759582_11,2019-10-16 18:35:00,36.1,-86.66,2753,13B
20190759629_11,2019-10-16 16:00:00,36.06,-86.69,2532,13B
20190759763_11,2019-10-16 20:06:00,36.18,-86.79,1637,13B
20190759765_11,2019-10-16 20:25:00,36.147,-86.826,1362,13A
20190759768_11,2019-10-16 20:32:00,36.161,-86.842,1248,13B
20190759798_11,2019-10-16 21:00:00,36.21,-86.84,1240,13B
20190759959_11,2019-10-16 23:22:00,36.13,-86.71,2348,13A
20190759959_12,2019-10-16 23:22:00,36.13,-86.71,2348,13A
20190759988_11,2019-10-16 21:00:00,36.17,-86.6,3188,13B
20190760070_11,2019-10-16 23:30:00,36.275,-86.709,2323,13B
20190760077_11,2019-10-16 23:27:00,36.16,-86.78,1765,13B
20190760087_11,2019-10-16 23:45:00,36.147,-86.815,1472,13B
20190760095_11,2019-10-16 20:24:00,36.04,-86.769,1849,13C
20190760224_11,2019-10-17 00:15:00,36.188,-86.811,1464,13A
20190760226_11,2019-10-17 01:10:00,36.162,-86.774,1765,13B
20190760239_11,2019-10-17 00:30:00,36.153,-86.724,2227,13A
20190760298_21,2019-10-17 01:50:00,36.16,-86.78,1765,13A
20190760298_22,2019-10-17 01:50:00,36.16,-86.78,1765,13A
20190760298_23,2019-10-17 01:50:00,36.16,-86.78,1765,13A
20190760298_24,2019-10-17 01:50:00,36.16,-86.78,1765,13A
20190760311_11,2019-10-17 01:55:00,36.17,-86.6,3188,13A
20190760496_11,2019-10-17 04:00:00,36.138,-86.788,1644,13B
20190760537_11,2019-10-17 05:00:00,36.17,-86.77,1827,13A
20190760711_11,2019-10-17 07:00:00,36.171,-86.818,1412,13B
20190760806_11,2019-10-16 19:30:00,36.086,-86.732,2173,13A
20190761111_11,2019-10-17 07:45:00,36.209,-86.839,1240,13B
20190761175_11,2019-10-16 15:55:00,36.168,-86.806,1524,13B
