primary_key,incident_occured,latitude,longitude,grid,offense_type
20190034172_12,2018-01-14 06:50:00,36.245,-86.777,1751,13A
20190035855_11,2018-01-14 14:30:00,36.11,-86.75,2036,13B
20190037237_11,2018-01-15 07:30:00,36.15,-86.78,1767,13C
20190037880_11,2018-01-15 11:00:00,36.2,-86.77,1821,13C
20190038568_11,2018-01-15 15:00:00,36.15,-86.76,1895,13C
20190042097_11,2018-01-16 19:30:00,36.15,-86.81,1471,13A
20190060768_11,2018-01-23 22:45:00,36.21,-86.77,1820,13B
20190069354_11,2018-01-26 22:00:00,36.04,-86.65,2875,13B
20190069354_12,2018-01-26 22:00:00,36.04,-86.65,2875,13B
20190069354_13,2018-01-26 22:00:00,36.04,-86.65,2875,13B
20190069358_11,2018-01-26 22:00:00,36.07,-86.59,3246,13C
20190071326_11,2018-01-27 18:30:00,36.15,-86.63,2955,13B
20190071326_12,2018-01-27 18:30:00,36.15,-86.63,2955,13B
20190071578_11,2018-01-27 23:55:00,36.04,-86.67,2707,13B
