primary_key,incident_occured,latitude,longitude,grid,offense_type
20170890466_11,2017-10-08 20:00:00,36.169,-86.743,2093,13B
20170890528_11,2017-10-08 19:20:00,36.166,-86.753,1959,13C
20170890676_11,2017-10-08 21:00:00,36.14,-86.67,2690,13C
20170890719_11,2017-10-08 21:31:00,36.201,-86.824,1352,13C
20170890723_11,2017-10-08 20:00:00,36.051,-86.647,2873,13B
20170890738_11,2017-10-08 21:40:00,36.154,-86.788,1641,13B
20170890744_11,2017-10-08 21:30:00,36.252,-86.658,2782,13B
20170890750_11,2017-10-08 21:30:00,36.081,-86.703,2415,13B
20170890750_12,2017-10-08 21:30:00,36.081,-86.703,2415,13B
20170890821_11,2017-10-08 22:30:00,36.172,-86.614,3096,13C
20170890822_11,2017-10-08 22:30:00,36.293,-86.695,2435,13B
20170890873_11,2017-10-08 21:30:00,36.152,-86.84,1250,13B
20170890982_11,2017-10-09 00:05:00,36.156,-86.787,1703,13B
20170890982_12,2017-10-09 00:05:00,36.156,-86.787,1703,13B
20170890982_13,2017-10-09 00:05:00,36.156,-86.787,1703,13B
20170891083_11,2017-10-09 00:59:00,36.208,-86.591,3222,13B
20170891185_11,2017-10-09 01:54:00,36.162,-86.776,1765,13B
20170891194_11,2017-10-06 23:00:00,36.21,-86.76,1885,13B
20170891194_12,2017-10-06 23:00:00,36.21,-86.76,1885,13B
20170891616_11,2017-10-09 06:15:00,36.153,-86.811,1471,13B
20170891664_11,2017-10-08 22:00:00,36.07,-86.73,2241,13C
20170891664_12,2017-10-08 22:00:00,36.07,-86.73,2241,13C
20170891903_11,2017-10-09 09:24:00,36.175,-86.793,1638,13A
20170891965_11,2017-10-09 10:03:00,36.09,-86.7,2470,13B
20170891965_12,2017-10-09 10:03:00,36.09,-86.7,2470,13B
20170891965_13,2017-10-09 10:03:00,36.09,-86.7,2470,13B
20170891965_14,2017-10-09 10:03:00,36.09,-86.7,2470,13B
20170891965_15,2017-10-09 10:03:00,36.09,-86.7,2470,13B
20170891965_16,2017-10-09 10:03:00,36.09,-86.7,2470,13B
20170891992_11,2017-10-09 10:16:00,36.174,-86.805,1523,13B
20170892046_11,2017-10-09 10:50:00,36.34,-86.78,1734,13C
20170892284_11,2017-10-07 03:00:00,36.245,-86.716,2329,13B
20170892460_11,2017-10-07 12:00:00,36.15,-86.7,2460,13C
20170892635_22,2017-10-09 15:19:00,36.04,-86.69,2535,13A
20170892713_11,2017-10-09 15:45:00,36.06,-86.63,2971,13A
20170892725_11,2017-10-09 15:30:00,36.269,-86.711,2324,13A
20170892727_11,2017-10-08 20:44:00,36.25,-86.78,1750,13A
20170892751_11,2017-10-09 15:47:00,36.08,-86.61,3112,13C
20170892811_21,2017-10-09 16:19:00,36.19,-86.83,1354,13B
20170892846_11,2017-10-09 07:45:00,36.16,-86.65,2854,13B
20170892858_11,2017-10-09 17:22:00,36.15,-86.71,2345,13B
20170892863_11,2017-10-09 16:30:00,36.042,-86.626,3022,13B
20170893189_11,2017-10-09 18:50:00,36.19,-86.82,1409,13A
20170893253_11,2017-10-09 19:00:00,36.169,-86.807,1524,13B
20170893298_11,2017-10-09 19:40:00,36.201,-86.606,3139,13B
20170893345_11,2017-10-09 19:40:00,36.22,-86.804,1515,13B
20170893450_11,2017-10-09 20:43:00,36.18,-86.77,1825,13B
20170893470_11,2017-10-09 20:53:00,36.081,-86.707,2415,13B
20170893481_11,2017-10-09 21:00:00,36.13,-86.78,1770,13A
20170893481_12,2017-10-09 21:00:00,36.13,-86.78,1770,13A
20170893481_13,2017-10-09 21:00:00,36.13,-86.78,1770,13A
20170893481_14,2017-10-09 21:00:00,36.13,-86.78,1770,13A
20170893567_11,2017-10-09 21:30:00,36.15,-86.76,1895,13B
20170893612_11,2017-10-09 08:30:00,36.09,-86.69,2526,13C
20170893756_11,2017-10-09 22:00:00,36.162,-86.628,3001,13B
20170893815_11,2017-10-09 23:00:00,36.09,-86.76,1905,13A
20170893836_11,2017-10-09 23:40:00,36.08,-86.73,2239,13A
20170893836_12,2017-10-09 23:40:00,36.08,-86.73,2239,13A
20170893836_13,2017-10-09 23:40:00,36.08,-86.73,2239,13A
20170893962_11,2017-10-10 00:48:00,36.181,-86.812,1466,13C
20170894035_11,2017-10-10 01:20:00,36.263,-86.651,2837,13B
20170894440_11,2017-10-10 02:52:00,36.149,-86.765,1895,13A
20170894495_11,2017-10-10 04:30:00,36.13,-86.71,2348,13B
20170894518_11,2017-10-10 06:41:00,36.122,-86.73,2232,13B
20170894608_11,2017-10-10 05:00:00,36.26,-86.69,2497,13B
20170894750_11,2017-10-10 05:30:00,36.08,-86.72,2299,13B
20170894933_11,2017-10-10 09:02:00,36.25,-86.67,2671,13C
20170894938_11,2017-10-08 13:50:00,36.08,-86.96,379,13C
20170894978_11,2017-10-05 22:00:00,36.144,-86.749,2030,13B
20170895000_11,2017-10-10 09:30:00,36.13,-86.74,2099,13B
20170895137_11,2017-10-10 10:20:00,36.137,-86.789,1644,13A
20170895148_11,2017-10-10 11:00:00,36.09,-86.7,2470,13B
20170895175_11,2017-10-10 10:44:00,36.15,-86.76,1895,13B
20170895366_11,2017-10-10 12:55:00,36.076,-86.643,2919,13B
20170895366_12,2017-10-10 12:55:00,36.076,-86.643,2919,13B
20170895586_11,2017-10-10 15:00:00,36.171,-86.769,1826,13B
20170895590_11,2017-10-09 20:20:00,36.255,-86.747,2011,13B
20170895605_11,2017-10-10 14:56:00,36.17,-86.76,1892,13C
20170895617_11,2017-10-09 19:40:00,36.218,-86.804,1515,13C
20170895632_11,2017-10-10 10:00:00,36.255,-86.747,2011,13C
20170895724_11,2017-10-10 15:30:00,36.052,-86.648,2873,13B
20170895788_11,2017-10-10 16:00:00,36.232,-86.784,1690,13B
20170895831_11,2017-10-10 16:45:00,36.09,-86.73,2237,13B
20170895875_11,2017-10-10 16:48:00,36.163,-86.782,1702,13B
20170896151_11,2017-10-10 18:30:00,36.222,-86.816,1459,13C
20170896157_11,2017-10-10 17:15:00,36.185,-86.842,1244,13B
20170896185_11,2017-10-10 18:42:00,36.173,-86.702,2399,13B
20170896233_11,2017-10-10 16:45:00,36.14,-86.79,1644,13A
20170896323_11,2017-10-10 18:30:00,36.181,-86.795,1637,13B
20170896332_11,2017-10-10 19:40:00,36.1,-86.92,613,13B
20170896400_11,2017-10-10 20:00:00,36.16,-86.82,1414,13B
20170896447_11,2017-10-10 20:27:00,36.081,-86.703,2415,13B
20170896736_22,2017-10-10 22:00:00,36.161,-86.815,1469,13A
20170896782_11,2017-10-10 23:18:00,36.161,-86.778,1765,13B
20170896804_11,2017-10-10 22:45:00,36.067,-86.957,381,13B
20170896806_11,2017-10-10 22:20:00,36.183,-86.76,1889,13C
20170896806_12,2017-10-10 22:20:00,36.183,-86.76,1889,13C
20170896897_11,2017-10-10 23:00:00,36.203,-86.769,1821,13B
20170896929_11,2017-10-10 23:30:00,36.069,-86.679,2645,13B
20170897042_11,2017-10-10 12:30:00,36.27,-86.68,2610,13C
20170897279_11,2017-10-11 01:30:00,36.141,-86.817,1418,13B
20170897913_11,2017-10-11 06:41:00,36.05,-86.62,3069,13C
20170898046_11,2017-10-11 07:00:00,36.083,-86.724,2239,13A
20170898049_11,2017-10-11 07:25:00,36.253,-86.758,1944,13B
20170898049_12,2017-10-11 07:25:00,36.253,-86.758,1944,13B
20170898245_11,2017-10-10 11:40:00,36.118,-86.73,2233,13C
20170898288_11,2017-10-09 09:00:00,36.156,-86.833,1305,13B
20170898363_11,2017-10-11 09:50:00,36.17,-86.75,2026,13C
20170898391_11,2017-10-11 09:30:00,36.14,-86.78,1769,13C
20170898548_11,2017-10-09 10:00:00,36.174,-86.805,1523,13A
20170898582_11,2017-10-10 20:00:00,36.15,-86.62,3052,13C
20170898617_11,2017-10-11 12:45:00,36.22,-86.76,1883,13B
20170898617_12,2017-10-11 12:45:00,36.22,-86.76,1883,13B
20170898735_11,2017-10-11 12:52:00,36.153,-86.79,1642,13A
20170898819_11,2017-10-10 23:30:00,36.262,-86.771,1811,13A
20170898819_12,2017-10-10 23:30:00,36.262,-86.771,1811,13A
20170899005_11,2017-10-07 16:00:00,36.27,-86.69,2495,13B
20170899014_31,2017-10-11 17:51:00,36.127,-86.711,2349,13B
20170899030_11,2017-10-11 14:30:00,36.263,-86.727,2208,13B
20170899199_11,2017-10-11 15:15:00,36.15,-86.84,1250,13A
20170899221_11,2017-10-11 16:00:00,36.312,-86.884,872,13C
20170899221_12,2017-10-11 16:00:00,36.312,-86.884,872,13C
20170899221_13,2017-10-11 16:00:00,36.312,-86.884,872,13C
20170899243_11,2017-10-11 15:50:00,36.3,-86.7,2434,13B
20170899281_11,2017-10-11 16:10:00,36.08,-86.65,2868,13B
20170899340_11,2017-10-11 16:40:00,36.08,-86.7,2472,13A
20170899340_12,2017-10-11 16:40:00,36.08,-86.7,2472,13A
20170899397_11,2017-10-11 19:14:00,36.163,-86.785,1702,13B
20170899397_12,2017-10-11 19:14:00,36.163,-86.785,1702,13B
20170899397_13,2017-10-11 19:14:00,36.163,-86.785,1702,13B
20170899490_11,2017-10-11 10:15:00,36.22,-86.81,1459,13C
20170899495_11,2017-10-11 21:00:00,36.16,-86.78,1765,13B
20170899508_11,2017-10-11 17:47:00,36.19,-86.76,1888,13A
20170899508_12,2017-10-11 17:47:00,36.19,-86.76,1888,13A
20170899533_11,2017-10-11 16:39:00,36.18,-86.59,3227,13A
20170899559_11,2017-10-11 18:00:00,36.2,-86.768,1821,13C
20170899682_11,2017-10-11 19:04:00,36.15,-86.81,1471,13A
20170899688_11,2017-10-11 15:35:00,36.297,-86.688,2491,13C
20170899810_11,2017-10-11 20:02:00,36.347,-86.875,925,13B
20170899812_11,2017-10-11 20:04:00,36.17,-86.76,1892,13B
20170899826_11,2017-10-11 20:06:00,36.07,-86.603,3162,13B
20170899834_11,2017-10-11 17:00:00,36.134,-86.808,1530,13B
20170899919_11,2017-10-11 20:45:00,36.152,-86.771,1830,13B
20170900015_11,2017-10-11 20:30:00,36.16,-86.77,1828,13A
20170900146_11,2017-10-11 23:30:00,36.06,-86.641,2922,13B
20170900159_11,2017-10-11 22:25:00,36.068,-86.616,3066,13C
20170900181_11,2017-10-11 23:37:00,36.209,-86.778,1757,13A
20170900195_11,2017-10-11 22:30:00,36.09,-86.634,2965,13C
20170900264_11,2017-10-11 22:50:00,36.163,-86.795,1640,13B
20170900286_11,2017-10-11 23:49:00,36.09,-86.65,2866,13B
20170900361_11,2017-10-09 03:00:00,36.043,-86.665,2762,13B
20170900527_11,2017-10-12 01:00:00,36.185,-86.813,1465,13A
20170900573_11,2017-10-11 19:00:00,36.07,-86.67,2702,13A
20170900650_22,2017-10-12 02:00:00,36.3,-86.7,2434,13A
20170900729_11,2017-10-12 03:00:00,36.2,-86.78,1758,13B
20170900791_12,2017-10-12 03:30:00,36.084,-86.711,2356,13B
20170901234_11,2017-10-12 07:00:00,36.127,-86.712,2349,13B
20170901353_11,2017-10-12 08:08:00,36.172,-86.759,1958,13B
20170901353_12,2017-10-12 08:08:00,36.172,-86.759,1958,13B
20170901415_11,2017-10-12 08:39:00,36.19,-86.766,1888,13B
20170901551_11,2017-10-12 09:00:00,36.25,-86.77,1813,13C
20170901551_12,2017-10-12 09:00:00,36.25,-86.77,1813,13C
20170901579_11,2017-10-12 09:00:00,36.139,-86.881,961,13C
20170901626_11,2017-10-05 23:00:00,36.294,-86.738,2071,13C
20170901915_11,2017-10-12 11:45:00,36.06,-86.685,2589,13B
20170901956_11,2017-10-12 11:55:00,36.14,-86.82,1418,13A
20170901979_11,2017-10-12 12:15:00,36.17,-86.77,1827,13B
20170901991_11,2017-10-12 12:20:00,36.05,-86.66,2761,13C
20170901991_12,2017-10-12 12:20:00,36.05,-86.66,2761,13C
20170901991_13,2017-10-12 12:20:00,36.05,-86.66,2761,13C
20170902030_27,2017-10-12 12:41:00,36.15,-86.76,1895,13A
20170902074_11,2017-10-12 13:00:00,36.052,-86.657,2817,13B
20170902095_11,2017-10-12 13:15:00,36.143,-86.764,1896,13B
20170902095_12,2017-10-12 13:15:00,36.143,-86.764,1896,13B
20170902143_11,2017-10-12 13:00:00,36.219,-86.848,1181,13B
20170902284_11,2017-10-11 09:00:00,36.14,-86.75,2031,13B
20170902314_11,2017-10-12 15:00:00,36.16,-86.78,1765,13B
20170902325_12,2017-10-12 15:22:00,36.182,-86.773,1825,13B
20170902442_11,2017-10-12 16:00:00,36.129,-86.905,726,13B
20170902455_11,2017-10-12 16:15:00,36.256,-86.714,2327,13B
20170902557_11,2017-10-12 16:50:00,36.17,-86.78,1764,13B
20170902728_11,2017-10-12 18:10:00,36.197,-86.757,1954,13C
20170902797_11,2017-10-12 13:54:00,36.27,-86.68,2610,13C
20170902841_11,2017-10-12 18:40:00,36.183,-86.809,1521,13A
20170902841_12,2017-10-12 18:40:00,36.183,-86.809,1521,13A
20170902881_11,2017-10-12 18:00:00,36.17,-86.59,3229,13C
20170902881_12,2017-10-12 18:00:00,36.17,-86.59,3229,13C
20170902886_11,2017-10-12 19:00:00,36.245,-86.672,2672,13A
20170902886_12,2017-10-12 19:00:00,36.245,-86.672,2672,13A
20170902907_11,2017-10-12 19:00:00,36.22,-86.81,1459,13C
20170902981_11,2017-10-12 19:00:00,36.13,-86.715,2348,13A
20170903006_11,2017-10-12 19:55:00,36.31,-86.69,2488,13A
20170903028_11,2017-10-12 20:14:00,36.309,-86.704,2376,13A
20170903080_11,2017-10-12 19:48:00,36.22,-86.804,1515,13B
20170903172_11,2017-10-11 18:14:00,36.17,-86.76,1892,13C
20170903288_11,2017-10-12 13:27:00,36.165,-86.587,3229,13C
20170903473_11,2017-10-12 18:00:00,36.04,-86.71,2364,13C
20170903473_12,2017-10-12 18:00:00,36.04,-86.71,2364,13C
20170903482_11,2017-10-11 21:15:00,36.17,-86.82,1413,13A
20170903508_11,2017-10-12 23:20:00,36.161,-86.778,1765,13B
20170903767_11,2017-10-13 01:11:00,36.175,-86.587,3228,13B
20170903846_11,2017-10-13 01:30:00,36.055,-86.728,2243,13A
20170903846_12,2017-10-13 01:30:00,36.055,-86.728,2243,13A
20170903866_11,2017-10-13 02:00:00,36.15,-86.78,1767,13A
20170903866_12,2017-10-13 02:00:00,36.15,-86.78,1767,13A
20170903986_11,2017-10-13 03:23:00,36.129,-86.84,1254,13B
20170904005_11,2017-10-13 03:40:00,36.206,-86.781,1694,13B
20170904070_11,2017-10-13 00:15:00,36.045,-86.662,2762,13B
20170904093_11,2017-10-13 04:52:00,36.09,-86.65,2866,13A
20170904097_11,2017-10-13 04:56:00,36.214,-86.794,1631,13B
20170904568_11,2017-10-13 08:17:00,36.01,-86.65,2880,13C
20170904601_11,2017-10-13 09:00:00,36.038,-86.637,2974,13C
20170904603_11,2017-10-13 09:20:00,36.29,-86.7,2436,13B
20170904603_22,2017-10-13 09:20:00,36.29,-86.7,2436,13C
20170904613_11,2017-10-13 09:29:00,36.15,-86.76,1895,13B
20170904617_11,2017-10-13 09:28:00,36.166,-86.761,1892,13A
20170904633_11,2017-10-10 14:51:00,36.175,-86.783,1700,13C
20170904661_11,2017-10-12 23:00:00,36.038,-86.637,2974,13B
20170904661_12,2017-10-12 23:00:00,36.038,-86.637,2974,13B
20170904903_11,2017-10-13 11:40:00,36.079,-86.89,853,13A
20170904965_11,2017-10-13 12:00:00,36.19,-86.75,2022,13B
20170905034_11,2017-10-13 12:30:00,36.16,-86.82,1414,13C
20170905051_11,2017-10-13 12:45:00,36.03,-86.71,2366,13A
20170905052_11,2017-10-12 12:00:00,36.17,-86.6,3188,13C
20170905057_11,2017-10-13 12:40:00,36.117,-86.699,2466,13B
20170905088_11,2017-10-13 12:30:00,36.14,-86.75,2031,13B
20170905217_11,2017-10-13 14:19:00,36.26,-86.65,2837,13B
20170905268_22,2017-10-13 11:30:00,36.15,-86.87,1017,13A
20170905334_11,2017-10-13 14:11:00,36.1,-87.03,44,13C
20170905408_11,2017-10-13 16:13:00,36.177,-86.751,2024,13B
20170905666_11,2017-10-13 17:45:00,36.17,-86.76,1892,13A
20170905666_14,2017-10-13 17:45:00,36.17,-86.76,1892,13A
20170905706_11,2017-10-13 18:20:00,36.196,-86.717,2279,13B
20170905814_11,2017-10-13 19:10:00,36.069,-86.588,3246,13A
20170905814_22,2017-10-13 19:10:00,36.069,-86.588,3246,13C
20170905870_11,2017-10-13 19:29:00,36.041,-86.779,1786,13A
20170905872_11,2017-10-13 19:30:00,36.17,-86.76,1892,13B
20170905892_11,2017-10-13 19:10:00,36.151,-86.767,1830,13B
20170906035_11,2017-10-13 19:34:00,36.15,-86.696,2460,13B
20170906082_11,2017-10-13 19:00:00,36.22,-86.76,1883,13B
20170906287_11,2017-10-13 22:15:00,36.06,-86.73,2243,13B
20170906372_11,2017-10-13 07:30:00,36.152,-86.681,2573,13B
20170906414_11,2017-10-13 23:00:00,36.124,-86.706,2407,13A
20170906414_12,2017-10-13 23:00:00,36.124,-86.706,2407,13A
20170906509_11,2017-10-13 23:48:00,36.213,-86.695,2449,13B
20170906532_11,2017-10-14 00:01:00,36.08,-86.73,2239,13A
20170906532_12,2017-10-14 00:01:00,36.08,-86.73,2239,13A
20170906758_11,2017-10-14 01:46:00,36.25,-86.74,2079,13A
20170906820_11,2017-10-14 02:15:00,36.161,-86.777,1765,13A
20170906860_11,2017-10-14 02:27:00,36.161,-86.777,1765,13A
20170906953_11,2017-10-13 03:25:00,36.05,-86.703,2420,13B
20170906953_12,2017-10-13 03:25:00,36.05,-86.703,2420,13B
20170906953_13,2017-10-13 03:25:00,36.05,-86.703,2420,13B
20170907046_11,2017-10-14 04:00:00,36.305,-86.719,2260,13B
20170907117_11,2017-10-14 05:00:00,36.13,-86.72,2290,13B
20170907123_11,2017-10-13 21:00:00,36.15,-86.85,1193,13B
20170907176_11,2017-10-14 05:20:00,36.182,-86.773,1825,13B
20170907309_11,2017-10-14 07:00:00,36.036,-86.682,2593,13A
20170907446_11,2017-10-14 07:00:00,36.093,-86.641,2916,13B
20170907465_11,2017-10-14 08:25:00,36.162,-86.876,957,13A
20170907538_11,2017-10-12 12:00:00,36.17,-86.76,1892,13C
20170907809_22,2017-10-13 21:00:00,36.31,-86.68,2603,13B
20170907812_11,2017-10-14 12:00:00,36.161,-86.84,1248,13B
20170907828_11,2017-10-14 12:00:00,36.18,-86.8,1578,13C
20170907856_11,2017-10-14 12:15:00,36.19,-86.63,2948,13B
20170907908_11,2017-10-14 05:00:00,36.035,-86.722,2307,13B
20170907909_11,2017-10-14 00:00:00,36.193,-86.769,1823,13B
20170907939_11,2017-10-14 12:40:00,36.129,-86.714,2349,13B
20170908031_11,2017-10-14 14:50:00,36.16,-86.76,1893,13C
20170908034_11,2017-10-10 12:56:00,36.04,-86.77,1849,13C
20170908041_21,2017-10-14 14:00:00,36.09,-86.92,614,13C
20170908073_11,2017-10-14 11:58:00,36.14,-86.7,2462,13C
20170908110_11,2017-10-14 15:25:00,36.05,-86.71,2362,13C
20170908142_11,2017-10-14 15:30:00,36.193,-86.726,2220,13B
20170908195_11,2017-10-14 16:05:00,36.085,-86.7,2471,13B
20170908199_11,2017-10-14 16:00:00,36.17,-86.76,1892,13A
20170908203_11,2017-10-14 14:36:00,36.22,-86.8,1571,13C
20170908249_11,2017-10-14 16:34:00,36.08,-86.71,2357,13B
20170908301_11,2017-10-14 03:30:00,36.03,-86.72,2308,13B
20170908329_11,2017-10-14 17:00:00,36.17,-86.81,1468,13C
20170908356_11,2017-10-12 21:22:00,36.17,-86.68,2628,13B
20170908394_11,2017-10-14 14:30:00,36.113,-86.746,2035,13B
20170908427_11,2017-10-14 18:05:00,36.28,-86.8,1561,13B
20170908440_11,2017-10-14 18:26:00,36.17,-86.751,2026,13B
20170908647_11,2017-10-14 19:46:00,36.08,-86.72,2299,13B
20170908684_11,2017-10-13 12:00:00,36.045,-86.662,2762,13B
20170908689_11,2017-10-14 20:17:00,36.125,-86.732,2166,13C
20170908689_32,2017-10-14 20:17:00,36.125,-86.732,2166,13B
20170908693_11,2017-10-14 20:14:00,36.08,-86.71,2357,13C
20170908698_11,2017-10-14 19:20:00,36.236,-86.781,1689,13B
20170908701_11,2017-10-14 20:20:00,36.214,-86.763,1884,13B
20170908725_11,2017-10-04 20:20:00,36.174,-86.763,1891,13B
20170908744_11,2017-10-14 20:30:00,36.26,-86.73,2208,13A
20170908744_12,2017-10-14 20:30:00,36.26,-86.73,2208,13A
20170908744_13,2017-10-14 20:30:00,36.26,-86.73,2208,13A
20170908744_14,2017-10-14 20:30:00,36.26,-86.73,2208,13A
20170908785_11,2017-10-14 20:45:00,36.16,-86.779,1765,13B
20170908815_11,2017-10-14 21:25:00,36.053,-86.74,2113,13B
20170908865_11,2017-10-14 21:29:00,36.083,-86.711,2357,13B
20170908886_12,2017-10-14 21:45:00,36.167,-86.765,1892,13B
20170908904_11,2017-10-14 22:17:00,36.142,-86.743,2097,13A
20170908948_11,2017-10-14 22:30:00,36.18,-86.84,1245,13A
20170908966_11,2017-10-14 22:57:00,36.045,-86.704,2421,13A
20170908996_11,2017-10-14 23:00:00,36.145,-86.76,1896,13A
20170909066_12,2017-10-14 23:20:00,36.13,-86.71,2348,13B
20170909115_11,2017-10-14 23:55:00,36.08,-86.73,2239,13B
20170909117_11,2017-10-15 00:02:00,36.151,-86.795,1642,13B
20170909117_12,2017-10-15 00:02:00,36.151,-86.795,1642,13B
20170909126_11,2017-10-14 22:54:00,36.095,-86.71,2354,13B
20170909147_11,2017-10-15 00:00:00,36.156,-86.79,1641,13B
20170909189_11,2017-10-15 00:36:00,36.222,-86.729,2215,13B
20170909220_21,2017-10-15 00:32:00,36.08,-86.68,2643,13B
20170909299_11,2017-10-15 01:30:00,36.129,-86.769,1834,13B
20170909307_22,2017-10-14 21:35:00,36.21,-86.739,2086,13B
20170909376_11,2017-10-15 02:20:00,36.13,-86.71,2348,13B
20170909376_12,2017-10-15 02:20:00,36.13,-86.71,2348,13B
20170909379_11,2017-10-15 02:20:00,36.09,-86.98,247,13A
20170909414_11,2017-10-15 01:35:00,36.06,-86.71,2361,13B
20170909462_11,2017-10-15 03:11:00,36.288,-86.783,1680,13B
20170909521_11,2017-10-15 04:00:00,36.13,-86.73,2230,13A
20170909572_11,2017-10-15 04:42:00,36.215,-86.603,3137,13B
20170909608_11,2017-10-15 05:20:00,36.15,-86.62,3052,13B
20170909720_11,2017-10-14 17:00:00,36.22,-86.804,1515,13B
20170909721_21,2017-10-14 20:00:00,36.061,-86.69,2531,13B
20170909772_11,2017-10-15 03:00:00,36.13,-86.72,2290,13B
20170909890_11,2017-10-15 07:55:00,36.074,-86.596,3204,13B
20170909890_12,2017-10-15 07:55:00,36.074,-86.596,3204,13B
20170909890_13,2017-10-15 07:55:00,36.074,-86.596,3204,13B
20170909960_11,2017-10-15 09:58:00,36.17,-86.8,1580,13C
20170910072_11,2017-10-15 11:00:00,36.22,-86.8,1571,13C
20170910074_11,2017-10-15 10:40:00,36.269,-86.683,2552,13A
20170910092_21,2017-10-15 12:00:00,36.159,-86.643,2904,13B
20170910126_11,2017-10-15 11:40:00,36.187,-86.77,1824,13B
20170910171_22,2017-10-15 12:15:00,36.16,-86.82,1414,13B
20170910185_11,2017-10-15 02:00:00,36.09,-86.73,2237,13B
20170910185_12,2017-10-15 02:00:00,36.09,-86.73,2237,13B
20170910231_11,2017-10-15 12:50:00,36.17,-86.751,2026,13B
20170910231_12,2017-10-15 12:50:00,36.17,-86.751,2026,13B
20170910259_11,2017-10-15 12:54:00,36.18,-86.77,1825,13C
20170910288_22,2017-10-15 13:50:00,36.05,-86.71,2362,13B
20170910313_11,2017-10-15 13:07:00,36.18,-86.79,1637,13B
20170910319_11,2017-10-15 14:20:00,36.281,-86.763,1872,13B
20170910393_11,2017-10-15 15:37:00,36.166,-86.753,1959,13A
20170910432_21,2017-10-15 15:56:00,36.22,-86.75,2017,13C
20170910542_11,2017-10-15 17:10:00,36.166,-86.858,1132,13A
20170910592_11,2017-10-15 18:34:00,36.16,-86.83,1359,13A
20170910592_12,2017-10-15 18:34:00,36.16,-86.83,1359,13A
20170910592_13,2017-10-15 18:34:00,36.16,-86.83,1359,13A
20170910630_11,2017-10-15 17:51:00,36.151,-86.795,1642,13B
20170910703_11,2017-10-15 19:20:00,36.105,-86.777,1775,13B
20170910704_11,2017-10-15 19:09:00,36.18,-86.79,1637,13B
20170910884_11,2017-10-15 21:10:00,36.16,-86.78,1765,13B
20170910936_11,2017-10-15 21:44:00,36.22,-86.78,1755,13B
20170910962_11,2017-10-15 21:59:00,36.09,-86.85,1203,13B
20170911103_11,2017-10-15 20:44:00,36.19,-86.8,1576,13B
20170911154_11,2017-10-13 23:00:00,36.1,-86.924,613,13B
20170911163_11,2017-10-15 23:40:00,36.19,-86.74,2089,13B
20170911302_11,2017-10-16 00:57:00,36.152,-86.765,1895,13B
20170911305_11,2017-10-16 00:46:00,36.161,-86.775,1765,13B
20170911334_11,2017-10-16 01:06:00,36.189,-86.817,1409,13A
20170911398_11,2017-10-16 01:36:00,36.162,-86.776,1765,13B
20170911802_11,2017-10-14 11:00:00,36.1,-86.924,613,13B
20170911803_11,2017-10-15 18:00:00,36.1,-86.924,613,13A
20170911822_11,2017-10-16 04:47:00,36.05,-86.74,2113,13A
20170912210_11,2017-10-16 08:00:00,36.173,-86.809,1523,13A
20170912210_12,2017-10-16 08:00:00,36.173,-86.809,1523,13A
20170912290_11,2017-10-14 18:30:00,36.17,-86.77,1827,13B
20170912370_11,2017-10-16 09:00:00,36.29,-86.78,1743,13C
20170912383_11,2017-10-05 13:56:00,36.145,-86.764,1896,13C
20170912478_11,2017-10-15 13:15:00,36.08,-86.72,2299,13B
20170912506_11,2017-10-16 12:10:00,36.15,-86.77,1830,13B
20170912536_11,2017-10-16 09:15:00,36.24,-86.77,1814,13C
20170912577_11,2017-10-16 09:46:00,36.192,-86.836,1299,13B
20170912578_11,2017-10-16 10:15:00,36.13,-86.76,1898,13C
20170912585_11,2017-10-16 10:00:00,36.14,-86.86,1078,13C
20170912698_11,2017-10-16 10:30:00,36.254,-86.688,2498,13B
20170912729_11,2017-10-14 01:00:00,36.201,-86.626,2994,13B
20170912737_11,2017-10-15 09:15:00,36.252,-86.671,2670,13B
20170912763_11,2017-10-14 13:00:00,36.154,-86.817,1415,13C
20170912829_11,2017-10-16 11:30:00,36.168,-86.76,1892,13B
20170912873_11,2017-10-14 15:00:00,36.192,-86.816,1464,13A
20170912947_11,2017-10-13 01:00:00,36.045,-86.662,2762,13B
20170913011_11,2017-10-16 12:25:00,36.254,-86.758,1944,13C
20170913043_11,2017-10-16 01:30:00,36.16,-86.78,1765,13B
20170913126_22,2017-10-16 11:45:00,36.13,-86.91,725,13A
20170913173_11,2017-10-16 11:45:00,36.18,-86.61,3095,13B
20170913173_12,2017-10-16 11:45:00,36.18,-86.61,3095,13B
20170913394_11,2017-10-16 15:01:00,36.152,-86.852,1193,13A
20170913448_11,2017-10-16 16:47:00,36.251,-86.773,1813,13B
20170913464_11,2017-10-16 16:20:00,36.182,-86.811,1466,13A
20170913464_22,2017-10-16 16:20:00,36.182,-86.811,1466,13B
20170913538_11,2017-10-16 16:00:00,36.176,-86.652,2796,13B
20170913538_12,2017-10-16 16:00:00,36.176,-86.652,2796,13B
20170913612_11,2017-10-16 16:45:00,36.084,-86.716,2356,13B
20170913616_11,2017-10-16 04:15:00,36.262,-86.681,2554,13C
20170913777_11,2017-10-16 17:00:00,36.28,-86.71,2323,13B
20170913825_11,2017-10-10 23:00:00,36.14,-86.79,1644,13A
20170913873_11,2017-10-16 18:00:00,36.276,-86.715,2323,13A
20170913884_11,2017-10-16 19:00:00,36.22,-86.73,2215,13B
